date,district,source,value
2018-03-13 00:43:30,Southern District,Haiwee LAA #2 Current Flow,267.5
2018-03-13 00:43:30,Southern District,Haiwee LAA #1 Current Flow,108.3
2018-03-13 00:43:30,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-03-13 00:43:30,Southern District,LAA #2 Flow at Fairmont Res.,276.7
2018-03-13 00:43:30,Southern District,Bouquet Reservoir Inflow,0.2
2018-03-13 00:43:30,Southern District,Bouquet Reservoir Outflow,197.7
2018-03-13 00:43:30,Southern District,LAA #1 at Soledad Flow,171.3
2018-03-13 00:43:30,Southern District,LAA #2 at Soledad Flow,265.4
2018-03-13 00:43:30,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,49.2
2018-03-13 00:43:30,Northern Owens Valley,Pleasant Valley Outflow,12.6
2018-03-13 00:43:30,Northern Owens Valley,Baker Ck. At LA Station Flow,6.6
2018-03-13 00:43:30,Northern Owens Valley,Big Pine Ck. USGS Flow,10.8
2018-03-13 00:43:30,Northern Owens Valley,O.R. Below Big Pine,181.0
2018-03-13 00:43:30,Northern Owens Valley,Fish Springs At RR Flow,35.9
2018-03-13 00:43:30,Northern Owens Valley,Tinemaha Reservoir Outflow,272.7
2018-03-13 00:43:30,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2018-03-13 00:43:30,Northern Owens Valley,Bishop Creek Around Plant 6,57.5
2018-03-13 00:43:30,Lower Owens River Project,LORP Intake Flow,43.0
2018-03-13 00:43:30,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2018-03-13 00:43:30,Lower Owens River Project,LORP at Reinhackle Springs,61.0
2018-03-13 00:43:30,Lower Owens River Project,LORP Above Pumpstation,63.0
2018-03-13 00:43:30,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2018-03-13 00:43:30,Mono Basin,Lee Vining Intake Above Flow,27.2
2018-03-13 00:43:30,Mono Basin,Lee Vining Intake Below Flow,25.3
2018-03-13 00:43:30,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-03-13 00:43:30,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2018-03-13 00:43:30,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-03-13 00:43:30,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-03-13 00:43:30,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-03-13 00:43:30,Mono Basin,Grant Lk. Spill Flow,0.0
2018-03-13 00:43:30,Mono Basin,Mono Gate 1 Return Ditch Flow,37.4
2018-03-13 00:43:30,Mono Basin,Grant Lk. Outflow,56.9
2018-03-13 00:43:30,Mono Basin,Rush Ck. at Damsite Flow,25.3
2018-03-13 00:43:30,Mono Basin,Flow to West Portal,14.4
2018-03-13 00:43:30,Long Valley,East Portal Flow,29.0
2018-03-13 00:43:30,Long Valley,OR Below EP Flow,84.0
2018-03-13 00:43:30,Long Valley,Hot Ck.at Hwy. Flow,10.0
2018-03-13 00:43:30,Long Valley,McGee Ck. Lower Sta. Flow,15.3
2018-03-13 00:43:30,Long Valley,Long Valley Current Outflow,0.0
2018-03-13 00:43:30,Long Valley,Rock Ck. Div. Flow,0.0
2018-03-13 00:43:30,Long Valley,Upper Gorge at TRS,13.0
2018-03-13 00:43:30,Southern Owens Valley,Tinemaha Reservoir Outflow,272.7
2018-03-13 00:43:30,Southern Owens Valley,Indep. Ck. At Junction Flow,3.3
2018-03-13 00:43:30,Southern Owens Valley,LAA at Alabama Flow,327.0
2018-03-13 00:43:30,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
