date,district,source,value
2019-04-10 00:34:55,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.2
2019-04-10 00:34:55,Northern Owens Valley,Pleasant Valley Outflow,642.9
2019-04-10 00:34:55,Northern Owens Valley,Baker Ck. At LA Station Flow,11.1
2019-04-10 00:34:55,Northern Owens Valley,Big Pine Ck. USGS Flow,17.2
2019-04-10 00:34:55,Northern Owens Valley,O.R. Below Big Pine,592.8
2019-04-10 00:34:55,Northern Owens Valley,Fish Springs At RR Flow,32.4
2019-04-10 00:34:55,Northern Owens Valley,Tinemaha Reservoir Outflow,504.4
2019-04-10 00:34:55,Northern Owens Valley,Bishop Creek Through Plant 6,148.1
2019-04-10 00:34:55,Northern Owens Valley,Bishop Creek Around Plant 6,31.9
2019-04-10 00:34:55,Lower Owens River Project,LORP Intake Flow,46.0
2019-04-10 00:34:55,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2019-04-10 00:34:55,Lower Owens River Project,LORP at Reinhackle Springs,45.0
2019-04-10 00:34:55,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-04-10 00:34:55,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-04-10 00:34:55,Southern Owens Valley,Tinemaha Reservoir Outflow,504.4
2019-04-10 00:34:55,Southern Owens Valley,Indep. Ck. At Junction Flow,8.1
2019-04-10 00:34:55,Southern Owens Valley,LAA at Alabama Flow,547.0
2019-04-10 00:34:55,Southern Owens Valley,Cottonwood Ck. At LAA Flow,12.0
2019-04-10 00:34:55,Southern Owens Valley,LAA at Cottonwood Flow,513.0
2019-04-10 00:34:55,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-04-10 00:34:55,Southern Owens Valley,Haiwee LAA #2 Current Flow,271.0
2019-04-10 00:34:55,Southern Owens Valley,Reinhackel Flow,1.6
2019-04-10 00:34:55,Southern Owens Valley,Lubkin Spillgate Outflow,19.4
2019-04-10 00:34:55,Southern Owens Valley,Cartago Spillgate Outflow,54.7
2019-04-10 00:34:55,Mono Basin,Lee Vining Intake Above Flow,30.8
2019-04-10 00:34:55,Mono Basin,Lee Vining Intake Below Flow,29.2
2019-04-10 00:34:55,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2019-04-10 00:34:55,Mono Basin,L.V. Conduit Below Intake Flow,1.6
2019-04-10 00:34:55,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-04-10 00:34:55,Mono Basin,Parker Ck. Under Conduit Flow,11.0
