date,district,source,value
2022-06-15 00:39:17,Mono Basin,Lee Vining Intake Above Flow,70.2
2022-06-15 00:39:17,Mono Basin,Lee Vining Intake Below Flow,40.0
2022-06-15 00:39:17,Mono Basin,Mono Lk. Elevation,6379.4
2022-06-15 00:39:17,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2022-06-15 00:39:17,Mono Basin,L.V. Conduit Below Intake Flow,27.1
2022-06-15 00:39:17,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2022-06-15 00:39:17,Mono Basin,Parker Ck. Under Conduit Flow,22.0
2022-06-15 00:39:17,Mono Basin,Parker Ck. Above Conduit Flow,19.0
2022-06-15 00:39:17,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-15 00:39:17,Mono Basin,Mono Gate 1 Return Ditch Flow,71.9
2022-06-15 00:39:17,Mono Basin,Grant Lk. Elevation,7096.8
2022-06-15 00:39:17,Mono Basin,Grant Lk. Outflow,75.4
2022-06-15 00:39:17,Mono Basin,Rush Ck. at Damsite Flow,29.4
2022-06-15 00:39:17,Mono Basin,Flow to West Portal,0.0
2022-06-15 00:39:17,Southern Owens Valley,Tinemaha Reservoir Outflow,200.7
2022-06-15 00:39:17,Southern Owens Valley,Indep. Ck. At Junction Flow,15.0
2022-06-15 00:39:17,Southern Owens Valley,LAA at Alabama Flow,158.0
2022-06-15 00:39:17,Southern Owens Valley,LAA at Alabama Level,5.3
2022-06-15 00:39:17,Southern Owens Valley,LAA at Alabama Water Temp,68.7
2022-06-15 00:39:17,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-15 00:39:17,Southern Owens Valley,LAA at Cottonwood Flow,127.0
2022-06-15 00:39:17,Southern Owens Valley,LAA at Cottonwood Level,6.8
2022-06-15 00:39:17,Southern Owens Valley,LAA at Cotton. Water Temp,66.9
2022-06-15 00:39:17,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-15 00:39:17,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.2
2022-06-15 00:39:17,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.6
2022-06-15 00:39:17,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-15 00:39:17,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-15 00:39:17,Southern Owens Valley,Lubkin Spillgate Outflow,51.4
2022-06-15 00:39:17,Southern Owens Valley,Cartago Spillgate Outflow,66.9
2022-06-15 00:39:17,Long Valley,East Portal Flow,11.0
2022-06-15 00:39:17,Long Valley,OR Below EP Flow,50.0
2022-06-15 00:39:17,Long Valley,Hot Ck.at Hwy. Flow,28.0
2022-06-15 00:39:17,Long Valley,McGee Ck. Lower Sta. Flow,22.9
2022-06-15 00:39:17,Long Valley,Long Valley Elevation,6768.3
2022-06-15 00:39:17,Long Valley,Long Valley Current Outflow,42.6
2022-06-15 00:39:17,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-15 00:39:17,Long Valley,Upper Gorge Total Release,55.0
2022-06-15 00:39:17,Long Valley,Release at Middle Gorge,0.0
2022-06-15 00:39:17,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.6
2022-06-15 00:39:17,Northern Owens Valley,Pleasant Valley Elevation,4383.7
2022-06-15 00:39:17,Northern Owens Valley,Pleasant Valley Outflow,229.2
