date,district,source,value
2017-09-01 02:55:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 02:55:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 03:25:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 03:25:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 03:55:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 03:55:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 04:25:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 04:25:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 04:55:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 04:55:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 05:25:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 05:25:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 05:55:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 05:55:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 06:25:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 06:25:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 06:55:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 06:55:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 07:25:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 07:25:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 07:55:58,Southern Owens Valley,Tinemaha Elevation,0.0
2017-09-01 07:55:58,Northern Owens Valley,Tinemaha Elevation,0.0
2017-09-01 08:25:58,Southern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 08:25:58,Northern Owens Valley,Tinemaha Elevation,3861.8
2017-09-01 08:40:57,Southern Owens Valley,Tinemaha Reservoir Outflow,450.8
2017-09-01 08:40:57,Southern Owens Valley,Indep. Ck. At Junction Flow,20.8
2017-09-01 08:40:57,Southern Owens Valley,LAA at Alabama Flow,505.0
2017-09-01 08:40:57,Southern Owens Valley,Cottonwood Ck. At LAA Flow,17.0
2017-09-01 08:40:57,Southern Owens Valley,LAA at Cottonwood Flow,593.0
2017-09-01 08:40:57,Southern Owens Valley,Haiwee LAA #1 Current Flow,393.9
2017-09-01 08:40:57,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.5
2017-09-01 08:40:57,Southern Owens Valley,Reinhackel Flow,3.1
2017-09-01 08:40:57,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-09-01 08:40:57,Southern Owens Valley,Cartago Spillgate Outflow,31.0
2017-09-01 08:40:57,Mono Basin,Lee Vining Intake Above Flow,102.5
2017-09-01 08:40:57,Mono Basin,Lee Vining Intake Below Flow,98.6
2017-09-01 08:40:57,Mono Basin,Walker Ck. Above Conduit Flow,10.0
