date,district,source,value
2020-06-14 00:31:38,Long Valley,East Portal Flow,12.0
2020-06-14 00:31:38,Long Valley,OR Below EP Flow,67.0
2020-06-14 00:31:38,Long Valley,Hot Ck.at Hwy. Flow,22.0
2020-06-14 00:31:38,Long Valley,McGee Ck. Lower Sta. Flow,14.4
2020-06-14 00:31:38,Long Valley,Long Valley Current Outflow,0.0
2020-06-14 00:31:38,Long Valley,Rock Ck. Div. Flow,2.2
2020-06-14 00:31:38,Long Valley,Upper Gorge Total Release,55.6
2020-06-14 00:31:38,Long Valley,Release at Middle Gorge,0.0
2020-06-14 00:31:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,49.1
2020-06-14 00:31:38,Northern Owens Valley,Pleasant Valley Outflow,226.4
2020-06-14 00:31:38,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2020-06-14 00:31:38,Northern Owens Valley,Big Pine Ck. USGS Flow,49.0
2020-06-14 00:31:38,Northern Owens Valley,O.R. Below Big Pine,259.8
2020-06-14 00:31:38,Northern Owens Valley,Fish Springs At RR Flow,35.1
2020-06-14 00:31:38,Northern Owens Valley,Tinemaha Reservoir Outflow,346.2
2020-06-14 00:31:38,Northern Owens Valley,Bishop Creek Through Plant 6,114.8
2020-06-14 00:31:38,Northern Owens Valley,Bishop Creek Around Plant 6,2.0
2020-06-14 00:31:38,Mono Basin,Lee Vining Intake Above Flow,52.5
2020-06-14 00:31:38,Mono Basin,Lee Vining Intake Below Flow,29.9
2020-06-14 00:31:38,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2020-06-14 00:31:38,Mono Basin,L.V. Conduit Below Intake Flow,22.1
2020-06-14 00:31:38,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2020-06-14 00:31:38,Mono Basin,Parker Ck. Under Conduit Flow,23.0
2020-06-14 00:31:38,Mono Basin,Parker Ck. Above Conduit Flow,21.0
2020-06-14 00:31:38,Mono Basin,Grant Lk. Spill Flow,0.0
2020-06-14 00:31:38,Mono Basin,Mono Gate 1 Return Ditch Flow,81.3
2020-06-14 00:31:38,Mono Basin,Grant Lk. Outflow,88.4
2020-06-14 00:31:38,Mono Basin,Rush Ck. at Damsite Flow,34.9
2020-06-14 00:31:38,Mono Basin,Flow to West Portal,0.0
2020-06-14 00:31:38,Southern District,Haiwee LAA #2 Current Flow,142.3
2020-06-14 00:31:38,Southern District,Haiwee LAA #1 Current Flow,242.7
2020-06-14 00:31:38,Southern District,LAA #1 Flow at Fairmont Reservoir,233.2
2020-06-14 00:31:38,Southern District,LAA #2 Flow at Fairmont Res.,154.4
2020-06-14 00:31:38,Southern District,Bouquet Reservoir Inflow,0.7
2020-06-14 00:31:38,Southern District,Bouquet Reservoir Outflow,0.5
2020-06-14 00:31:38,Southern District,LAA #1 at Soledad Flow,309.4
2020-06-14 00:31:38,Southern District,LAA #2 at Soledad Flow,67.3
2020-06-14 00:31:38,Southern Owens Valley,Tinemaha Reservoir Outflow,346.2
2020-06-14 00:31:38,Southern Owens Valley,Indep. Ck. At Junction Flow,23.1
