date,district,source,value
2018-08-05 00:30:28,Mono Basin,Lee Vining Intake Above Flow,86.3
2018-08-05 00:30:28,Mono Basin,Lee Vining Intake Below Flow,81.2
2018-08-05 00:30:28,Mono Basin,Walker Ck. Under Conduit Flow,15.0
2018-08-05 00:30:28,Mono Basin,Parker Ck. Under Conduit Flow,26.0
2018-08-05 00:30:28,Southern District,Haiwee LAA #2 Current Flow,267.7
2018-08-05 00:30:28,Southern District,Haiwee LAA #1 Current Flow,383.0
2018-08-05 00:30:28,Southern Owens Valley,Tinemaha Reservoir Outflow,707.0
2018-08-05 00:30:28,Southern Owens Valley,Indep. Ck. At Junction Flow,10.0
2018-08-05 00:30:28,Southern Owens Valley,LAA at Alabama Flow,749.0
2018-08-05 00:30:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,13.0
2018-08-05 00:30:28,Southern Owens Valley,LAA at Cottonwood Flow,781.0
2018-08-05 00:30:28,Southern Owens Valley,Haiwee LAA #1 Current Flow,383.0
2018-08-05 00:30:28,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.7
2018-08-05 00:30:28,Southern Owens Valley,Reinhackel Flow,2.4
2018-08-05 00:30:28,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-08-05 00:30:28,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-08-05 00:30:28,Lower Owens River Project,LORP Intake Flow,76.0
2018-08-05 00:30:28,Lower Owens River Project,LORP at Mazourka Canyon Road,76.0
2018-08-05 00:30:28,Lower Owens River Project,LORP at Reinhackle Springs,68.0
2018-08-05 00:30:28,Lower Owens River Project,LORP Above Pumpstation,58.0
2018-08-05 00:30:28,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2018-08-05 00:30:28,Long Valley,Hot Ck.at Hwy. Flow,17.0
2018-08-05 00:30:28,Long Valley,McGee Ck. Lower Sta. Flow,29.3
2018-08-05 00:30:28,Long Valley,Long Valley Current Outflow,444.8
2018-08-05 00:30:28,Long Valley,Rock Ck. Div. Flow,2.0
2018-08-05 00:30:28,Long Valley,Upper Gorge at TRS,45.4
2018-08-05 00:30:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.3
2018-08-05 00:30:28,Northern Owens Valley,Pleasant Valley Outflow,537.5
2018-08-05 00:30:28,Northern Owens Valley,Baker Ck. At LA Station Flow,3.9
