date,district,source,value
2020-09-20 00:33:01,Southern District,Haiwee LAA #2 Current Flow,190.3
2020-09-20 00:33:01,Southern District,Haiwee LAA #1 Current Flow,49.6
2020-09-20 00:33:01,Southern District,LAA #1 Flow at Fairmont Reservoir,80.1
2020-09-20 00:33:01,Southern District,LAA #2 Flow at Fairmont Res.,218.6
2020-09-20 00:33:01,Southern District,Bouquet Reservoir Inflow,0.2
2020-09-20 00:33:01,Southern District,Bouquet Reservoir Outflow,0.5
2020-09-20 00:33:01,Southern District,LAA #1 at Soledad Flow,128.6
2020-09-20 00:33:01,Southern District,LAA #2 at Soledad Flow,196.4
2020-09-20 00:33:01,Mono Basin,Lee Vining Intake Above Flow,24.3
2020-09-20 00:33:01,Mono Basin,Lee Vining Intake Below Flow,20.6
2020-09-20 00:33:01,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-09-20 00:33:01,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-20 00:33:01,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-09-20 00:33:01,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-09-20 00:33:01,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-09-20 00:33:01,Mono Basin,Grant Lk. Spill Flow,0.0
2020-09-20 00:33:01,Mono Basin,Mono Gate 1 Return Ditch Flow,30.5
2020-09-20 00:33:01,Mono Basin,Grant Lk. Outflow,43.8
2020-09-20 00:33:01,Mono Basin,Rush Ck. at Damsite Flow,15.6
2020-09-20 00:33:01,Mono Basin,Flow to West Portal,0.0
2020-09-20 00:33:01,Long Valley,East Portal Flow,12.0
2020-09-20 00:33:01,Long Valley,OR Below EP Flow,61.0
2020-09-20 00:33:01,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-20 00:33:01,Long Valley,McGee Ck. Lower Sta. Flow,8.9
2020-09-20 00:33:01,Long Valley,Long Valley Current Outflow,672.6
2020-09-20 00:33:01,Long Valley,Rock Ck. Div. Flow,0.0
2020-09-20 00:33:01,Long Valley,Upper Gorge Total Release,35.2
2020-09-20 00:33:01,Long Valley,Release at Middle Gorge,0.0
2020-09-20 00:33:01,Lower Owens River Project,LORP Intake Flow,70.0
2020-09-20 00:33:01,Lower Owens River Project,LORP at Mazourka Canyon Road,58.0
2020-09-20 00:33:01,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2020-09-20 00:33:01,Lower Owens River Project,LORP Above Pumpstation,46.0
2020-09-20 00:33:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2020-09-20 00:33:01,Southern Owens Valley,Tinemaha Reservoir Outflow,374.0
2020-09-20 00:33:01,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-09-20 00:33:01,Southern Owens Valley,LAA at Alabama Flow,382.0
2020-09-20 00:33:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-20 00:33:01,Southern Owens Valley,LAA at Cottonwood Flow,287.0
