date,district,source,value
2019-11-11 00:37:50,Southern District,Haiwee LAA #2 Current Flow,269.6
2019-11-11 00:37:50,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-11-11 00:37:50,Mono Basin,Lee Vining Intake Above Flow,31.7
2019-11-11 00:37:50,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-11-11 00:37:50,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-11-11 00:37:50,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.6
2019-11-11 00:37:50,Northern Owens Valley,Pleasant Valley Outflow,254.3
2019-11-11 00:37:50,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2019-11-11 00:37:50,Northern Owens Valley,Big Pine Ck. USGS Flow,19.6
2019-11-11 00:37:50,Northern Owens Valley,O.R. Below Big Pine,434.2
2019-11-11 00:37:50,Northern Owens Valley,Fish Springs At RR Flow,17.6
2019-11-11 00:37:50,Northern Owens Valley,Tinemaha Reservoir Outflow,348.4
2019-11-11 00:37:50,Northern Owens Valley,Bishop Creek Through Plant 6,59.0
2019-11-11 00:37:50,Northern Owens Valley,Bishop Creek Around Plant 6,5.3
2019-11-11 00:37:50,Lower Owens River Project,LORP Intake Flow,46.0
2019-11-11 00:37:50,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2019-11-11 00:37:50,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2019-11-11 00:37:50,Lower Owens River Project,LORP Above Pumpstation,37.0
2019-11-11 00:37:50,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2019-11-11 00:37:50,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-11-11 00:37:50,Long Valley,McGee Ck. Lower Sta. Flow,12.2
2019-11-11 00:37:50,Long Valley,Long Valley Current Outflow,319.9
2019-11-11 00:37:50,Long Valley,Rock Ck. Div. Flow,0.0
2019-11-11 00:37:50,Long Valley,Upper Gorge Total Release,55.5
2019-11-11 00:37:50,Long Valley,Release at Middle Gorge,0.0
2019-11-11 00:37:50,Southern Owens Valley,Tinemaha Reservoir Outflow,348.4
