date,district,source,value
2018-06-25 00:44:54,Southern Owens Valley,Tinemaha Reservoir Outflow,647.7
2018-06-25 00:44:54,Southern Owens Valley,Indep. Ck. At Junction Flow,22.5
2018-06-25 00:44:54,Southern Owens Valley,LAA at Alabama Flow,690.0
2018-06-25 00:44:54,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-06-25 00:44:54,Southern Owens Valley,LAA at Cottonwood Flow,648.0
2018-06-25 00:44:54,Southern Owens Valley,Haiwee LAA #1 Current Flow,256.3
2018-06-25 00:44:54,Southern Owens Valley,Haiwee LAA #2 Current Flow,265.4
2018-06-25 00:44:54,Southern Owens Valley,Reinhackel Flow,2.1
2018-06-25 00:44:54,Southern Owens Valley,Lubkin Spillgate Outflow,27.8
2018-06-25 00:44:54,Southern Owens Valley,Cartago Spillgate Outflow,28.0
2018-06-25 00:44:54,Lower Owens River Project,LORP Intake Flow,85.0
2018-06-25 00:44:54,Lower Owens River Project,LORP at Mazourka Canyon Road,83.0
2018-06-25 00:44:54,Lower Owens River Project,LORP at Reinhackle Springs,73.0
2018-06-25 00:44:54,Lower Owens River Project,LORP Above Pumpstation,41.0
2018-06-25 00:44:54,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2018-06-25 00:44:54,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,81.2
2018-06-25 00:44:54,Northern Owens Valley,Pleasant Valley Outflow,505.5
2018-06-25 00:44:54,Northern Owens Valley,Baker Ck. At LA Station Flow,0.0
2018-06-25 00:44:54,Northern Owens Valley,Big Pine Ck. USGS Flow,110.6
2018-06-25 00:44:54,Northern Owens Valley,O.R. Below Big Pine,583.5
2018-06-25 00:44:54,Northern Owens Valley,Fish Springs At RR Flow,47.6
2018-06-25 00:44:54,Northern Owens Valley,Tinemaha Reservoir Outflow,647.7
2018-06-25 00:44:54,Northern Owens Valley,Bishop Creek Through Plant 6,0.6
2018-06-25 00:44:54,Northern Owens Valley,Bishop Creek Around Plant 6,225.8
2018-06-25 00:44:54,Southern District,Haiwee LAA #2 Current Flow,265.4
2018-06-25 00:44:54,Southern District,Haiwee LAA #1 Current Flow,256.3
2018-06-25 00:44:54,Southern District,LAA #1 Flow at Fairmont Reservoir,279.6
2018-06-25 00:44:54,Southern District,LAA #2 Flow at Fairmont Res.,276.1
2018-06-25 00:44:54,Southern District,Bouquet Reservoir Inflow,0.2
2018-06-25 00:44:54,Southern District,Bouquet Reservoir Outflow,113.1
2018-06-25 00:44:54,Southern District,LAA #1 at Soledad Flow,378.1
2018-06-25 00:44:54,Southern District,LAA #2 at Soledad Flow,259.2
2018-06-25 00:44:54,Long Valley,East Portal Flow,14.0
2018-06-25 00:44:54,Long Valley,OR Below EP Flow,76.0
2018-06-25 00:44:54,Long Valley,Hot Ck.at Hwy. Flow,31.0
2018-06-25 00:44:54,Long Valley,McGee Ck. Lower Sta. Flow,67.3
2018-06-25 00:44:54,Long Valley,Long Valley Current Outflow,412.8
2018-06-25 00:44:54,Long Valley,Rock Ck. Div. Flow,13.1
2018-06-25 00:44:54,Long Valley,Upper Gorge at TRS,55.4
2018-06-25 00:44:54,Mono Basin,Lee Vining Intake Above Flow,145.4
2018-06-25 00:44:54,Mono Basin,Lee Vining Intake Below Flow,58.8
2018-06-25 00:44:54,Mono Basin,Walker Ck. Above Conduit Flow,13.0
2018-06-25 00:44:54,Mono Basin,L.V. Conduit Below Intake Flow,82.6
2018-06-25 00:44:54,Mono Basin,Walker Ck. Under Conduit Flow,13.0
2018-06-25 00:44:54,Mono Basin,Parker Ck. Under Conduit Flow,35.0
2018-06-25 00:44:54,Mono Basin,Parker Ck. Above Conduit Flow,35.0
2018-06-25 00:44:54,Mono Basin,Grant Lk. Spill Flow,0.0
2018-06-25 00:44:54,Mono Basin,Mono Gate 1 Return Ditch Flow,69.4
2018-06-25 00:44:54,Mono Basin,Grant Lk. Outflow,76.8
2018-06-25 00:44:54,Mono Basin,Rush Ck. at Damsite Flow,71.8
2018-06-25 00:44:54,Mono Basin,Flow to West Portal,0.0
2018-06-25 00:44:55,Southern Owens Valley,LAA at Alabama Level,9.7
2018-06-25 00:44:55,Southern Owens Valley,LAA at Alabama Water Temp,73.6
2018-06-25 00:44:55,Southern Owens Valley,LAA at Cottonwood Level,10.3
2018-06-25 00:44:55,Southern Owens Valley,LAA at Cotton. Water Temp,73.4
2018-06-25 00:44:55,Southern Owens Valley,N. Haiwee Elevation,0.0
2018-06-25 00:44:55,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.8
2018-06-25 00:44:55,Northern Owens Valley,Pleasant Valley Elevation,4388.7
2018-06-25 00:44:55,Southern District,S. Haiwee Reservoir Elevation,3737.8
2018-06-25 00:44:55,Southern District,Fairmont Reservoir Elevation,3025.5
2018-06-25 00:44:55,Southern District,Bouquet Reservoir Elevation,2984.4
2018-06-25 00:44:55,Long Valley,Long Valley Elevation,6775.9
2018-06-25 00:44:55,Mono Basin,Mono Lk. Elevation,6381.8
2018-06-25 00:44:55,Mono Basin,Grant Lk. Elevation,7123.1
2018-06-25 01:44:55,Southern Owens Valley,Tinemaha Reservoir Outflow,647.7
2018-06-25 01:44:55,Southern Owens Valley,Indep. Ck. At Junction Flow,22.5
2018-06-25 01:44:55,Southern Owens Valley,LAA at Alabama Flow,691.0
2018-06-25 01:44:55,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-06-25 01:44:55,Southern Owens Valley,LAA at Cottonwood Flow,651.0
2018-06-25 01:44:55,Southern Owens Valley,Haiwee LAA #1 Current Flow,258.8
2018-06-25 01:44:55,Southern Owens Valley,Haiwee LAA #2 Current Flow,266.0
2018-06-25 01:44:55,Southern Owens Valley,Reinhackel Flow,2.1
