date,district,source,value
2020-01-17 08:23:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 08:23:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 08:53:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 08:53:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 09:23:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 09:23:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 09:53:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 09:53:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 10:23:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 10:23:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 10:53:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 10:53:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 11:08:43,Southern District,Bouquet Reservoir Outflow,0.7
2020-01-17 11:08:43,Long Valley,OR Below EP Flow,72.0
2020-01-17 11:08:43,Long Valley,Hot Ck.at Hwy. Flow,5.0
2020-01-17 11:08:44,Long Valley,Long Valley Elevation,6771.4
2020-01-17 11:23:43,Southern District,Bouquet Reservoir Outflow,0.7
2020-01-17 11:23:43,Long Valley,OR Below EP Flow,72.0
2020-01-17 11:23:43,Long Valley,Hot Ck.at Hwy. Flow,5.0
2020-01-17 11:23:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 11:23:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-01-17 11:23:44,Long Valley,Long Valley Elevation,6771.4
2020-01-17 11:38:43,Southern District,Bouquet Reservoir Outflow,0.7
2020-01-17 11:38:43,Long Valley,OR Below EP Flow,72.0
2020-01-17 11:38:43,Long Valley,Hot Ck.at Hwy. Flow,5.0
2020-01-17 11:38:44,Long Valley,Long Valley Elevation,6771.4
2020-01-17 11:53:43,Southern District,Bouquet Reservoir Outflow,0.7
2020-01-17 11:53:43,Long Valley,OR Below EP Flow,73.0
2020-01-17 11:53:43,Long Valley,Hot Ck.at Hwy. Flow,5.0
2020-01-17 11:53:44,Southern Owens Valley,Tinemaha Elevation,3863.9
2020-01-17 11:53:44,Northern Owens Valley,Tinemaha Elevation,3863.9
