date,district,source,value
2019-01-13 00:33:45,Lower Owens River Project,LORP Intake Flow,44.0
2019-01-13 00:33:45,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2019-01-13 00:33:45,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2019-01-13 00:33:45,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-01-13 00:33:45,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-01-13 00:33:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.0
2019-01-13 00:33:45,Northern Owens Valley,Pleasant Valley Outflow,85.3
2019-01-13 00:33:45,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2019-01-13 00:33:45,Northern Owens Valley,Big Pine Ck. USGS Flow,11.1
2019-01-13 00:33:45,Northern Owens Valley,O.R. Below Big Pine,193.8
2019-01-13 00:33:45,Northern Owens Valley,Fish Springs At RR Flow,33.4
2019-01-13 00:33:45,Northern Owens Valley,Tinemaha Reservoir Outflow,129.4
2019-01-13 00:33:45,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-01-13 00:33:45,Northern Owens Valley,Bishop Creek Around Plant 6,52.0
2019-01-13 00:33:45,Southern Owens Valley,Tinemaha Reservoir Outflow,129.4
2019-01-13 00:33:45,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2019-01-13 00:33:45,Southern Owens Valley,LAA at Alabama Flow,145.0
2019-01-13 00:33:45,Southern Owens Valley,LAA at Alabama Water Temp,44.2
2019-01-13 00:33:45,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2019-01-13 00:33:45,Southern Owens Valley,LAA at Cottonwood Flow,183.0
2019-01-13 00:33:45,Southern Owens Valley,LAA at Cotton. Water Temp,43.8
2019-01-13 00:33:45,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-01-13 00:33:45,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2019-01-13 00:33:45,Southern Owens Valley,Reinhackel Flow,1.5
2019-01-13 00:33:45,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-01-13 00:33:45,Southern Owens Valley,Cartago Spillgate Outflow,8.4
