date,district,source,value
2018-12-31 00:33:35,Southern Owens Valley,Tinemaha Reservoir Outflow,153.1
2018-12-31 00:33:35,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-12-31 00:33:35,Southern Owens Valley,LAA at Alabama Flow,196.0
2018-12-31 00:33:35,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2018-12-31 00:33:35,Southern Owens Valley,LAA at Cottonwood Flow,239.0
2018-12-31 00:33:35,Southern Owens Valley,Haiwee LAA #1 Current Flow,89.4
2018-12-31 00:33:35,Southern Owens Valley,Haiwee LAA #2 Current Flow,72.1
2018-12-31 00:33:35,Southern Owens Valley,Reinhackel Flow,1.7
2018-12-31 00:33:35,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-31 00:33:35,Southern Owens Valley,Cartago Spillgate Outflow,16.8
2018-12-31 00:33:35,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.1
2018-12-31 00:33:35,Northern Owens Valley,Pleasant Valley Outflow,88.0
2018-12-31 00:33:35,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2018-12-31 00:33:35,Northern Owens Valley,Big Pine Ck. USGS Flow,14.0
2018-12-31 00:33:35,Northern Owens Valley,O.R. Below Big Pine,198.4
2018-12-31 00:33:35,Northern Owens Valley,Fish Springs At RR Flow,33.4
2018-12-31 00:33:35,Northern Owens Valley,Tinemaha Reservoir Outflow,153.1
2018-12-31 00:33:35,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2018-12-31 00:33:35,Northern Owens Valley,Bishop Creek Around Plant 6,53.6
2018-12-31 00:33:35,Long Valley,East Portal Flow,33.0
2018-12-31 00:33:35,Long Valley,OR Below EP Flow,86.0
2018-12-31 00:33:35,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-12-31 00:33:35,Long Valley,McGee Ck. Lower Sta. Flow,12.7
2018-12-31 00:33:35,Long Valley,Long Valley Current Outflow,0.0
2018-12-31 00:33:35,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-31 00:33:35,Long Valley,Upper Gorge at TRS,13.9
2018-12-31 00:33:35,Southern District,Haiwee LAA #2 Current Flow,72.1
2018-12-31 00:33:35,Southern District,Haiwee LAA #1 Current Flow,89.4
2018-12-31 00:33:35,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-12-31 00:33:35,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2018-12-31 00:33:35,Southern District,Bouquet Reservoir Inflow,0.0
2018-12-31 00:33:35,Southern District,Bouquet Reservoir Outflow,0.0
2018-12-31 00:33:35,Southern District,LAA #1 at Soledad Flow,77.7
2018-12-31 00:33:35,Southern District,LAA #2 at Soledad Flow,0.0
2018-12-31 00:33:35,Mono Basin,Lee Vining Intake Above Flow,15.4
2018-12-31 00:33:35,Mono Basin,Lee Vining Intake Below Flow,15.2
2018-12-31 00:33:35,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-12-31 00:33:35,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-12-31 00:33:35,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-12-31 00:33:35,Mono Basin,Parker Ck. Under Conduit Flow,16.0
