date,district,source,value
2020-02-20 08:30:16,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 08:30:16,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 09:00:16,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 09:00:16,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 09:30:16,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 09:30:16,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 10:00:16,Northern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 10:00:16,Southern Owens Valley,Tinemaha Elevation,3863.8
2020-02-20 10:30:16,Northern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 10:30:16,Southern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 11:00:16,Northern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 11:00:16,Southern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 11:30:16,Northern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 11:30:16,Southern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 12:00:16,Northern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 12:00:16,Southern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 12:30:16,Northern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 12:30:16,Southern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 13:00:15,Mono Basin,Rush Ck. at Damsite Flow,49.7
2020-02-20 13:00:16,Northern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 13:00:16,Southern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 13:15:15,Mono Basin,Rush Ck. at Damsite Flow,49.7
2020-02-20 13:30:15,Mono Basin,Rush Ck. at Damsite Flow,49.7
2020-02-20 13:30:16,Northern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 13:30:16,Southern Owens Valley,Tinemaha Elevation,3863.7
2020-02-20 13:45:15,Mono Basin,Rush Ck. at Damsite Flow,49.7
2020-02-20 14:00:15,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2020-02-20 14:00:15,Southern Owens Valley,LAA at Alabama Flow,375.0
2020-02-20 14:00:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2020-02-20 14:00:15,Southern Owens Valley,LAA at Cottonwood Flow,376.0
2020-02-20 14:00:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,68.8
2020-02-20 14:00:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,190.5
2020-02-20 14:00:15,Southern Owens Valley,Reinhackel Flow,1.9
2020-02-20 14:00:15,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-02-20 14:00:15,Southern Owens Valley,Cartago Spillgate Outflow,7.1
2020-02-20 14:00:15,Mono Basin,Lee Vining Intake Above Flow,18.2
2020-02-20 14:00:15,Mono Basin,Lee Vining Intake Below Flow,15.7
2020-02-20 14:00:15,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-02-20 14:00:15,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2020-02-20 14:00:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2020-02-20 14:00:15,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2020-02-20 14:00:15,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2020-02-20 14:00:15,Mono Basin,Grant Lk. Spill Flow,0.0
2020-02-20 14:00:15,Mono Basin,Mono Gate 1 Return Ditch Flow,28.4
2020-02-20 14:00:15,Mono Basin,Grant Lk. Outflow,64.7
