date,district,source,value
2021-06-11 00:41:30,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.8
2021-06-11 00:41:30,Northern Owens Valley,Pleasant Valley Elevation,4385.4
2021-06-11 00:41:30,Northern Owens Valley,Pleasant Valley Outflow,347.7
2021-06-11 00:41:30,Northern Owens Valley,Baker Ck. At LA Station Flow,3.9
2021-06-11 00:41:30,Northern Owens Valley,Big Pine Ck. USGS Flow,17.6
2021-06-11 00:41:30,Northern Owens Valley,O.R. Below Big Pine,333.3
2021-06-11 00:41:30,Northern Owens Valley,Fish Springs At RR Flow,24.6
2021-06-11 00:41:30,Northern Owens Valley,Tinemaha Reservoir Outflow,298.0
2021-06-11 00:41:30,Northern Owens Valley,Bishop Creek Through Plant 6,98.9
2021-06-11 00:41:30,Northern Owens Valley,Bishop Creek Around Plant 6,3.6
2021-06-11 00:41:30,Southern Owens Valley,Tinemaha Reservoir Outflow,298.0
2021-06-11 00:41:30,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2021-06-11 00:41:30,Southern Owens Valley,LAA at Alabama Flow,249.0
2021-06-11 00:41:30,Southern Owens Valley,LAA at Alabama Level,6.5
2021-06-11 00:41:30,Southern Owens Valley,LAA at Alabama Water Temp,64.5
2021-06-11 00:41:30,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-06-11 00:41:30,Southern Owens Valley,LAA at Cottonwood Flow,255.0
2021-06-11 00:41:30,Southern Owens Valley,LAA at Cottonwood Level,7.9
2021-06-11 00:41:30,Southern Owens Valley,LAA at Cotton. Water Temp,64.8
2021-06-11 00:41:30,Southern Owens Valley,N. Haiwee Elevation,3757.1
2021-06-11 00:41:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3725.7
2021-06-11 00:41:30,Southern Owens Valley,Haiwee LAA #1 Current Flow,94.9
2021-06-11 00:41:30,Southern Owens Valley,Haiwee LAA #2 Current Flow,22.8
2021-06-11 00:41:30,Southern Owens Valley,Reinhackel Flow,1.5
2021-06-11 00:41:30,Southern Owens Valley,Lubkin Spillgate Outflow,31.2
2021-06-11 00:41:30,Southern Owens Valley,Cartago Spillgate Outflow,53.0
2021-06-11 00:41:30,Southern District,Haiwee LAA #2 Current Flow,22.8
2021-06-11 00:41:30,Southern District,S. Haiwee Reservoir Elevation,3725.7
2021-06-11 00:41:30,Southern District,Haiwee LAA #1 Current Flow,94.9
2021-06-11 00:41:30,Southern District,Fairmont Reservoir Elevation,3027.2
2021-06-11 00:41:30,Southern District,LAA #1 Flow at Fairmont Reservoir,115.4
2021-06-11 00:41:30,Southern District,LAA #2 Flow at Fairmont Res.,37.4
2021-06-11 00:41:30,Southern District,Bouquet Reservoir Elevation,2986.7
2021-06-11 00:41:30,Southern District,Bouquet Reservoir Inflow,95.0
2021-06-11 00:41:30,Southern District,Bouquet Reservoir Outflow,0.5
2021-06-11 00:41:30,Southern District,LAA #1 at Soledad Flow,41.8
2021-06-11 00:41:30,Southern District,LAA #2 at Soledad Flow,0.0
2021-06-11 00:41:30,Lower Owens River Project,LORP Intake Flow,71.0
2021-06-11 00:41:30,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2021-06-11 00:41:30,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2021-06-11 00:41:30,Lower Owens River Project,LORP Above Pumpstation,37.0
2021-06-11 00:41:30,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-06-11 00:41:30,Long Valley,East Portal Flow,13.0
2021-06-11 00:41:30,Long Valley,OR Below EP Flow,61.0
2021-06-11 00:41:30,Long Valley,Hot Ck.at Hwy. Flow,16.0
2021-06-11 00:41:30,Long Valley,McGee Ck. Lower Sta. Flow,11.4
2021-06-11 00:41:30,Long Valley,Long Valley Elevation,6768.5
2021-06-11 00:41:30,Long Valley,Long Valley Current Outflow,185.7
2021-06-11 00:41:30,Long Valley,Rock Ck. Div. Flow,0.0
2021-06-11 00:41:30,Long Valley,Upper Gorge Total Release,65.0
2021-06-11 00:41:30,Long Valley,Release at Middle Gorge,0.0
2021-06-11 00:41:30,Mono Basin,Lee Vining Intake Above Flow,30.9
2021-06-11 00:41:30,Mono Basin,Lee Vining Intake Below Flow,29.0
2021-06-11 00:41:30,Mono Basin,Mono Lk. Elevation,6380.8
2021-06-11 00:41:30,Mono Basin,Walker Ck. Above Conduit Flow,9.0
2021-06-11 00:41:30,Mono Basin,L.V. Conduit Below Intake Flow,2.1
2021-06-11 00:41:30,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2021-06-11 00:41:30,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2021-06-11 00:41:30,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2021-06-11 00:41:30,Mono Basin,Grant Lk. Spill Flow,0.0
2021-06-11 00:41:30,Mono Basin,Mono Gate 1 Return Ditch Flow,70.3
2021-06-11 00:41:30,Mono Basin,Grant Lk. Elevation,7108.5
2021-06-11 00:41:30,Mono Basin,Grant Lk. Outflow,78.8
2021-06-11 00:41:30,Mono Basin,Rush Ck. at Damsite Flow,40.2
2021-06-11 00:41:30,Mono Basin,Flow to West Portal,0.0
2021-06-11 01:41:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.8
2021-06-11 01:41:29,Northern Owens Valley,Pleasant Valley Outflow,347.5
2021-06-11 01:41:29,Northern Owens Valley,Baker Ck. At LA Station Flow,3.9
2021-06-11 01:41:29,Northern Owens Valley,Big Pine Ck. USGS Flow,17.6
2021-06-11 01:41:29,Northern Owens Valley,O.R. Below Big Pine,333.2
2021-06-11 01:41:29,Northern Owens Valley,Fish Springs At RR Flow,24.5
2021-06-11 01:41:29,Northern Owens Valley,Tinemaha Reservoir Outflow,298.7
2021-06-11 01:41:29,Northern Owens Valley,Bishop Creek Through Plant 6,98.9
2021-06-11 01:41:29,Northern Owens Valley,Bishop Creek Around Plant 6,3.6
2021-06-11 01:41:29,Southern Owens Valley,Tinemaha Reservoir Outflow,298.7
2021-06-11 01:41:29,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2021-06-11 01:41:29,Southern Owens Valley,LAA at Alabama Flow,250.0
2021-06-11 01:41:29,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-06-11 01:41:29,Southern Owens Valley,LAA at Cottonwood Flow,255.0
2021-06-11 01:41:29,Southern Owens Valley,Haiwee LAA #1 Current Flow,94.9
2021-06-11 01:41:29,Southern Owens Valley,Haiwee LAA #2 Current Flow,22.8
2021-06-11 01:41:29,Southern Owens Valley,Reinhackel Flow,1.5
2021-06-11 01:41:29,Southern Owens Valley,Lubkin Spillgate Outflow,23.3
2021-06-11 01:41:29,Southern Owens Valley,Cartago Spillgate Outflow,45.2
2021-06-11 01:41:29,Southern District,Haiwee LAA #2 Current Flow,22.8
2021-06-11 01:41:29,Southern District,Haiwee LAA #1 Current Flow,94.9
2021-06-11 01:41:29,Lower Owens River Project,LORP Intake Flow,71.0
2021-06-11 01:41:29,Lower Owens River Project,LORP at Mazourka Canyon Road,58.0
2021-06-11 01:41:29,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2021-06-11 01:41:29,Lower Owens River Project,LORP Above Pumpstation,37.0
2021-06-11 01:41:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-06-11 01:41:29,Long Valley,Hot Ck.at Hwy. Flow,16.0
2021-06-11 01:41:29,Long Valley,McGee Ck. Lower Sta. Flow,11.4
2021-06-11 01:41:29,Long Valley,Long Valley Current Outflow,187.3
2021-06-11 01:41:29,Long Valley,Rock Ck. Div. Flow,0.0
2021-06-11 01:41:29,Long Valley,Upper Gorge Total Release,65.0
2021-06-11 01:41:29,Long Valley,Release at Middle Gorge,0.0
2021-06-11 01:41:29,Mono Basin,Lee Vining Intake Above Flow,30.9
2021-06-11 01:41:29,Mono Basin,Lee Vining Intake Below Flow,29.0
2021-06-11 01:41:29,Mono Basin,Walker Ck. Above Conduit Flow,9.0
2021-06-11 01:41:29,Mono Basin,L.V. Conduit Below Intake Flow,2.1
2021-06-11 01:41:29,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2021-06-11 01:41:29,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2021-06-11 01:41:29,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2021-06-11 01:41:29,Mono Basin,Rush Ck. at Damsite Flow,40.2
2021-06-11 01:41:30,Northern Owens Valley,Pleasant Valley Elevation,4385.4
2021-06-11 01:41:30,Southern Owens Valley,LAA at Alabama Level,6.5
2021-06-11 01:41:30,Southern Owens Valley,LAA at Alabama Water Temp,63.7
2021-06-11 01:41:30,Southern Owens Valley,LAA at Cottonwood Level,7.9
2021-06-11 01:41:30,Southern Owens Valley,LAA at Cotton. Water Temp,64.8
2021-06-11 01:41:30,Southern Owens Valley,N. Haiwee Elevation,3757.1
2021-06-11 01:41:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3725.7
2021-06-11 01:41:30,Southern District,S. Haiwee Reservoir Elevation,3725.7
2021-06-11 01:41:30,Southern District,Fairmont Reservoir Elevation,3027.3
2021-06-11 01:41:30,Southern District,LAA #1 Flow at Fairmont Reservoir,117.0
2021-06-11 01:41:30,Southern District,LAA #2 Flow at Fairmont Res.,38.5
2021-06-11 01:41:30,Southern District,Bouquet Reservoir Elevation,2986.7
2021-06-11 01:41:30,Southern District,Bouquet Reservoir Inflow,99.3
2021-06-11 01:41:30,Southern District,Bouquet Reservoir Outflow,0.5
2021-06-11 01:41:30,Southern District,LAA #1 at Soledad Flow,41.8
2021-06-11 01:41:30,Southern District,LAA #2 at Soledad Flow,0.0
2021-06-11 01:41:30,Long Valley,East Portal Flow,13.0
2021-06-11 01:41:30,Long Valley,OR Below EP Flow,61.0
2021-06-11 01:41:30,Long Valley,Long Valley Elevation,6768.5
2021-06-11 01:41:30,Mono Basin,Mono Lk. Elevation,6380.8
2021-06-11 01:41:30,Mono Basin,Grant Lk. Spill Flow,0.0
2021-06-11 01:41:30,Mono Basin,Mono Gate 1 Return Ditch Flow,70.3
2021-06-11 01:41:30,Mono Basin,Grant Lk. Elevation,7108.5
2021-06-11 01:41:30,Mono Basin,Grant Lk. Outflow,78.3
