date,district,source,value
2017-12-10 00:42:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,60.3
2017-12-10 00:42:15,Northern Owens Valley,Pleasant Valley Outflow,354.7
2017-12-10 00:42:15,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2017-12-10 00:42:15,Northern Owens Valley,Big Pine Ck. USGS Flow,17.8
2017-12-10 00:42:15,Northern Owens Valley,O.R. Below Big Pine,446.3
2017-12-10 00:42:15,Northern Owens Valley,Fish Springs At RR Flow,34.9
2017-12-10 00:42:15,Northern Owens Valley,Tinemaha Reservoir Outflow,477.9
2017-12-10 00:42:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.4
2017-12-10 00:42:15,Northern Owens Valley,Bishop Creek Around Plant 6,61.1
2017-12-10 00:42:15,Southern Owens Valley,Tinemaha Reservoir Outflow,477.9
2017-12-10 00:42:15,Southern Owens Valley,Indep. Ck. At Junction Flow,4.4
2017-12-10 00:42:15,Southern Owens Valley,LAA at Alabama Flow,530.0
2017-12-10 00:42:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2017-12-10 00:42:15,Southern Owens Valley,LAA at Cottonwood Flow,503.0
2017-12-10 00:42:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,400.1
2017-12-10 00:42:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2017-12-10 00:42:15,Southern Owens Valley,Reinhackel Flow,2.6
2017-12-10 00:42:15,Southern Owens Valley,Lubkin Spillgate Outflow,13.8
2017-12-10 00:42:15,Southern Owens Valley,Cartago Spillgate Outflow,57.3
2017-12-10 00:42:15,Mono Basin,Lee Vining Intake Above Flow,30.4
2017-12-10 00:42:15,Mono Basin,Lee Vining Intake Below Flow,27.8
2017-12-10 00:42:15,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-12-10 00:42:15,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2017-12-10 00:42:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2017-12-10 00:42:15,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2017-12-10 00:42:15,Mono Basin,Rush Ck. at Damsite Flow,24.8
2017-12-10 00:42:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2017-12-10 00:42:15,Southern District,Haiwee LAA #1 Current Flow,400.1
2017-12-10 00:42:15,Lower Owens River Project,LORP Intake Flow,43.0
2017-12-10 00:42:15,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2017-12-10 00:42:15,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2017-12-10 00:42:15,Lower Owens River Project,LORP Above Pumpstation,57.0
2017-12-10 00:42:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2017-12-10 00:42:15,Long Valley,Hot Ck.at Hwy. Flow,14.0
2017-12-10 00:42:15,Long Valley,McGee Ck. Lower Sta. Flow,16.4
2017-12-10 00:42:15,Long Valley,Long Valley Current Outflow,371.2
2017-12-10 00:42:15,Long Valley,Rock Ck. Div. Flow,0.0
2017-12-10 00:42:15,Long Valley,Upper Gorge at TRS,35.3
