date,district,source,value
2017-08-01 00:40:31,Southern District,Haiwee LAA #2 Current Flow,274.0
2017-08-01 00:40:31,Southern District,Haiwee LAA #1 Current Flow,391.6
2017-08-01 00:40:31,Northern Owens Valley,Big Pine Ck. USGS Flow,162.8
2017-08-01 00:40:31,Northern Owens Valley,Tinemaha Reservoir Outflow,703.2
2017-08-01 00:40:31,Southern Owens Valley,Tinemaha Reservoir Outflow,703.2
2017-08-01 00:40:31,Southern Owens Valley,Indep. Ck. At Junction Flow,47.8
2017-08-01 00:40:31,Southern Owens Valley,LAA at Alabama Flow,794.0
2017-08-01 00:40:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,26.0
2017-08-01 00:40:31,Southern Owens Valley,LAA at Cottonwood Flow,865.0
2017-08-01 00:40:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,391.6
2017-08-01 00:40:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,274.0
2017-08-01 00:40:31,Southern Owens Valley,Reinhackel Flow,3.4
2017-08-01 00:40:31,Southern Owens Valley,Lubkin Spillgate Outflow,12.8
2017-08-01 00:40:31,Southern Owens Valley,Cartago Spillgate Outflow,13.7
2017-08-01 00:40:31,Lower Owens River Project,LORP Intake Flow,99.0
2017-08-01 00:40:31,Lower Owens River Project,LORP at Mazourka Canyon Road,125.0
2017-08-01 00:40:31,Lower Owens River Project,LORP at Reinhackle Springs,125.0
2017-08-01 00:40:31,Lower Owens River Project,LORP Above Pumpstation,100.0
2017-08-01 00:40:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,38.0
2017-08-01 00:40:32,Southern District,S. Haiwee Reservoir Elevation,3739.5
2017-08-01 00:40:32,Southern District,Fairmont Reservoir Elevation,3024.6
2017-08-01 00:40:32,Southern District,LAA #1 Flow at Fairmont Reservoir,401.2
2017-08-01 00:40:32,Southern District,LAA #2 Flow at Fairmont Res.,283.2
2017-08-01 00:40:32,Southern District,Bouquet Reservoir Elevation,2986.6
2017-08-01 00:40:32,Southern District,Bouquet Reservoir Inflow,0.2
2017-08-01 00:40:32,Southern District,Bouquet Reservoir Outflow,0.5
2017-08-01 00:40:32,Southern District,LAA #1 at Soledad Flow,369.3
2017-08-01 00:40:32,Southern District,LAA #2 at Soledad Flow,301.8
2017-08-01 00:40:32,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,156.5
2017-08-01 00:40:32,Northern Owens Valley,Pleasant Valley Elevation,4388.4
2017-08-01 00:40:32,Northern Owens Valley,Pleasant Valley Outflow,450.5
2017-08-01 00:40:32,Northern Owens Valley,Baker Ck. At LA Station Flow,14.0
2017-08-01 00:40:32,Northern Owens Valley,O.R. Below Big Pine,610.6
2017-08-01 00:40:32,Northern Owens Valley,Fish Springs At RR Flow,34.7
2017-08-01 00:40:32,Northern Owens Valley,Bishop Creek Through Plant 6,175.0
2017-08-01 00:40:32,Northern Owens Valley,Bishop Creek Around Plant 6,181.1
2017-08-01 00:40:32,Mono Basin,Lee Vining Intake Above Flow,185.5
2017-08-01 00:40:32,Mono Basin,Lee Vining Intake Below Flow,213.2
2017-08-01 00:40:32,Mono Basin,Mono Lk. Elevation,6380.7
2017-08-01 00:40:32,Mono Basin,Walker Ck. Above Conduit Flow,24.0
2017-08-01 00:40:32,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2017-08-01 00:40:32,Mono Basin,Walker Ck. Under Conduit Flow,20.0
2017-08-01 00:40:32,Mono Basin,Parker Ck. Under Conduit Flow,42.0
2017-08-01 00:40:32,Mono Basin,Parker Ck. Above Conduit Flow,43.0
2017-08-01 00:40:32,Mono Basin,Grant Lk. Spill Flow,0.0
2017-08-01 00:40:32,Mono Basin,Mono Gate 1 Return Ditch Flow,337.3
2017-08-01 00:40:32,Mono Basin,Grant Lk. Elevation,7130.0
2017-08-01 00:40:32,Mono Basin,Grant Lk. Outflow,348.6
2017-08-01 00:40:32,Mono Basin,Rush Ck. at Damsite Flow,208.6
2017-08-01 00:40:32,Mono Basin,Flow to West Portal,0.0
2017-08-01 00:40:32,Long Valley,East Portal Flow,13.0
2017-08-01 00:40:32,Long Valley,OR Below EP Flow,69.0
2017-08-01 00:40:32,Long Valley,Hot Ck.at Hwy. Flow,88.0
2017-08-01 00:40:32,Long Valley,McGee Ck. Lower Sta. Flow,108.4
2017-08-01 00:40:32,Long Valley,Long Valley Elevation,6775.1
2017-08-01 00:40:32,Long Valley,Long Valley Current Outflow,323.1
2017-08-01 00:40:32,Long Valley,Rock Ck. Div. Flow,52.0
2017-08-01 00:40:32,Long Valley,Upper Gorge at TRS,13.5
2017-08-01 00:40:32,Southern Owens Valley,LAA at Alabama Level,10.3
2017-08-01 00:40:32,Southern Owens Valley,LAA at Alabama Water Temp,74.2
2017-08-01 00:40:32,Southern Owens Valley,LAA at Cottonwood Level,11.6
2017-08-01 00:40:32,Southern Owens Valley,LAA at Cotton. Water Temp,74.4
2017-08-01 00:40:32,Southern Owens Valley,N. Haiwee Elevation,3756.6
2017-08-01 00:40:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.5
2017-08-01 01:40:31,Southern District,Haiwee LAA #2 Current Flow,274.0
2017-08-01 01:40:31,Southern District,Haiwee LAA #1 Current Flow,391.6
2017-08-01 01:40:31,Northern Owens Valley,Tinemaha Reservoir Outflow,698.0
2017-08-01 01:40:31,Southern Owens Valley,Tinemaha Reservoir Outflow,698.0
2017-08-01 01:40:31,Southern Owens Valley,Indep. Ck. At Junction Flow,47.8
2017-08-01 01:40:31,Southern Owens Valley,LAA at Alabama Flow,793.0
2017-08-01 01:40:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,27.0
2017-08-01 01:40:31,Southern Owens Valley,LAA at Cottonwood Flow,867.0
2017-08-01 01:40:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,391.6
2017-08-01 01:40:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,274.0
2017-08-01 01:40:31,Southern Owens Valley,Reinhackel Flow,3.4
2017-08-01 01:40:31,Southern Owens Valley,Lubkin Spillgate Outflow,3.9
2017-08-01 01:40:31,Southern Owens Valley,Cartago Spillgate Outflow,11.9
2017-08-01 01:40:31,Lower Owens River Project,LORP Intake Flow,99.0
2017-08-01 01:40:31,Lower Owens River Project,LORP at Mazourka Canyon Road,131.0
2017-08-01 01:40:31,Lower Owens River Project,LORP at Reinhackle Springs,127.0
2017-08-01 01:40:32,Southern District,S. Haiwee Reservoir Elevation,3739.5
2017-08-01 01:40:32,Southern District,Fairmont Reservoir Elevation,3024.5
2017-08-01 01:40:32,Southern District,LAA #1 Flow at Fairmont Reservoir,400.9
