date,district,source,value
2019-12-13 07:38:05,Southern Owens Valley,Tinemaha Reservoir Outflow,338.7
2019-12-13 07:38:05,Southern Owens Valley,Indep. Ck. At Junction Flow,6.1
2019-12-13 07:38:05,Southern Owens Valley,LAA at Alabama Flow,328.0
2019-12-13 07:38:05,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-12-13 07:38:05,Southern Owens Valley,LAA at Cottonwood Flow,322.0
2019-12-13 07:38:05,Southern Owens Valley,Haiwee LAA #1 Current Flow,99.9
2019-12-13 07:38:05,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.0
2019-12-13 07:38:05,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-13 07:38:05,Southern Owens Valley,Lubkin Spillgate Outflow,22.9
2019-12-13 07:38:05,Southern Owens Valley,Cartago Spillgate Outflow,6.9
2019-12-13 07:38:05,Long Valley,East Portal Flow,53.0
2019-12-13 07:38:05,Long Valley,OR Below EP Flow,112.0
2019-12-13 07:38:05,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-13 07:38:05,Long Valley,McGee Ck. Lower Sta. Flow,18.5
2019-12-13 07:38:05,Long Valley,Long Valley Current Outflow,0.0
2019-12-13 07:38:05,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-13 07:38:05,Long Valley,Upper Gorge Total Release,1349.7
2019-12-13 07:38:05,Long Valley,Release at Middle Gorge,2569.2
2019-12-13 07:38:05,Southern District,Haiwee LAA #2 Current Flow,267.0
2019-12-13 07:38:05,Southern District,Haiwee LAA #1 Current Flow,99.9
2019-12-13 07:38:05,Southern District,LAA #1 Flow at Fairmont Reservoir,85.7
2019-12-13 07:38:05,Southern District,LAA #2 Flow at Fairmont Res.,280.1
2019-12-13 07:38:05,Southern District,Bouquet Reservoir Inflow,49.6
2019-12-13 07:38:05,Southern District,Bouquet Reservoir Outflow,0.7
2019-12-13 07:38:05,Southern District,LAA #1 at Soledad Flow,0.0
2019-12-13 07:38:05,Southern District,LAA #2 at Soledad Flow,315.3
2019-12-13 07:38:05,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.3
2019-12-13 07:38:05,Northern Owens Valley,Pleasant Valley Outflow,148.9
2019-12-13 07:38:05,Northern Owens Valley,Baker Ck. At LA Station Flow,8.8
2019-12-13 07:38:05,Northern Owens Valley,Big Pine Ck. USGS Flow,17.0
2019-12-13 07:38:05,Northern Owens Valley,O.R. Below Big Pine,244.5
2019-12-13 07:38:05,Northern Owens Valley,Fish Springs At RR Flow,37.9
2019-12-13 07:38:05,Northern Owens Valley,Tinemaha Reservoir Outflow,338.7
2019-12-13 07:38:05,Northern Owens Valley,Bishop Creek Through Plant 6,76.9
2019-12-13 07:38:05,Northern Owens Valley,Bishop Creek Around Plant 6,3.5
2019-12-13 07:38:05,Mono Basin,Lee Vining Intake Above Flow,46.3
2019-12-13 07:38:05,Mono Basin,Lee Vining Intake Below Flow,18.7
2019-12-13 07:38:05,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-12-13 07:38:05,Mono Basin,L.V. Conduit Below Intake Flow,27.1
2019-12-13 07:38:05,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-13 07:38:05,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-12-13 07:38:05,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-12-13 07:38:05,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-13 07:38:05,Mono Basin,Mono Gate 1 Return Ditch Flow,29.5
2019-12-13 07:38:05,Mono Basin,Grant Lk. Outflow,77.3
2019-12-13 07:38:05,Mono Basin,Rush Ck. at Damsite Flow,14.4
2019-12-13 07:38:05,Mono Basin,Flow to West Portal,40.0
2019-12-13 07:38:05,Lower Owens River Project,LORP Intake Flow,43.0
2019-12-13 07:38:05,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2019-12-13 07:38:05,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2019-12-13 07:38:05,Lower Owens River Project,LORP Above Pumpstation,63.0
2019-12-13 07:38:05,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2019-12-13 07:38:06,Southern Owens Valley,LAA at Alabama Level,7.0
2019-12-13 07:38:06,Southern Owens Valley,LAA at Alabama Water Temp,43.4
2019-12-13 07:38:06,Southern Owens Valley,LAA at Cottonwood Level,7.4
2019-12-13 07:38:06,Southern Owens Valley,LAA at Cotton. Water Temp,44.5
2019-12-13 07:38:06,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-12-13 07:38:06,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.4
2019-12-13 07:38:06,Long Valley,Long Valley Elevation,6769.6
2019-12-13 07:38:06,Southern District,S. Haiwee Reservoir Elevation,3736.4
2019-12-13 07:38:06,Southern District,Fairmont Reservoir Elevation,3025.2
2019-12-13 07:38:06,Southern District,Bouquet Reservoir Elevation,2987.8
2019-12-13 07:38:06,Northern Owens Valley,Pleasant Valley Elevation,4382.2
2019-12-13 07:38:06,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-13 07:38:06,Mono Basin,Grant Lk. Elevation,7113.0
2019-12-13 07:53:16,Southern Owens Valley,Tinemaha Reservoir Outflow,338.7
2019-12-13 07:53:16,Southern Owens Valley,Indep. Ck. At Junction Flow,6.1
2019-12-13 07:53:16,Southern Owens Valley,LAA at Alabama Flow,328.0
2019-12-13 07:53:16,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
