date,district,source,value
2019-12-21 06:23:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 06:23:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 06:53:24,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 06:53:24,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 07:23:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 07:23:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 07:53:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 07:53:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 08:23:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 08:23:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 08:53:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 08:53:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 09:23:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 09:23:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 09:53:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 09:53:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 10:23:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 10:23:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 10:53:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 10:53:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 11:23:23,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 11:23:23,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 11:53:30,Northern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 11:53:30,Southern Owens Valley,Tinemaha Elevation,3863.9
2019-12-21 12:08:22,Mono Basin,Lee Vining Intake Above Flow,31.3
2019-12-21 12:08:22,Mono Basin,Lee Vining Intake Below Flow,19.5
2019-12-21 12:08:22,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-21 12:08:22,Mono Basin,L.V. Conduit Below Intake Flow,13.7
2019-12-21 12:08:22,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-21 12:08:22,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-21 12:08:22,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-12-21 12:08:22,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-21 12:08:22,Mono Basin,Mono Gate 1 Return Ditch Flow,29.1
2019-12-21 12:08:22,Mono Basin,Grant Lk. Outflow,77.5
2019-12-21 12:08:22,Mono Basin,Rush Ck. at Damsite Flow,7.9
2019-12-21 12:08:22,Mono Basin,Flow to West Portal,40.3
2019-12-21 12:08:22,Lower Owens River Project,LORP Intake Flow,42.0
