date,district,source,value
2021-08-29 00:40:38,Southern Owens Valley,Tinemaha Reservoir Outflow,173.2
2021-08-29 00:40:38,Southern Owens Valley,Indep. Ck. At Junction Flow,1.2
2021-08-29 00:40:38,Southern Owens Valley,LAA at Alabama Flow,111.0
2021-08-29 00:40:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-08-29 00:40:38,Southern Owens Valley,LAA at Cottonwood Flow,111.0
2021-08-29 00:40:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-08-29 00:40:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,90.1
2021-08-29 00:40:38,Southern Owens Valley,Reinhackel Flow,1.4
2021-08-29 00:40:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-08-29 00:40:38,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2021-08-29 00:40:38,Long Valley,East Portal Flow,12.0
2021-08-29 00:40:38,Long Valley,OR Below EP Flow,58.0
2021-08-29 00:40:38,Long Valley,Hot Ck.at Hwy. Flow,1.0
2021-08-29 00:40:38,Long Valley,McGee Ck. Lower Sta. Flow,10.1
2021-08-29 00:40:38,Long Valley,Long Valley Current Outflow,0.1
2021-08-29 00:40:38,Long Valley,Rock Ck. Div. Flow,0.0
2021-08-29 00:40:38,Long Valley,Upper Gorge Total Release,50.0
2021-08-29 00:40:38,Long Valley,Release at Middle Gorge,0.0
2021-08-29 00:40:38,Mono Basin,Lee Vining Intake Above Flow,18.1
2021-08-29 00:40:38,Mono Basin,Lee Vining Intake Below Flow,18.5
2021-08-29 00:40:38,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2021-08-29 00:40:38,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-08-29 00:40:38,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-08-29 00:40:38,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2021-08-29 00:40:38,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2021-08-29 00:40:38,Mono Basin,Grant Lk. Spill Flow,0.0
2021-08-29 00:40:38,Mono Basin,Mono Gate 1 Return Ditch Flow,31.6
2021-08-29 00:40:38,Mono Basin,Grant Lk. Outflow,45.6
2021-08-29 00:40:38,Mono Basin,Rush Ck. at Damsite Flow,11.0
2021-08-29 00:40:38,Mono Basin,Flow to West Portal,0.0
2021-08-29 00:40:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,25.1
