date,district,source,value
2019-08-13 00:36:29,Southern Owens Valley,Tinemaha Reservoir Outflow,498.3
2019-08-13 00:36:29,Southern Owens Valley,Indep. Ck. At Junction Flow,27.6
2019-08-13 00:36:29,Southern Owens Valley,LAA at Alabama Flow,596.0
2019-08-13 00:36:29,Southern Owens Valley,Cottonwood Ck. At LAA Flow,24.0
2019-08-13 00:36:29,Southern Owens Valley,LAA at Cottonwood Flow,644.0
2019-08-13 00:36:29,Southern Owens Valley,Haiwee LAA #1 Current Flow,418.7
2019-08-13 00:36:29,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.0
2019-08-13 00:36:29,Southern Owens Valley,Reinhackel Flow,2.3
2019-08-13 00:36:29,Southern Owens Valley,Lubkin Spillgate Outflow,2.9
2019-08-13 00:36:29,Southern Owens Valley,Cartago Spillgate Outflow,22.7
2019-08-13 00:36:29,Lower Owens River Project,LORP Intake Flow,85.0
2019-08-13 00:36:29,Lower Owens River Project,LORP at Mazourka Canyon Road,76.0
2019-08-13 00:36:29,Lower Owens River Project,LORP at Reinhackle Springs,65.0
2019-08-13 00:36:29,Lower Owens River Project,LORP Above Pumpstation,49.0
2019-08-13 00:36:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-08-13 00:36:29,Mono Basin,Lee Vining Intake Above Flow,49.3
2019-08-13 00:36:29,Mono Basin,Lee Vining Intake Below Flow,49.0
2019-08-13 00:36:29,Mono Basin,Walker Ck. Above Conduit Flow,12.0
2019-08-13 00:36:29,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2019-08-13 00:36:29,Mono Basin,Walker Ck. Under Conduit Flow,13.0
2019-08-13 00:36:29,Mono Basin,Parker Ck. Under Conduit Flow,19.0
2019-08-13 00:36:29,Mono Basin,Parker Ck. Above Conduit Flow,26.0
2019-08-13 00:36:29,Mono Basin,Grant Lk. Spill Flow,0.0
2019-08-13 00:36:29,Mono Basin,Mono Gate 1 Return Ditch Flow,161.0
2019-08-13 00:36:29,Mono Basin,Grant Lk. Outflow,184.5
2019-08-13 00:36:29,Mono Basin,Rush Ck. at Damsite Flow,87.9
2019-08-13 00:36:29,Mono Basin,Flow to West Portal,40.6
2019-08-13 00:36:29,Long Valley,East Portal Flow,52.0
2019-08-13 00:36:29,Long Valley,OR Below EP Flow,107.0
2019-08-13 00:36:29,Long Valley,Hot Ck.at Hwy. Flow,32.0
2019-08-13 00:36:29,Long Valley,McGee Ck. Lower Sta. Flow,37.5
2019-08-13 00:36:29,Long Valley,Long Valley Current Outflow,259.2
2019-08-13 00:36:29,Long Valley,Rock Ck. Div. Flow,11.0
2019-08-13 00:36:29,Long Valley,Upper Gorge at TRS,13.6
2019-08-13 00:36:29,Long Valley,Release at Middle Gorge,13.6
2019-08-13 00:36:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,63.8
2019-08-13 00:36:29,Northern Owens Valley,Pleasant Valley Outflow,440.0
2019-08-13 00:36:29,Northern Owens Valley,Baker Ck. At LA Station Flow,14.4
2019-08-13 00:36:29,Northern Owens Valley,Big Pine Ck. USGS Flow,82.3
2019-08-13 00:36:29,Northern Owens Valley,O.R. Below Big Pine,465.0
2019-08-13 00:36:29,Northern Owens Valley,Fish Springs At RR Flow,29.0
2019-08-13 00:36:29,Northern Owens Valley,Tinemaha Reservoir Outflow,498.3
2019-08-13 00:36:29,Northern Owens Valley,Bishop Creek Through Plant 6,147.2
2019-08-13 00:36:29,Northern Owens Valley,Bishop Creek Around Plant 6,28.4
2019-08-13 00:36:29,Southern District,Haiwee LAA #2 Current Flow,267.0
2019-08-13 00:36:29,Southern District,Haiwee LAA #1 Current Flow,418.7
2019-08-13 00:36:29,Southern District,LAA #1 Flow at Fairmont Reservoir,412.1
2019-08-13 00:36:29,Southern District,LAA #2 Flow at Fairmont Res.,286.9
2019-08-13 00:36:29,Southern District,Bouquet Reservoir Inflow,0.0
2019-08-13 00:36:29,Southern District,Bouquet Reservoir Outflow,0.5
2019-08-13 00:36:29,Southern District,LAA #1 at Soledad Flow,350.3
2019-08-13 00:36:29,Southern District,LAA #2 at Soledad Flow,315.1
2019-08-13 00:36:30,Southern Owens Valley,LAA at Alabama Level,8.7
2019-08-13 00:36:30,Southern Owens Valley,LAA at Alabama Water Temp,69.6
2019-08-13 00:36:30,Southern Owens Valley,LAA at Cottonwood Level,10.0
2019-08-13 00:36:30,Southern Owens Valley,LAA at Cotton. Water Temp,69.0
2019-08-13 00:36:30,Southern Owens Valley,N. Haiwee Elevation,3756.7
2019-08-13 00:36:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.3
2019-08-13 00:36:30,Mono Basin,Mono Lk. Elevation,6382.8
2019-08-13 00:36:30,Mono Basin,Grant Lk. Elevation,7125.1
2019-08-13 00:36:30,Long Valley,Long Valley Elevation,6778.4
2019-08-13 00:36:30,Northern Owens Valley,Pleasant Valley Elevation,4382.5
2019-08-13 00:36:30,Southern District,S. Haiwee Reservoir Elevation,3729.3
2019-08-13 00:36:30,Southern District,Fairmont Reservoir Elevation,3027.3
2019-08-13 00:36:30,Southern District,Bouquet Reservoir Elevation,2983.7
2019-08-13 01:36:29,Southern Owens Valley,Tinemaha Reservoir Outflow,497.5
2019-08-13 01:36:29,Southern Owens Valley,Indep. Ck. At Junction Flow,27.6
2019-08-13 01:36:29,Southern Owens Valley,LAA at Alabama Flow,596.0
2019-08-13 01:36:29,Southern Owens Valley,Cottonwood Ck. At LAA Flow,24.0
2019-08-13 01:36:29,Southern Owens Valley,LAA at Cottonwood Flow,645.0
2019-08-13 01:36:29,Southern Owens Valley,Haiwee LAA #1 Current Flow,417.9
2019-08-13 01:36:29,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.5
2019-08-13 01:36:29,Southern Owens Valley,Reinhackel Flow,2.3
2019-08-13 01:36:29,Southern Owens Valley,Lubkin Spillgate Outflow,2.9
2019-08-13 01:36:29,Southern Owens Valley,Cartago Spillgate Outflow,20.5
2019-08-13 01:36:29,Lower Owens River Project,LORP Intake Flow,85.0
2019-08-13 01:36:29,Lower Owens River Project,LORP at Mazourka Canyon Road,77.0
2019-08-13 01:36:29,Lower Owens River Project,LORP at Reinhackle Springs,69.0
2019-08-13 01:36:29,Lower Owens River Project,LORP Above Pumpstation,50.0
2019-08-13 01:36:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-08-13 01:36:29,Mono Basin,Lee Vining Intake Above Flow,49.3
2019-08-13 01:36:29,Mono Basin,Lee Vining Intake Below Flow,49.0
2019-08-13 01:36:29,Mono Basin,Walker Ck. Above Conduit Flow,12.0
2019-08-13 01:36:29,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2019-08-13 01:36:29,Mono Basin,Walker Ck. Under Conduit Flow,13.0
2019-08-13 01:36:29,Mono Basin,Parker Ck. Under Conduit Flow,19.0
2019-08-13 01:36:29,Mono Basin,Parker Ck. Above Conduit Flow,26.0
2019-08-13 01:36:29,Mono Basin,Grant Lk. Spill Flow,0.0
2019-08-13 01:36:29,Mono Basin,Mono Gate 1 Return Ditch Flow,161.0
2019-08-13 01:36:29,Mono Basin,Grant Lk. Outflow,184.5
2019-08-13 01:36:29,Mono Basin,Rush Ck. at Damsite Flow,87.9
2019-08-13 01:36:29,Mono Basin,Flow to West Portal,40.5
2019-08-13 01:36:29,Long Valley,East Portal Flow,52.0
2019-08-13 01:36:29,Long Valley,OR Below EP Flow,106.0
2019-08-13 01:36:29,Long Valley,Hot Ck.at Hwy. Flow,32.0
