date,district,source,value
2022-08-26 00:38:13,Southern Owens Valley,Tinemaha Reservoir Outflow,200.8
2022-08-26 00:38:13,Southern Owens Valley,Indep. Ck. At Junction Flow,4.3
2022-08-26 00:38:13,Southern Owens Valley,LAA at Alabama Flow,163.0
2022-08-26 00:38:13,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-08-26 00:38:13,Southern Owens Valley,LAA at Cottonwood Flow,189.0
2022-08-26 00:38:13,Southern Owens Valley,Haiwee LAA #1 Current Flow,28.8
2022-08-26 00:38:13,Southern Owens Valley,Haiwee LAA #2 Current Flow,21.1
2022-08-26 00:38:13,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-26 00:38:13,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-26 00:38:13,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2022-08-26 00:38:13,Southern District,Haiwee LAA #2 Current Flow,21.1
2022-08-26 00:38:13,Southern District,Haiwee LAA #1 Current Flow,28.8
2022-08-26 00:38:13,Southern District,LAA #1 Flow at Fairmont Reservoir,84.2
2022-08-26 00:38:13,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-08-26 00:38:13,Southern District,Bouquet Reservoir Inflow,82.1
2022-08-26 00:38:13,Southern District,Bouquet Reservoir Outflow,0.4
2022-08-26 00:38:13,Southern District,LAA #1 at Soledad Flow,3.1
2022-08-26 00:38:13,Southern District,LAA #2 at Soledad Flow,0.1
2022-08-26 00:38:13,Lower Owens River Project,LORP Intake Flow,69.0
2022-08-26 00:38:13,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2022-08-26 00:38:13,Lower Owens River Project,LORP at Reinhackle Springs,66.0
2022-08-26 00:38:13,Lower Owens River Project,LORP Above Pumpstation,51.0
2022-08-26 00:38:13,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-08-26 00:38:13,Long Valley,East Portal Flow,10.0
2022-08-26 00:38:13,Long Valley,OR Below EP Flow,47.0
2022-08-26 00:38:13,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-08-26 00:38:13,Long Valley,McGee Ck. Lower Sta. Flow,7.0
2022-08-26 00:38:13,Long Valley,Long Valley Current Outflow,0.1
2022-08-26 00:38:13,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-26 00:38:13,Long Valley,Upper Gorge Total Release,40.0
2022-08-26 00:38:13,Long Valley,Release at Middle Gorge,0.0
2022-08-26 00:38:13,Mono Basin,Lee Vining Intake Above Flow,80.1
2022-08-26 00:38:13,Mono Basin,Lee Vining Intake Below Flow,48.7
2022-08-26 00:38:13,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-08-26 00:38:13,Mono Basin,L.V. Conduit Below Intake Flow,32.3
2022-08-26 00:38:13,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-08-26 00:38:13,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2022-08-26 00:38:13,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2022-08-26 00:38:13,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-26 00:38:13,Mono Basin,Mono Gate 1 Return Ditch Flow,33.1
2022-08-26 00:38:13,Mono Basin,Grant Lk. Outflow,31.3
2022-08-26 00:38:13,Mono Basin,Rush Ck. at Damsite Flow,84.5
2022-08-26 00:38:13,Mono Basin,Flow to West Portal,0.0
2022-08-26 00:38:13,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2022-08-26 00:38:13,Northern Owens Valley,Pleasant Valley Outflow,150.7
2022-08-26 00:38:13,Northern Owens Valley,Baker Ck. At LA Station Flow,2.1
2022-08-26 00:38:13,Northern Owens Valley,Big Pine Ck. USGS Flow,32.8
2022-08-26 00:38:13,Northern Owens Valley,O.R. Below Big Pine,118.8
2022-08-26 00:38:13,Northern Owens Valley,Fish Springs At RR Flow,30.9
2022-08-26 00:38:13,Northern Owens Valley,Tinemaha Reservoir Outflow,200.8
2022-08-26 00:38:13,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-08-26 00:38:13,Northern Owens Valley,Bishop Creek Around Plant 6,73.0
2022-08-26 00:38:14,Southern Owens Valley,LAA at Alabama Level,5.4
2022-08-26 00:38:14,Southern Owens Valley,LAA at Alabama Water Temp,76.1
2022-08-26 00:38:14,Southern Owens Valley,LAA at Cottonwood Level,5.8
2022-08-26 00:38:14,Southern Owens Valley,LAA at Cotton. Water Temp,75.4
2022-08-26 00:38:14,Southern Owens Valley,N. Haiwee Elevation,3757.0
2022-08-26 00:38:14,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.2
2022-08-26 00:38:14,Southern District,S. Haiwee Reservoir Elevation,3735.2
2022-08-26 00:38:14,Southern District,Fairmont Reservoir Elevation,3029.2
2022-08-26 00:38:14,Southern District,Bouquet Reservoir Elevation,2988.5
2022-08-26 00:38:14,Long Valley,Long Valley Elevation,6765.8
2022-08-26 00:38:14,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-26 00:38:14,Mono Basin,Grant Lk. Elevation,7101.2
2022-08-26 00:38:14,Northern Owens Valley,Pleasant Valley Elevation,4384.1
