date,district,source,value
2022-09-17 00:37:40,Southern District,Haiwee LAA #2 Current Flow,122.9
2022-09-17 00:37:40,Southern District,S. Haiwee Reservoir Elevation,3737.3
2022-09-17 00:37:40,Southern District,Haiwee LAA #1 Current Flow,89.5
2022-09-17 00:37:40,Southern District,Fairmont Reservoir Elevation,3026.0
2022-09-17 00:37:40,Southern District,LAA #1 Flow at Fairmont Reservoir,76.1
2022-09-17 00:37:40,Southern District,LAA #2 Flow at Fairmont Res.,134.1
2022-09-17 00:37:40,Southern District,Bouquet Reservoir Elevation,2984.0
2022-09-17 00:37:40,Southern District,Bouquet Reservoir Inflow,0.3
2022-09-17 00:37:40,Southern District,Bouquet Reservoir Outflow,84.5
2022-09-17 00:37:40,Southern District,LAA #1 at Soledad Flow,0.0
2022-09-17 00:37:40,Southern District,LAA #2 at Soledad Flow,318.3
2022-09-17 00:37:40,Lower Owens River Project,LORP Intake Flow,54.0
2022-09-17 00:37:40,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2022-09-17 00:37:40,Lower Owens River Project,LORP at Reinhackle Springs,68.0
2022-09-17 00:37:40,Lower Owens River Project,LORP Above Pumpstation,58.0
2022-09-17 00:37:40,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-09-17 00:37:40,Mono Basin,Lee Vining Intake Above Flow,90.4
2022-09-17 00:37:40,Mono Basin,Lee Vining Intake Below Flow,56.9
2022-09-17 00:37:40,Mono Basin,Mono Lk. Elevation,6378.6
2022-09-17 00:37:40,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-09-17 00:37:40,Mono Basin,L.V. Conduit Below Intake Flow,36.9
2022-09-17 00:37:40,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-09-17 00:37:40,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2022-09-17 00:37:40,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2022-09-17 00:37:40,Mono Basin,Grant Lk. Spill Flow,0.0
2022-09-17 00:37:40,Mono Basin,Mono Gate 1 Return Ditch Flow,29.7
2022-09-17 00:37:40,Mono Basin,Grant Lk. Elevation,7103.8
2022-09-17 00:37:40,Mono Basin,Grant Lk. Outflow,28.1
2022-09-17 00:37:40,Mono Basin,Rush Ck. at Damsite Flow,64.9
2022-09-17 00:37:40,Mono Basin,Flow to West Portal,0.0
2022-09-17 00:37:40,Long Valley,East Portal Flow,11.0
2022-09-17 00:37:40,Long Valley,OR Below EP Flow,47.0
2022-09-17 00:37:40,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-09-17 00:37:40,Long Valley,McGee Ck. Lower Sta. Flow,10.4
2022-09-17 00:37:40,Long Valley,Long Valley Elevation,6763.6
2022-09-17 00:37:40,Long Valley,Long Valley Current Outflow,0.1
2022-09-17 00:37:40,Long Valley,Rock Ck. Div. Flow,0.0
2022-09-17 00:37:40,Long Valley,Upper Gorge Total Release,35.4
2022-09-17 00:37:40,Long Valley,Release at Middle Gorge,0.0
2022-09-17 00:37:40,Southern Owens Valley,Tinemaha Reservoir Outflow,176.6
2022-09-17 00:37:40,Southern Owens Valley,Indep. Ck. At Junction Flow,4.5
2022-09-17 00:37:40,Southern Owens Valley,LAA at Alabama Flow,138.0
2022-09-17 00:37:40,Southern Owens Valley,LAA at Alabama Level,4.9
2022-09-17 00:37:40,Southern Owens Valley,LAA at Alabama Water Temp,66.8
2022-09-17 00:37:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-09-17 00:37:40,Southern Owens Valley,LAA at Cottonwood Flow,85.0
2022-09-17 00:37:40,Southern Owens Valley,LAA at Cottonwood Level,4.6
2022-09-17 00:37:40,Southern Owens Valley,LAA at Cotton. Water Temp,66.5
2022-09-17 00:37:40,Southern Owens Valley,N. Haiwee Elevation,3756.5
2022-09-17 00:37:40,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.3
2022-09-17 00:37:40,Southern Owens Valley,Haiwee LAA #1 Current Flow,89.5
2022-09-17 00:37:40,Southern Owens Valley,Haiwee LAA #2 Current Flow,122.9
2022-09-17 00:37:40,Southern Owens Valley,Reinhackel Flow,1.5
2022-09-17 00:37:40,Southern Owens Valley,Lubkin Spillgate Outflow,44.8
2022-09-17 00:37:40,Southern Owens Valley,Cartago Spillgate Outflow,103.6
2022-09-17 00:37:40,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,35.3
2022-09-17 00:37:40,Northern Owens Valley,Pleasant Valley Elevation,4385.4
2022-09-17 00:37:40,Northern Owens Valley,Pleasant Valley Outflow,226.5
2022-09-17 00:37:40,Northern Owens Valley,Baker Ck. At LA Station Flow,2.5
2022-09-17 00:37:40,Northern Owens Valley,Big Pine Ck. USGS Flow,23.1
2022-09-17 00:37:40,Northern Owens Valley,O.R. Below Big Pine,240.1
2022-09-17 00:37:40,Northern Owens Valley,Fish Springs At RR Flow,27.2
2022-09-17 00:37:40,Northern Owens Valley,Tinemaha Reservoir Outflow,176.6
2022-09-17 00:37:40,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-09-17 00:37:40,Northern Owens Valley,Bishop Creek Around Plant 6,68.9
2022-09-17 01:37:40,Southern District,Haiwee LAA #2 Current Flow,121.0
2022-09-17 01:37:40,Southern District,S. Haiwee Reservoir Elevation,3737.3
2022-09-17 01:37:40,Southern District,Haiwee LAA #1 Current Flow,91.1
2022-09-17 01:37:40,Southern District,Fairmont Reservoir Elevation,3025.9
2022-09-17 01:37:40,Southern District,LAA #1 Flow at Fairmont Reservoir,75.9
2022-09-17 01:37:40,Southern District,LAA #2 Flow at Fairmont Res.,134.4
2022-09-17 01:37:40,Southern District,Bouquet Reservoir Elevation,2984.0
2022-09-17 01:37:40,Southern District,Bouquet Reservoir Inflow,0.3
2022-09-17 01:37:40,Southern District,Bouquet Reservoir Outflow,86.5
2022-09-17 01:37:40,Southern District,LAA #1 at Soledad Flow,0.0
2022-09-17 01:37:40,Southern District,LAA #2 at Soledad Flow,318.3
2022-09-17 01:37:40,Lower Owens River Project,LORP Intake Flow,54.0
2022-09-17 01:37:40,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2022-09-17 01:37:40,Lower Owens River Project,LORP at Reinhackle Springs,65.0
2022-09-17 01:37:40,Lower Owens River Project,LORP Above Pumpstation,47.0
2022-09-17 01:37:40,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2022-09-17 01:37:40,Mono Basin,Lee Vining Intake Above Flow,90.4
2022-09-17 01:37:40,Mono Basin,Lee Vining Intake Below Flow,56.9
2022-09-17 01:37:40,Mono Basin,Mono Lk. Elevation,6378.6
2022-09-17 01:37:40,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-09-17 01:37:40,Mono Basin,L.V. Conduit Below Intake Flow,36.9
2022-09-17 01:37:40,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-09-17 01:37:40,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2022-09-17 01:37:40,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2022-09-17 01:37:40,Mono Basin,Grant Lk. Spill Flow,0.0
2022-09-17 01:37:40,Mono Basin,Mono Gate 1 Return Ditch Flow,29.2
2022-09-17 01:37:40,Mono Basin,Grant Lk. Elevation,7103.8
2022-09-17 01:37:40,Mono Basin,Grant Lk. Outflow,27.7
2022-09-17 01:37:40,Mono Basin,Rush Ck. at Damsite Flow,65.6
2022-09-17 01:37:40,Mono Basin,Flow to West Portal,0.0
2022-09-17 01:37:40,Long Valley,East Portal Flow,11.0
2022-09-17 01:37:40,Long Valley,OR Below EP Flow,47.0
2022-09-17 01:37:40,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-09-17 01:37:40,Long Valley,McGee Ck. Lower Sta. Flow,10.4
2022-09-17 01:37:40,Long Valley,Long Valley Elevation,6763.6
2022-09-17 01:37:40,Long Valley,Long Valley Current Outflow,59.9
2022-09-17 01:37:40,Long Valley,Rock Ck. Div. Flow,0.0
2022-09-17 01:37:40,Long Valley,Upper Gorge Total Release,35.8
2022-09-17 01:37:40,Long Valley,Release at Middle Gorge,0.0
2022-09-17 01:37:40,Southern Owens Valley,Tinemaha Reservoir Outflow,175.8
2022-09-17 01:37:40,Southern Owens Valley,Indep. Ck. At Junction Flow,4.5
2022-09-17 01:37:40,Southern Owens Valley,LAA at Alabama Flow,139.0
2022-09-17 01:37:40,Southern Owens Valley,LAA at Alabama Level,4.9
2022-09-17 01:37:40,Southern Owens Valley,LAA at Alabama Water Temp,66.8
2022-09-17 01:37:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-09-17 01:37:40,Southern Owens Valley,LAA at Cottonwood Flow,83.0
2022-09-17 01:37:40,Southern Owens Valley,LAA at Cottonwood Level,4.6
2022-09-17 01:37:40,Southern Owens Valley,LAA at Cotton. Water Temp,66.1
2022-09-17 01:37:40,Southern Owens Valley,N. Haiwee Elevation,3756.5
