date,district,source,value
2018-08-24 00:30:44,Lower Owens River Project,LORP Intake Flow,75.0
2018-08-24 00:30:44,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2018-08-24 00:30:44,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2018-08-24 00:30:44,Lower Owens River Project,LORP Above Pumpstation,41.0
2018-08-24 00:30:44,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2018-08-24 00:30:44,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.5
2018-08-24 00:30:44,Northern Owens Valley,Pleasant Valley Outflow,502.1
2018-08-24 00:30:44,Northern Owens Valley,Baker Ck. At LA Station Flow,3.7
2018-08-24 00:30:44,Northern Owens Valley,Big Pine Ck. USGS Flow,37.0
2018-08-24 00:30:44,Northern Owens Valley,O.R. Below Big Pine,527.6
2018-08-24 00:30:44,Northern Owens Valley,Fish Springs At RR Flow,30.9
2018-08-24 00:30:44,Northern Owens Valley,Tinemaha Reservoir Outflow,403.9
2018-08-24 00:30:44,Northern Owens Valley,Bishop Creek Through Plant 6,126.7
2018-08-24 00:30:44,Northern Owens Valley,Bishop Creek Around Plant 6,8.4
2018-08-24 00:30:44,Long Valley,East Portal Flow,36.0
2018-08-24 00:30:44,Long Valley,OR Below EP Flow,120.0
2018-08-24 00:30:44,Long Valley,Hot Ck.at Hwy. Flow,10.0
2018-08-24 00:30:44,Long Valley,McGee Ck. Lower Sta. Flow,17.8
2018-08-24 00:30:44,Long Valley,Long Valley Current Outflow,498.7
2018-08-24 00:30:44,Long Valley,Rock Ck. Div. Flow,1.9
2018-08-24 00:30:44,Long Valley,Upper Gorge at TRS,99.6
2018-08-24 00:30:44,Mono Basin,Lee Vining Intake Above Flow,76.2
2018-08-24 00:30:44,Mono Basin,Lee Vining Intake Below Flow,70.3
2018-08-24 00:30:44,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2018-08-24 00:30:44,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2018-08-24 00:30:44,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-08-24 00:30:44,Mono Basin,Parker Ck. Under Conduit Flow,11.0
2018-08-24 00:30:44,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2018-08-24 00:30:44,Mono Basin,Grant Lk. Spill Flow,0.0
2018-08-24 00:30:44,Mono Basin,Mono Gate 1 Return Ditch Flow,80.6
2018-08-24 00:30:44,Mono Basin,Grant Lk. Outflow,108.6
2018-08-24 00:30:44,Mono Basin,Rush Ck. at Damsite Flow,24.4
2018-08-24 00:30:44,Mono Basin,Flow to West Portal,23.2
2018-08-24 00:30:44,Southern Owens Valley,Tinemaha Reservoir Outflow,403.9
