date,district,source,value
2020-01-03 14:30:01,Lower Owens River Project,LORP Intake Flow,43.0
2020-01-03 14:30:01,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2020-01-03 14:30:01,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2020-01-03 14:30:01,Lower Owens River Project,LORP Above Pumpstation,55.0
2020-01-03 14:30:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-01-03 14:30:01,Southern District,Haiwee LAA #2 Current Flow,259.8
2020-01-03 14:30:01,Southern District,Haiwee LAA #1 Current Flow,48.2
2020-01-03 14:30:01,Southern District,LAA #1 Flow at Fairmont Reservoir,59.0
2020-01-03 14:30:01,Southern District,LAA #2 Flow at Fairmont Res.,270.8
2020-01-03 14:30:01,Southern District,Bouquet Reservoir Inflow,13.0
2020-01-03 14:30:01,Southern District,Bouquet Reservoir Outflow,0.7
2020-01-03 14:30:01,Southern District,LAA #1 at Soledad Flow,1.0
2020-01-03 14:30:01,Southern District,LAA #2 at Soledad Flow,305.4
2020-01-03 14:30:01,Mono Basin,Lee Vining Intake Above Flow,34.2
2020-01-03 14:30:01,Mono Basin,Lee Vining Intake Below Flow,19.9
2020-01-03 14:30:01,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2020-01-03 14:30:01,Mono Basin,L.V. Conduit Below Intake Flow,16.5
2020-01-03 14:30:01,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2020-01-03 14:30:01,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-01-03 14:30:01,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-01-03 14:30:01,Mono Basin,Grant Lk. Spill Flow,0.0
2020-01-03 14:30:01,Mono Basin,Mono Gate 1 Return Ditch Flow,28.5
2020-01-03 14:30:01,Mono Basin,Grant Lk. Outflow,77.0
2020-01-03 14:30:01,Mono Basin,Rush Ck. at Damsite Flow,6.9
2020-01-03 14:30:01,Mono Basin,Flow to West Portal,40.2
2020-01-03 14:30:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.0
2020-01-03 14:30:01,Northern Owens Valley,Pleasant Valley Outflow,148.4
2020-01-03 14:30:01,Northern Owens Valley,Baker Ck. At LA Station Flow,8.0
2020-01-03 14:30:01,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2020-01-03 14:30:01,Northern Owens Valley,O.R. Below Big Pine,240.1
2020-01-03 14:30:01,Northern Owens Valley,Fish Springs At RR Flow,33.9
2020-01-03 14:30:01,Northern Owens Valley,Tinemaha Reservoir Outflow,298.8
2020-01-03 14:30:01,Northern Owens Valley,Bishop Creek Through Plant 6,31.0
2020-01-03 14:30:01,Northern Owens Valley,Bishop Creek Around Plant 6,2.9
2020-01-03 14:30:01,Long Valley,East Portal Flow,54.0
2020-01-03 14:30:01,Long Valley,OR Below EP Flow,112.0
2020-01-03 14:30:01,Long Valley,Hot Ck.at Hwy. Flow,8.0
2020-01-03 14:30:01,Long Valley,McGee Ck. Lower Sta. Flow,11.8
2020-01-03 14:30:01,Long Valley,Long Valley Current Outflow,696.1
2020-01-03 14:30:01,Long Valley,Rock Ck. Div. Flow,0.0
2020-01-03 14:30:01,Long Valley,Upper Gorge Total Release,71.8
2020-01-03 14:30:01,Long Valley,Release at Middle Gorge,0.0
2020-01-03 14:30:01,Southern Owens Valley,Tinemaha Reservoir Outflow,298.8
