date,district,source,value
2021-05-29 00:41:44,Lower Owens River Project,LORP Intake Flow,52.0
2021-05-29 00:41:44,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2021-05-29 00:41:44,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2021-05-29 00:41:44,Lower Owens River Project,LORP Above Pumpstation,37.0
2021-05-29 00:41:44,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-05-29 00:41:44,Northern Owens Valley,Big Pine Ck. USGS Flow,30.6
2021-05-29 00:41:44,Northern Owens Valley,Tinemaha Reservoir Outflow,250.8
2021-05-29 00:41:44,Southern District,Haiwee LAA #2 Current Flow,22.1
2021-05-29 00:41:44,Southern District,Haiwee LAA #1 Current Flow,31.0
2021-05-29 00:41:44,Southern Owens Valley,Tinemaha Reservoir Outflow,250.8
2021-05-29 00:41:44,Southern Owens Valley,Indep. Ck. At Junction Flow,4.6
2021-05-29 00:41:44,Southern Owens Valley,LAA at Alabama Flow,223.0
2021-05-29 00:41:44,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-05-29 00:41:44,Southern Owens Valley,LAA at Cottonwood Flow,240.0
2021-05-29 00:41:44,Southern Owens Valley,Haiwee LAA #1 Current Flow,31.0
2021-05-29 00:41:44,Southern Owens Valley,Haiwee LAA #2 Current Flow,22.1
2021-05-29 00:41:44,Southern Owens Valley,Reinhackel Flow,1.4
2021-05-29 00:41:44,Southern Owens Valley,Lubkin Spillgate Outflow,16.3
2021-05-29 00:41:44,Southern Owens Valley,Cartago Spillgate Outflow,45.4
2021-05-29 00:41:45,Long Valley,East Portal Flow,12.0
2021-05-29 00:41:45,Long Valley,OR Below EP Flow,52.0
2021-05-29 00:41:45,Long Valley,Hot Ck.at Hwy. Flow,13.0
2021-05-29 00:41:45,Long Valley,McGee Ck. Lower Sta. Flow,14.5
2021-05-29 00:41:45,Long Valley,Long Valley Elevation,6769.7
2021-05-29 00:41:45,Long Valley,Long Valley Current Outflow,0.0
2021-05-29 00:41:45,Long Valley,Rock Ck. Div. Flow,0.0
2021-05-29 00:41:45,Long Valley,Upper Gorge Total Release,65.0
2021-05-29 00:41:45,Long Valley,Release at Middle Gorge,0.0
2021-05-29 00:41:45,Mono Basin,Lee Vining Intake Above Flow,112.4
2021-05-29 00:41:45,Mono Basin,Lee Vining Intake Below Flow,67.2
2021-05-29 00:41:45,Mono Basin,Mono Lk. Elevation,6380.8
2021-05-29 00:41:45,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2021-05-29 00:41:45,Mono Basin,L.V. Conduit Below Intake Flow,43.0
2021-05-29 00:41:45,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2021-05-29 00:41:45,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2021-05-29 00:41:45,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2021-05-29 00:41:45,Mono Basin,Grant Lk. Spill Flow,0.0
2021-05-29 00:41:45,Mono Basin,Mono Gate 1 Return Ditch Flow,71.1
2021-05-29 00:41:45,Mono Basin,Grant Lk. Elevation,7107.7
2021-05-29 00:41:45,Mono Basin,Grant Lk. Outflow,79.1
2021-05-29 00:41:45,Mono Basin,Rush Ck. at Damsite Flow,67.7
2021-05-29 00:41:45,Mono Basin,Flow to West Portal,0.0
2021-05-29 00:41:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
