date,district,source,value
2019-09-20 00:37:09,Southern Owens Valley,Tinemaha Reservoir Outflow,697.0
2019-09-20 00:37:09,Southern Owens Valley,Indep. Ck. At Junction Flow,12.2
2019-09-20 00:37:09,Southern Owens Valley,LAA at Alabama Flow,723.0
2019-09-20 00:37:09,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-09-20 00:37:09,Southern Owens Valley,LAA at Cottonwood Flow,667.0
2019-09-20 00:37:09,Southern Owens Valley,Haiwee LAA #1 Current Flow,320.9
2019-09-20 00:37:09,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.4
2019-09-20 00:37:09,Southern Owens Valley,Reinhackel Flow,2.5
2019-09-20 00:37:09,Southern Owens Valley,Lubkin Spillgate Outflow,73.4
2019-09-20 00:37:09,Southern Owens Valley,Cartago Spillgate Outflow,95.6
2019-09-20 00:37:09,Long Valley,East Portal Flow,53.0
2019-09-20 00:37:09,Long Valley,OR Below EP Flow,111.0
2019-09-20 00:37:09,Long Valley,Hot Ck.at Hwy. Flow,16.0
2019-09-20 00:37:09,Long Valley,McGee Ck. Lower Sta. Flow,13.3
2019-09-20 00:37:09,Long Valley,Long Valley Current Outflow,612.5
2019-09-20 00:37:09,Long Valley,Rock Ck. Div. Flow,1.5
2019-09-20 00:37:09,Long Valley,Upper Gorge Total Release,55.2
2019-09-20 00:37:09,Long Valley,Release at Middle Gorge,0.0
2019-09-20 00:37:09,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.5
2019-09-20 00:37:09,Northern Owens Valley,Pleasant Valley Outflow,699.9
2019-09-20 00:37:09,Northern Owens Valley,Baker Ck. At LA Station Flow,10.1
2019-09-20 00:37:09,Northern Owens Valley,Big Pine Ck. USGS Flow,30.2
2019-09-20 00:37:09,Northern Owens Valley,O.R. Below Big Pine,690.2
2019-09-20 00:37:09,Northern Owens Valley,Fish Springs At RR Flow,32.9
2019-09-20 00:37:09,Northern Owens Valley,Tinemaha Reservoir Outflow,697.0
2019-09-20 00:37:09,Northern Owens Valley,Bishop Creek Through Plant 6,104.4
2019-09-20 00:37:09,Northern Owens Valley,Bishop Creek Around Plant 6,9.6
2019-09-20 00:37:09,Southern District,Haiwee LAA #2 Current Flow,268.4
2019-09-20 00:37:09,Southern District,Haiwee LAA #1 Current Flow,320.9
2019-09-20 00:37:09,Southern District,LAA #1 Flow at Fairmont Reservoir,290.1
2019-09-20 00:37:09,Southern District,LAA #2 Flow at Fairmont Res.,285.3
2019-09-20 00:37:09,Southern District,Bouquet Reservoir Inflow,93.5
2019-09-20 00:37:09,Southern District,Bouquet Reservoir Outflow,0.5
2019-09-20 00:37:09,Southern District,LAA #1 at Soledad Flow,154.8
2019-09-20 00:37:09,Southern District,LAA #2 at Soledad Flow,299.5
2019-09-20 00:37:09,Mono Basin,Lee Vining Intake Above Flow,50.6
2019-09-20 00:37:09,Mono Basin,Lee Vining Intake Below Flow,24.9
2019-09-20 00:37:09,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-09-20 00:37:09,Mono Basin,L.V. Conduit Below Intake Flow,21.7
2019-09-20 00:37:09,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-09-20 00:37:09,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2019-09-20 00:37:09,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2019-09-20 00:37:09,Mono Basin,Grant Lk. Spill Flow,0.0
2019-09-20 00:37:09,Mono Basin,Mono Gate 1 Return Ditch Flow,30.0
2019-09-20 00:37:09,Mono Basin,Grant Lk. Outflow,75.0
2019-09-20 00:37:09,Mono Basin,Rush Ck. at Damsite Flow,16.4
2019-09-20 00:37:09,Mono Basin,Flow to West Portal,39.3
2019-09-20 00:37:09,Lower Owens River Project,LORP Intake Flow,65.0
2019-09-20 00:37:09,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2019-09-20 00:37:09,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2019-09-20 00:37:09,Lower Owens River Project,LORP Above Pumpstation,43.0
2019-09-20 00:37:09,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2019-09-20 00:37:10,Southern Owens Valley,LAA at Alabama Level,10.0
2019-09-20 00:37:10,Southern Owens Valley,LAA at Alabama Water Temp,61.9
2019-09-20 00:37:10,Southern Owens Valley,LAA at Cottonwood Level,10.6
2019-09-20 00:37:10,Southern Owens Valley,LAA at Cotton. Water Temp,61.8
2019-09-20 00:37:10,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-09-20 00:37:10,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.9
2019-09-20 00:37:10,Long Valley,Long Valley Elevation,6774.7
2019-09-20 00:37:10,Northern Owens Valley,Pleasant Valley Elevation,4387.1
2019-09-20 00:37:10,Southern District,S. Haiwee Reservoir Elevation,3724.9
2019-09-20 00:37:10,Southern District,Fairmont Reservoir Elevation,3027.3
2019-09-20 00:37:10,Southern District,Bouquet Reservoir Elevation,2978.0
2019-09-20 00:37:10,Mono Basin,Mono Lk. Elevation,6382.4
2019-09-20 00:37:10,Mono Basin,Grant Lk. Elevation,7119.8
2019-09-20 01:37:09,Southern Owens Valley,Tinemaha Reservoir Outflow,696.8
2019-09-20 01:37:09,Southern Owens Valley,Indep. Ck. At Junction Flow,12.2
2019-09-20 01:37:09,Southern Owens Valley,LAA at Alabama Flow,724.0
2019-09-20 01:37:09,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-09-20 01:37:09,Southern Owens Valley,LAA at Cottonwood Flow,668.0
2019-09-20 01:37:09,Southern Owens Valley,Haiwee LAA #1 Current Flow,320.9
2019-09-20 01:37:09,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.4
2019-09-20 01:37:09,Southern Owens Valley,Reinhackel Flow,2.5
2019-09-20 01:37:09,Southern Owens Valley,Lubkin Spillgate Outflow,73.7
2019-09-20 01:37:09,Southern Owens Valley,Cartago Spillgate Outflow,95.5
2019-09-20 01:37:09,Long Valley,East Portal Flow,53.0
2019-09-20 01:37:09,Long Valley,OR Below EP Flow,111.0
2019-09-20 01:37:09,Long Valley,Hot Ck.at Hwy. Flow,16.0
2019-09-20 01:37:09,Long Valley,McGee Ck. Lower Sta. Flow,13.3
2019-09-20 01:37:09,Long Valley,Long Valley Current Outflow,613.2
2019-09-20 01:37:09,Long Valley,Rock Ck. Div. Flow,1.5
2019-09-20 01:37:09,Long Valley,Upper Gorge Total Release,54.9
2019-09-20 01:37:09,Long Valley,Release at Middle Gorge,0.0
2019-09-20 01:37:09,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.5
2019-09-20 01:37:09,Northern Owens Valley,Pleasant Valley Outflow,699.6
2019-09-20 01:37:09,Northern Owens Valley,Baker Ck. At LA Station Flow,10.1
2019-09-20 01:37:09,Northern Owens Valley,Big Pine Ck. USGS Flow,30.2
2019-09-20 01:37:09,Northern Owens Valley,O.R. Below Big Pine,683.5
2019-09-20 01:37:09,Northern Owens Valley,Fish Springs At RR Flow,32.9
2019-09-20 01:37:09,Northern Owens Valley,Tinemaha Reservoir Outflow,696.8
2019-09-20 01:37:09,Northern Owens Valley,Bishop Creek Through Plant 6,104.7
2019-09-20 01:37:09,Northern Owens Valley,Bishop Creek Around Plant 6,9.2
2019-09-20 01:37:09,Southern District,Haiwee LAA #2 Current Flow,268.4
2019-09-20 01:37:09,Southern District,Haiwee LAA #1 Current Flow,320.9
2019-09-20 01:37:09,Southern District,LAA #1 Flow at Fairmont Reservoir,295.1
2019-09-20 01:37:09,Southern District,LAA #2 Flow at Fairmont Res.,285.3
2019-09-20 01:37:09,Southern District,Bouquet Reservoir Inflow,93.7
2019-09-20 01:37:09,Southern District,Bouquet Reservoir Outflow,0.5
2019-09-20 01:37:09,Southern District,LAA #1 at Soledad Flow,154.8
2019-09-20 01:37:09,Southern District,LAA #2 at Soledad Flow,299.5
2019-09-20 01:37:09,Mono Basin,Lee Vining Intake Above Flow,50.6
2019-09-20 01:37:09,Mono Basin,Lee Vining Intake Below Flow,24.9
2019-09-20 01:37:09,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-09-20 01:37:09,Mono Basin,L.V. Conduit Below Intake Flow,21.7
2019-09-20 01:37:09,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-09-20 01:37:09,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2019-09-20 01:37:09,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2019-09-20 01:37:09,Mono Basin,Grant Lk. Spill Flow,0.0
2019-09-20 01:37:09,Mono Basin,Mono Gate 1 Return Ditch Flow,29.9
2019-09-20 01:37:09,Mono Basin,Grant Lk. Outflow,74.7
2019-09-20 01:37:09,Mono Basin,Rush Ck. at Damsite Flow,16.4
2019-09-20 01:37:09,Mono Basin,Flow to West Portal,39.2
2019-09-20 01:37:09,Lower Owens River Project,LORP Intake Flow,65.0
2019-09-20 01:37:09,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2019-09-20 01:37:09,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2019-09-20 01:37:09,Lower Owens River Project,LORP Above Pumpstation,44.0
2019-09-20 01:37:09,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2019-09-20 01:37:10,Southern Owens Valley,LAA at Alabama Level,10.0
2019-09-20 01:37:10,Southern Owens Valley,LAA at Alabama Water Temp,61.3
2019-09-20 01:37:10,Southern Owens Valley,LAA at Cottonwood Level,10.6
2019-09-20 01:37:10,Southern Owens Valley,LAA at Cotton. Water Temp,61.9
2019-09-20 01:37:10,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-09-20 01:37:10,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.9
2019-09-20 01:37:10,Long Valley,Long Valley Elevation,6774.7
2019-09-20 01:37:10,Northern Owens Valley,Pleasant Valley Elevation,4387.1
2019-09-20 01:37:10,Southern District,S. Haiwee Reservoir Elevation,3724.9
2019-09-20 01:37:10,Southern District,Fairmont Reservoir Elevation,3027.3
2019-09-20 01:37:10,Southern District,Bouquet Reservoir Elevation,2978.0
2019-09-20 01:37:10,Mono Basin,Mono Lk. Elevation,6382.4
2019-09-20 01:37:10,Mono Basin,Grant Lk. Elevation,7119.8
2019-09-20 02:37:09,Southern Owens Valley,Tinemaha Reservoir Outflow,694.3
2019-09-20 02:37:09,Southern Owens Valley,Indep. Ck. At Junction Flow,12.2
2019-09-20 02:37:09,Southern Owens Valley,LAA at Alabama Flow,723.0
2019-09-20 02:37:09,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-09-20 02:37:09,Southern Owens Valley,LAA at Cottonwood Flow,669.0
2019-09-20 02:37:09,Southern Owens Valley,Haiwee LAA #1 Current Flow,320.9
2019-09-20 02:37:09,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.4
2019-09-20 02:37:09,Southern Owens Valley,Reinhackel Flow,2.5
2019-09-20 02:37:09,Southern Owens Valley,Lubkin Spillgate Outflow,71.2
2019-09-20 02:37:09,Southern Owens Valley,Cartago Spillgate Outflow,95.2
2019-09-20 02:37:09,Long Valley,East Portal Flow,53.0
2019-09-20 02:37:09,Long Valley,OR Below EP Flow,111.0
2019-09-20 02:37:09,Long Valley,Hot Ck.at Hwy. Flow,16.0
2019-09-20 02:37:09,Long Valley,McGee Ck. Lower Sta. Flow,13.3
