date,district,source,value
2022-02-16 00:39:49,Long Valley,East Portal Flow,52.0
2022-02-16 00:39:49,Long Valley,OR Below EP Flow,98.0
2022-02-16 00:39:49,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-16 00:39:49,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-02-16 00:39:49,Long Valley,Long Valley Current Outflow,0.1
2022-02-16 00:39:49,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-16 00:39:49,Long Valley,Upper Gorge Total Release,54.8
2022-02-16 00:39:49,Long Valley,Release at Middle Gorge,0.0
2022-02-16 00:39:49,Southern Owens Valley,Tinemaha Reservoir Outflow,170.2
2022-02-16 00:39:49,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-16 00:39:49,Southern Owens Valley,LAA at Alabama Flow,157.0
2022-02-16 00:39:49,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-16 00:39:49,Southern Owens Valley,LAA at Cottonwood Flow,153.0
2022-02-16 00:39:49,Southern Owens Valley,Haiwee LAA #1 Current Flow,27.5
2022-02-16 00:39:49,Southern Owens Valley,Haiwee LAA #2 Current Flow,66.9
2022-02-16 00:39:49,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-16 00:39:49,Southern Owens Valley,Lubkin Spillgate Outflow,10.5
2022-02-16 00:39:49,Southern Owens Valley,Cartago Spillgate Outflow,47.1
2022-02-16 00:39:49,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.5
2022-02-16 00:39:49,Northern Owens Valley,Pleasant Valley Outflow,98.1
2022-02-16 00:39:49,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2022-02-16 00:39:49,Northern Owens Valley,Big Pine Ck. USGS Flow,8.4
2022-02-16 00:39:49,Northern Owens Valley,O.R. Below Big Pine,163.8
2022-02-16 00:39:49,Northern Owens Valley,Fish Springs At RR Flow,40.2
2022-02-16 00:39:49,Northern Owens Valley,Tinemaha Reservoir Outflow,170.2
2022-02-16 00:39:49,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2022-02-16 00:39:49,Northern Owens Valley,Bishop Creek Around Plant 6,2.5
2022-02-16 00:39:49,Southern District,Haiwee LAA #2 Current Flow,66.9
2022-02-16 00:39:49,Southern District,Haiwee LAA #1 Current Flow,27.5
2022-02-16 00:39:49,Southern District,LAA #1 Flow at Fairmont Reservoir,4.9
2022-02-16 00:39:49,Southern District,LAA #2 Flow at Fairmont Res.,156.1
2022-02-16 00:39:49,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-16 00:39:49,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-16 00:39:49,Southern District,LAA #1 at Soledad Flow,136.7
