date,district,source,value
2021-10-20 00:40:24,Southern District,Haiwee LAA #2 Current Flow,0.0
2021-10-20 00:40:24,Southern District,S. Haiwee Reservoir Elevation,3722.3
2021-10-20 00:40:24,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-10-20 00:40:24,Southern District,Fairmont Reservoir Elevation,3015.7
2021-10-20 00:40:24,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2021-10-20 00:40:24,Southern District,LAA #2 Flow at Fairmont Res.,47.5
2021-10-20 00:40:24,Southern District,Bouquet Reservoir Elevation,2983.4
2021-10-20 00:40:24,Southern District,Bouquet Reservoir Inflow,0.3
2021-10-20 00:40:24,Southern District,Bouquet Reservoir Outflow,53.2
2021-10-20 00:40:24,Southern District,LAA #1 at Soledad Flow,6.8
2021-10-20 00:40:24,Southern District,LAA #2 at Soledad Flow,0.0
2021-10-20 00:40:24,Long Valley,East Portal Flow,75.0
2021-10-20 00:40:24,Long Valley,OR Below EP Flow,119.0
2021-10-20 00:40:24,Long Valley,Hot Ck.at Hwy. Flow,4.0
2021-10-20 00:40:24,Long Valley,McGee Ck. Lower Sta. Flow,7.4
2021-10-20 00:40:24,Long Valley,Long Valley Elevation,6757.2
2021-10-20 00:40:24,Long Valley,Long Valley Current Outflow,0.1
2021-10-20 00:40:24,Long Valley,Rock Ck. Div. Flow,135.9
2021-10-20 00:40:24,Long Valley,Upper Gorge Total Release,12.8
2021-10-20 00:40:24,Long Valley,Release at Middle Gorge,0.0
2021-10-20 00:40:24,Mono Basin,Lee Vining Intake Above Flow,15.0
2021-10-20 00:40:24,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-10-20 00:40:24,Mono Basin,Mono Lk. Elevation,6379.5
2021-10-20 00:40:24,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2021-10-20 00:40:24,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2021-10-20 00:40:24,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2021-10-20 00:40:24,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2021-10-20 00:40:24,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2021-10-20 00:40:24,Mono Basin,Grant Lk. Spill Flow,0.0
2021-10-20 00:40:24,Mono Basin,Mono Gate 1 Return Ditch Flow,27.7
2021-10-20 00:40:24,Mono Basin,Grant Lk. Elevation,7100.2
2021-10-20 00:40:24,Mono Basin,Grant Lk. Outflow,95.5
2021-10-20 00:40:24,Mono Basin,Rush Ck. at Damsite Flow,31.8
2021-10-20 00:40:24,Mono Basin,Flow to West Portal,60.1
2021-10-20 00:40:24,Southern Owens Valley,Tinemaha Reservoir Outflow,308.1
2021-10-20 00:40:24,Southern Owens Valley,Indep. Ck. At Junction Flow,1.5
2021-10-20 00:40:24,Southern Owens Valley,LAA at Alabama Flow,222.0
2021-10-20 00:40:24,Southern Owens Valley,LAA at Alabama Level,6.2
2021-10-20 00:40:24,Southern Owens Valley,LAA at Alabama Water Temp,52.5
2021-10-20 00:40:24,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-10-20 00:40:24,Southern Owens Valley,LAA at Cottonwood Flow,204.0
2021-10-20 00:40:24,Southern Owens Valley,LAA at Cottonwood Level,8.1
2021-10-20 00:40:24,Southern Owens Valley,LAA at Cotton. Water Temp,52.1
2021-10-20 00:40:24,Southern Owens Valley,N. Haiwee Elevation,3756.9
2021-10-20 00:40:24,Southern Owens Valley,S. Haiwee Reservoir Elevation,3722.3
2021-10-20 00:40:24,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-10-20 00:40:24,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2021-10-20 00:40:24,Southern Owens Valley,Reinhackel Flow,1.7
2021-10-20 00:40:24,Southern Owens Valley,Lubkin Spillgate Outflow,22.8
2021-10-20 00:40:24,Southern Owens Valley,Cartago Spillgate Outflow,53.4
2021-10-20 00:40:24,Lower Owens River Project,LORP Intake Flow,46.0
2021-10-20 00:40:24,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2021-10-20 00:40:24,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2021-10-20 00:40:24,Lower Owens River Project,LORP Above Pumpstation,53.0
2021-10-20 00:40:24,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2021-10-20 00:40:24,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,33.0
2021-10-20 00:40:24,Northern Owens Valley,Pleasant Valley Elevation,4395.3
2021-10-20 00:40:24,Northern Owens Valley,Pleasant Valley Outflow,200.5
2021-10-20 00:40:24,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-10-20 00:40:24,Northern Owens Valley,Big Pine Ck. USGS Flow,15.0
2021-10-20 00:40:24,Northern Owens Valley,O.R. Below Big Pine,233.2
2021-10-20 00:40:24,Northern Owens Valley,Fish Springs At RR Flow,41.5
2021-10-20 00:40:24,Northern Owens Valley,Tinemaha Reservoir Outflow,308.1
2021-10-20 00:40:24,Northern Owens Valley,Bishop Creek Through Plant 6,46.5
2021-10-20 00:40:24,Northern Owens Valley,Bishop Creek Around Plant 6,2.0
2021-10-20 01:40:23,Southern District,Haiwee LAA #2 Current Flow,0.0
2021-10-20 01:40:23,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-10-20 01:40:23,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2021-10-20 01:40:23,Southern District,LAA #2 Flow at Fairmont Res.,47.8
2021-10-20 01:40:23,Southern District,Bouquet Reservoir Inflow,0.3
2021-10-20 01:40:23,Southern District,Bouquet Reservoir Outflow,53.0
2021-10-20 01:40:23,Southern District,LAA #1 at Soledad Flow,6.8
2021-10-20 01:40:23,Southern District,LAA #2 at Soledad Flow,0.0
2021-10-20 01:40:23,Long Valley,East Portal Flow,75.0
2021-10-20 01:40:23,Long Valley,OR Below EP Flow,119.0
2021-10-20 01:40:23,Long Valley,Hot Ck.at Hwy. Flow,4.0
2021-10-20 01:40:23,Long Valley,McGee Ck. Lower Sta. Flow,7.4
2021-10-20 01:40:23,Long Valley,Long Valley Current Outflow,0.1
2021-10-20 01:40:23,Long Valley,Rock Ck. Div. Flow,135.9
2021-10-20 01:40:23,Long Valley,Upper Gorge Total Release,12.9
2021-10-20 01:40:23,Long Valley,Release at Middle Gorge,0.0
2021-10-20 01:40:23,Mono Basin,Lee Vining Intake Above Flow,15.0
2021-10-20 01:40:23,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-10-20 01:40:23,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2021-10-20 01:40:23,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2021-10-20 01:40:23,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2021-10-20 01:40:23,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2021-10-20 01:40:23,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2021-10-20 01:40:23,Mono Basin,Grant Lk. Spill Flow,0.0
2021-10-20 01:40:23,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2021-10-20 01:40:23,Mono Basin,Grant Lk. Outflow,95.0
2021-10-20 01:40:23,Mono Basin,Rush Ck. at Damsite Flow,31.8
2021-10-20 01:40:23,Mono Basin,Flow to West Portal,60.1
2021-10-20 01:40:23,Southern Owens Valley,Tinemaha Reservoir Outflow,307.9
2021-10-20 01:40:23,Southern Owens Valley,Indep. Ck. At Junction Flow,1.5
2021-10-20 01:40:23,Southern Owens Valley,LAA at Alabama Flow,223.0
2021-10-20 01:40:23,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-10-20 01:40:23,Southern Owens Valley,LAA at Cottonwood Flow,208.0
2021-10-20 01:40:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
