date,district,source,value
2022-05-22 00:39:23,Mono Basin,Lee Vining Intake Above Flow,93.5
2022-05-22 00:39:23,Mono Basin,Lee Vining Intake Below Flow,55.2
2022-05-22 00:39:23,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2022-05-22 00:39:23,Mono Basin,L.V. Conduit Below Intake Flow,34.5
2022-05-22 00:39:23,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-05-22 00:39:23,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2022-05-22 00:39:23,Mono Basin,Parker Ck. Above Conduit Flow,14.0
2022-05-22 00:39:23,Mono Basin,Grant Lk. Spill Flow,0.0
2022-05-22 00:39:23,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-05-22 00:39:23,Mono Basin,Grant Lk. Outflow,74.6
2022-05-22 00:39:23,Mono Basin,Rush Ck. at Damsite Flow,92.9
2022-05-22 00:39:23,Mono Basin,Flow to West Portal,0.0
2022-05-22 00:39:23,Lower Owens River Project,LORP Intake Flow,69.0
2022-05-22 00:39:23,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2022-05-22 00:39:23,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2022-05-22 00:39:23,Lower Owens River Project,LORP Above Pumpstation,49.0
2022-05-22 00:39:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2022-05-22 00:39:23,Long Valley,East Portal Flow,11.0
2022-05-22 00:39:23,Long Valley,OR Below EP Flow,49.0
2022-05-22 00:39:23,Long Valley,Hot Ck.at Hwy. Flow,46.0
2022-05-22 00:39:23,Long Valley,McGee Ck. Lower Sta. Flow,16.3
2022-05-22 00:39:23,Long Valley,Long Valley Current Outflow,0.1
2022-05-22 00:39:23,Long Valley,Rock Ck. Div. Flow,0.0
2022-05-22 00:39:23,Long Valley,Upper Gorge Total Release,50.0
2022-05-22 00:39:23,Long Valley,Release at Middle Gorge,0.0
2022-05-22 00:39:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.9
2022-05-22 00:39:23,Northern Owens Valley,Pleasant Valley Outflow,175.1
2022-05-22 00:39:23,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2022-05-22 00:39:23,Northern Owens Valley,Big Pine Ck. USGS Flow,25.4
2022-05-22 00:39:23,Northern Owens Valley,O.R. Below Big Pine,179.5
2022-05-22 00:39:23,Northern Owens Valley,Fish Springs At RR Flow,42.1
2022-05-22 00:39:23,Northern Owens Valley,Tinemaha Reservoir Outflow,175.6
2022-05-22 00:39:23,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2022-05-22 00:39:23,Northern Owens Valley,Bishop Creek Around Plant 6,71.6
2022-05-22 00:39:23,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-05-22 00:39:23,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-05-22 00:39:23,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2022-05-22 00:39:23,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-05-22 00:39:23,Southern District,Bouquet Reservoir Inflow,21.9
2022-05-22 00:39:23,Southern District,Bouquet Reservoir Outflow,0.7
2022-05-22 00:39:23,Southern District,LAA #1 at Soledad Flow,0.0
2022-05-22 00:39:23,Southern District,LAA #2 at Soledad Flow,275.5
2022-05-22 00:39:23,Southern Owens Valley,Tinemaha Reservoir Outflow,175.6
2022-05-22 00:39:23,Southern Owens Valley,Indep. Ck. At Junction Flow,11.2
2022-05-22 00:39:23,Southern Owens Valley,LAA at Alabama Flow,144.0
2022-05-22 00:39:23,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-05-22 00:39:23,Southern Owens Valley,LAA at Cottonwood Flow,140.0
2022-05-22 00:39:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-05-22 00:39:23,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-05-22 00:39:23,Southern Owens Valley,Reinhackel Flow,1.5
2022-05-22 00:39:23,Southern Owens Valley,Lubkin Spillgate Outflow,29.7
2022-05-22 00:39:23,Southern Owens Valley,Cartago Spillgate Outflow,36.6
2022-05-22 00:39:24,Mono Basin,Mono Lk. Elevation,6379.4
2022-05-22 00:39:24,Mono Basin,Grant Lk. Elevation,7091.8
2022-05-22 00:39:24,Long Valley,Long Valley Elevation,6768.5
2022-05-22 00:39:24,Northern Owens Valley,Pleasant Valley Elevation,4384.1
2022-05-22 00:39:24,Southern District,S. Haiwee Reservoir Elevation,3732.4
2022-05-22 00:39:24,Southern District,Fairmont Reservoir Elevation,3029.2
2022-05-22 00:39:24,Southern District,Bouquet Reservoir Elevation,2988.1
2022-05-22 00:39:24,Southern Owens Valley,LAA at Alabama Level,5.1
2022-05-22 00:39:24,Southern Owens Valley,LAA at Alabama Water Temp,64.7
2022-05-22 00:39:24,Southern Owens Valley,LAA at Cottonwood Level,7.0
2022-05-22 00:39:24,Southern Owens Valley,LAA at Cotton. Water Temp,62.4
2022-05-22 00:39:24,Southern Owens Valley,N. Haiwee Elevation,3757.1
2022-05-22 00:39:24,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.4
2022-05-22 01:39:23,Mono Basin,Lee Vining Intake Above Flow,93.5
2022-05-22 01:39:23,Mono Basin,Lee Vining Intake Below Flow,55.2
2022-05-22 01:39:23,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2022-05-22 01:39:23,Mono Basin,L.V. Conduit Below Intake Flow,34.5
2022-05-22 01:39:23,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-05-22 01:39:23,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2022-05-22 01:39:23,Mono Basin,Parker Ck. Above Conduit Flow,14.0
2022-05-22 01:39:23,Mono Basin,Grant Lk. Spill Flow,0.0
2022-05-22 01:39:23,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-05-22 01:39:23,Mono Basin,Grant Lk. Outflow,74.9
2022-05-22 01:39:23,Mono Basin,Rush Ck. at Damsite Flow,92.9
2022-05-22 01:39:23,Mono Basin,Flow to West Portal,0.0
2022-05-22 01:39:23,Lower Owens River Project,LORP Intake Flow,69.0
2022-05-22 01:39:23,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2022-05-22 01:39:23,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2022-05-22 01:39:23,Lower Owens River Project,LORP Above Pumpstation,36.0
2022-05-22 01:39:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2022-05-22 01:39:23,Long Valley,East Portal Flow,11.0
2022-05-22 01:39:23,Long Valley,OR Below EP Flow,49.0
2022-05-22 01:39:23,Long Valley,Hot Ck.at Hwy. Flow,46.0
2022-05-22 01:39:23,Long Valley,McGee Ck. Lower Sta. Flow,16.3
2022-05-22 01:39:23,Long Valley,Long Valley Current Outflow,0.1
2022-05-22 01:39:23,Long Valley,Rock Ck. Div. Flow,0.0
2022-05-22 01:39:23,Long Valley,Upper Gorge Total Release,50.0
2022-05-22 01:39:23,Long Valley,Release at Middle Gorge,0.0
2022-05-22 01:39:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.4
2022-05-22 01:39:23,Northern Owens Valley,Pleasant Valley Outflow,175.2
2022-05-22 01:39:23,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2022-05-22 01:39:23,Northern Owens Valley,Big Pine Ck. USGS Flow,25.4
2022-05-22 01:39:23,Northern Owens Valley,O.R. Below Big Pine,179.7
2022-05-22 01:39:23,Northern Owens Valley,Fish Springs At RR Flow,42.1
2022-05-22 01:39:23,Northern Owens Valley,Tinemaha Reservoir Outflow,176.4
2022-05-22 01:39:23,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2022-05-22 01:39:23,Northern Owens Valley,Bishop Creek Around Plant 6,71.6
2022-05-22 01:39:23,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-05-22 01:39:23,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-05-22 01:39:23,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2022-05-22 01:39:23,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-05-22 01:39:23,Southern District,Bouquet Reservoir Inflow,20.3
2022-05-22 01:39:23,Southern District,Bouquet Reservoir Outflow,0.7
