date,district,source,value
2018-12-29 00:33:34,Southern Owens Valley,Tinemaha Reservoir Outflow,201.5
2018-12-29 00:33:34,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2018-12-29 00:33:34,Southern Owens Valley,LAA at Alabama Flow,234.0
2018-12-29 00:33:34,Southern Owens Valley,Cottonwood Ck. At LAA Flow,15.0
2018-12-29 00:33:34,Southern Owens Valley,LAA at Cottonwood Flow,283.0
2018-12-29 00:33:34,Southern Owens Valley,Haiwee LAA #1 Current Flow,96.1
2018-12-29 00:33:34,Southern Owens Valley,Haiwee LAA #2 Current Flow,224.9
2018-12-29 00:33:34,Southern Owens Valley,Reinhackel Flow,1.6
2018-12-29 00:33:34,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-29 00:33:34,Southern Owens Valley,Cartago Spillgate Outflow,28.0
2018-12-29 00:33:34,Southern District,Haiwee LAA #2 Current Flow,224.9
2018-12-29 00:33:34,Southern District,Haiwee LAA #1 Current Flow,96.1
2018-12-29 00:33:34,Southern District,LAA #1 Flow at Fairmont Reservoir,207.6
2018-12-29 00:33:34,Southern District,LAA #2 Flow at Fairmont Res.,238.9
2018-12-29 00:33:34,Southern District,Bouquet Reservoir Inflow,166.4
2018-12-29 00:33:34,Southern District,Bouquet Reservoir Outflow,0.7
2018-12-29 00:33:34,Southern District,LAA #1 at Soledad Flow,302.4
2018-12-29 00:33:34,Southern District,LAA #2 at Soledad Flow,0.0
2018-12-29 00:33:34,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.6
2018-12-29 00:33:34,Northern Owens Valley,Pleasant Valley Outflow,87.8
2018-12-29 00:33:34,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2018-12-29 00:33:34,Northern Owens Valley,Big Pine Ck. USGS Flow,11.1
2018-12-29 00:33:34,Northern Owens Valley,O.R. Below Big Pine,193.4
2018-12-29 00:33:34,Northern Owens Valley,Fish Springs At RR Flow,28.6
2018-12-29 00:33:34,Northern Owens Valley,Tinemaha Reservoir Outflow,201.5
2018-12-29 00:33:34,Northern Owens Valley,Bishop Creek Through Plant 6,0.8
2018-12-29 00:33:34,Northern Owens Valley,Bishop Creek Around Plant 6,50.7
2018-12-29 00:33:34,Mono Basin,Lee Vining Intake Above Flow,19.1
2018-12-29 00:33:34,Mono Basin,Lee Vining Intake Below Flow,11.4
2018-12-29 00:33:34,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-12-29 00:33:34,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2018-12-29 00:33:34,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-12-29 00:33:34,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2018-12-29 00:33:34,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2018-12-29 00:33:34,Mono Basin,Grant Lk. Spill Flow,0.0
2018-12-29 00:33:34,Mono Basin,Mono Gate 1 Return Ditch Flow,38.4
2018-12-29 00:33:34,Mono Basin,Grant Lk. Outflow,71.8
2018-12-29 00:33:34,Mono Basin,Rush Ck. at Damsite Flow,11.1
2018-12-29 00:33:34,Mono Basin,Flow to West Portal,22.1
2018-12-29 00:33:34,Lower Owens River Project,LORP Intake Flow,44.0
2018-12-29 00:33:34,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2018-12-29 00:33:34,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2018-12-29 00:33:34,Lower Owens River Project,LORP Above Pumpstation,53.0
2018-12-29 00:33:34,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-12-29 00:33:34,Long Valley,East Portal Flow,33.0
2018-12-29 00:33:34,Long Valley,OR Below EP Flow,86.0
2018-12-29 00:33:34,Long Valley,Hot Ck.at Hwy. Flow,9.0
2018-12-29 00:33:34,Long Valley,McGee Ck. Lower Sta. Flow,15.7
2018-12-29 00:33:34,Long Valley,Long Valley Current Outflow,0.0
2018-12-29 00:33:34,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-29 00:33:34,Long Valley,Upper Gorge at TRS,13.3
2018-12-29 00:33:35,Southern Owens Valley,LAA at Alabama Level,6.0
2018-12-29 00:33:35,Southern Owens Valley,LAA at Alabama Water Temp,41.1
2018-12-29 00:33:35,Southern Owens Valley,LAA at Cottonwood Level,6.8
2018-12-29 00:33:35,Southern Owens Valley,LAA at Cotton. Water Temp,37.9
2018-12-29 00:33:35,Southern Owens Valley,N. Haiwee Elevation,3756.8
2018-12-29 00:33:35,Southern Owens Valley,S. Haiwee Reservoir Elevation,3722.4
2018-12-29 00:33:35,Southern District,S. Haiwee Reservoir Elevation,3722.4
2018-12-29 00:33:35,Southern District,Fairmont Reservoir Elevation,3027.0
2018-12-29 00:33:35,Southern District,Bouquet Reservoir Elevation,2987.8
2018-12-29 00:33:35,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2018-12-29 00:33:35,Mono Basin,Mono Lk. Elevation,6380.9
2018-12-29 00:33:35,Mono Basin,Grant Lk. Elevation,7112.1
2018-12-29 00:33:35,Long Valley,Long Valley Elevation,6766.8
