date,district,source,value
2018-09-07 00:31:01,Mono Basin,Lee Vining Intake Above Flow,57.3
2018-09-07 00:31:01,Mono Basin,Lee Vining Intake Below Flow,51.7
2018-09-07 00:31:01,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2018-09-07 00:31:01,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2018-09-07 00:31:01,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-09-07 00:31:01,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2018-09-07 00:31:01,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2018-09-07 00:31:01,Mono Basin,Grant Lk. Spill Flow,0.0
2018-09-07 00:31:01,Mono Basin,Mono Gate 1 Return Ditch Flow,81.0
2018-09-07 00:31:01,Mono Basin,Grant Lk. Outflow,107.2
2018-09-07 00:31:01,Mono Basin,Rush Ck. at Damsite Flow,23.1
2018-09-07 00:31:01,Mono Basin,Flow to West Portal,23.2
2018-09-07 00:31:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,33.8
2018-09-07 00:31:01,Northern Owens Valley,Pleasant Valley Outflow,112.9
2018-09-07 00:31:01,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2018-09-07 00:31:01,Northern Owens Valley,Big Pine Ck. USGS Flow,28.8
2018-09-07 00:31:01,Northern Owens Valley,O.R. Below Big Pine,216.7
2018-09-07 00:31:01,Northern Owens Valley,Fish Springs At RR Flow,29.0
2018-09-07 00:31:01,Northern Owens Valley,Tinemaha Reservoir Outflow,371.8
2018-09-07 00:31:01,Northern Owens Valley,Bishop Creek Through Plant 6,90.4
2018-09-07 00:31:01,Northern Owens Valley,Bishop Creek Around Plant 6,11.5
2018-09-07 00:31:01,Southern District,Haiwee LAA #2 Current Flow,270.9
2018-09-07 00:31:01,Southern District,Haiwee LAA #1 Current Flow,27.0
2018-09-07 00:31:01,Southern District,LAA #1 Flow at Fairmont Reservoir,81.4
2018-09-07 00:31:01,Southern District,LAA #2 Flow at Fairmont Res.,281.6
2018-09-07 00:31:01,Southern District,Bouquet Reservoir Inflow,0.2
2018-09-07 00:31:01,Southern District,Bouquet Reservoir Outflow,172.9
2018-09-07 00:31:01,Southern District,LAA #1 at Soledad Flow,381.6
2018-09-07 00:31:01,Southern District,LAA #2 at Soledad Flow,170.7
2018-09-07 00:31:01,Southern Owens Valley,Tinemaha Reservoir Outflow,371.8
2018-09-07 00:31:01,Southern Owens Valley,Indep. Ck. At Junction Flow,5.5
2018-09-07 00:31:01,Southern Owens Valley,LAA at Alabama Flow,374.0
2018-09-07 00:31:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-09-07 00:31:01,Southern Owens Valley,LAA at Cottonwood Flow,408.0
2018-09-07 00:31:01,Southern Owens Valley,Haiwee LAA #1 Current Flow,27.0
2018-09-07 00:31:01,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.9
2018-09-07 00:31:01,Southern Owens Valley,Reinhackel Flow,2.3
