date,district,source,value
2017-12-02 00:42:22,Northern Owens Valley,Tinemaha Reservoir Outflow,523.7
2017-12-02 00:42:22,Lower Owens River Project,LORP Intake Flow,42.0
2017-12-02 00:42:22,Southern Owens Valley,Tinemaha Reservoir Outflow,523.7
2017-12-02 00:42:22,Southern Owens Valley,Indep. Ck. At Junction Flow,4.9
2017-12-02 00:42:22,Southern Owens Valley,LAA at Alabama Flow,641.0
2017-12-02 00:42:22,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2017-12-02 00:42:22,Southern Owens Valley,LAA at Cottonwood Flow,642.0
2017-12-02 00:42:22,Southern Owens Valley,Reinhackel Flow,2.6
2017-12-02 00:42:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,55.4
2017-12-02 00:42:23,Northern Owens Valley,Pleasant Valley Elevation,4373.6
2017-12-02 00:42:23,Northern Owens Valley,Pleasant Valley Outflow,346.2
2017-12-02 00:42:23,Northern Owens Valley,Baker Ck. At LA Station Flow,8.1
2017-12-02 00:42:23,Northern Owens Valley,Big Pine Ck. USGS Flow,18.8
2017-12-02 00:42:23,Northern Owens Valley,O.R. Below Big Pine,452.0
2017-12-02 00:42:23,Northern Owens Valley,Fish Springs At RR Flow,35.9
2017-12-02 00:42:23,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2017-12-02 00:42:23,Northern Owens Valley,Bishop Creek Around Plant 6,53.8
2017-12-02 00:42:23,Southern District,Haiwee LAA #2 Current Flow,48.1
2017-12-02 00:42:23,Southern District,S. Haiwee Reservoir Elevation,3727.3
2017-12-02 00:42:23,Southern District,Haiwee LAA #1 Current Flow,36.0
2017-12-02 00:42:23,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2017-12-02 00:42:23,Southern District,LAA #2 Flow at Fairmont Res.,173.4
2017-12-02 00:42:23,Southern District,Bouquet Reservoir Inflow,0.2
2017-12-02 00:42:23,Southern District,Bouquet Reservoir Outflow,127.9
2017-12-02 00:42:23,Southern District,LAA #1 at Soledad Flow,251.5
2017-12-02 00:42:23,Southern District,LAA #2 at Soledad Flow,0.0
2017-12-02 00:42:23,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2017-12-02 00:42:23,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2017-12-02 00:42:23,Lower Owens River Project,LORP Above Pumpstation,0.0
2017-12-02 00:42:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2017-12-02 00:42:23,Long Valley,East Portal Flow,11.0
2017-12-02 00:42:23,Long Valley,OR Below EP Flow,69.0
2017-12-02 00:42:23,Long Valley,Hot Ck.at Hwy. Flow,17.0
2017-12-02 00:42:23,Long Valley,McGee Ck. Lower Sta. Flow,18.1
2017-12-02 00:42:23,Long Valley,Long Valley Elevation,6768.5
2017-12-02 00:42:23,Long Valley,Long Valley Current Outflow,368.9
2017-12-02 00:42:23,Long Valley,Rock Ck. Div. Flow,0.0
2017-12-02 00:42:23,Long Valley,Upper Gorge at TRS,33.9
2017-12-02 00:42:23,Southern Owens Valley,LAA at Alabama Level,9.6
2017-12-02 00:42:23,Southern Owens Valley,LAA at Alabama Water Temp,47.3
2017-12-02 00:42:23,Southern Owens Valley,LAA at Cottonwood Level,10.1
2017-12-02 00:42:23,Southern Owens Valley,LAA at Cotton. Water Temp,47.2
2017-12-02 00:42:23,Southern Owens Valley,N. Haiwee Elevation,3756.7
2017-12-02 00:42:23,Southern Owens Valley,S. Haiwee Reservoir Elevation,3727.3
2017-12-02 00:42:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,36.0
2017-12-02 00:42:23,Southern Owens Valley,Haiwee LAA #2 Current Flow,48.1
2017-12-02 00:42:23,Southern Owens Valley,Lubkin Spillgate Outflow,18.1
