date,district,source,value
2021-07-27 00:41:43,Southern District,Haiwee LAA #2 Current Flow,41.8
2021-07-27 00:41:43,Southern District,Haiwee LAA #1 Current Flow,55.9
2021-07-27 00:41:43,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-07-27 00:41:43,Southern District,LAA #2 Flow at Fairmont Res.,58.0
2021-07-27 00:41:43,Southern District,Bouquet Reservoir Inflow,2.2
2021-07-27 00:41:43,Southern District,Bouquet Reservoir Outflow,0.5
2021-07-27 00:41:43,Southern District,LAA #1 at Soledad Flow,57.4
2021-07-27 00:41:43,Southern District,LAA #2 at Soledad Flow,0.0
2021-07-27 00:41:43,Mono Basin,Lee Vining Intake Above Flow,29.9
2021-07-27 00:41:43,Mono Basin,Lee Vining Intake Below Flow,30.8
2021-07-27 00:41:43,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2021-07-27 00:41:43,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-07-27 00:41:43,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2021-07-27 00:41:43,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-07-27 00:41:43,Mono Basin,Parker Ck. Above Conduit Flow,14.0
2021-07-27 00:41:43,Mono Basin,Grant Lk. Spill Flow,0.0
2021-07-27 00:41:43,Mono Basin,Mono Gate 1 Return Ditch Flow,30.7
2021-07-27 00:41:43,Mono Basin,Grant Lk. Outflow,44.9
2021-07-27 00:41:43,Mono Basin,Rush Ck. at Damsite Flow,21.2
2021-07-27 00:41:43,Mono Basin,Flow to West Portal,0.0
2021-07-27 00:41:43,Southern Owens Valley,Tinemaha Reservoir Outflow,174.8
2021-07-27 00:41:43,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2021-07-27 00:41:43,Southern Owens Valley,LAA at Alabama Flow,131.0
2021-07-27 00:41:43,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-07-27 00:41:43,Southern Owens Valley,LAA at Cottonwood Flow,108.0
2021-07-27 00:41:43,Southern Owens Valley,Haiwee LAA #1 Current Flow,55.9
2021-07-27 00:41:43,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.8
2021-07-27 00:41:43,Southern Owens Valley,Reinhackel Flow,1.5
2021-07-27 00:41:43,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-07-27 00:41:43,Southern Owens Valley,Cartago Spillgate Outflow,0.0
