date,district,source,value
2020-07-14 00:32:07,Mono Basin,Lee Vining Intake Above Flow,38.0
2020-07-14 00:32:07,Mono Basin,Lee Vining Intake Below Flow,29.0
2020-07-14 00:32:07,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2020-07-14 00:32:07,Mono Basin,L.V. Conduit Below Intake Flow,10.6
2020-07-14 00:32:07,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2020-07-14 00:32:07,Mono Basin,Parker Ck. Under Conduit Flow,20.0
2020-07-14 00:32:07,Mono Basin,Parker Ck. Above Conduit Flow,18.0
2020-07-14 00:32:07,Mono Basin,Grant Lk. Spill Flow,0.0
2020-07-14 00:32:07,Mono Basin,Mono Gate 1 Return Ditch Flow,49.7
2020-07-14 00:32:07,Mono Basin,Grant Lk. Outflow,60.6
2020-07-14 00:32:07,Mono Basin,Rush Ck. at Damsite Flow,15.2
2020-07-14 00:32:07,Mono Basin,Flow to West Portal,0.0
2020-07-14 00:32:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.6
2020-07-14 00:32:07,Northern Owens Valley,Pleasant Valley Outflow,248.6
2020-07-14 00:32:07,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2020-07-14 00:32:07,Northern Owens Valley,Big Pine Ck. USGS Flow,86.0
2020-07-14 00:32:07,Northern Owens Valley,O.R. Below Big Pine,254.8
2020-07-14 00:32:07,Northern Owens Valley,Fish Springs At RR Flow,34.1
2020-07-14 00:32:07,Northern Owens Valley,Tinemaha Reservoir Outflow,248.7
2020-07-14 00:32:07,Northern Owens Valley,Bishop Creek Through Plant 6,106.0
2020-07-14 00:32:07,Northern Owens Valley,Bishop Creek Around Plant 6,6.4
2020-07-14 00:32:07,Southern District,Haiwee LAA #2 Current Flow,117.1
2020-07-14 00:32:07,Southern District,Haiwee LAA #1 Current Flow,179.0
2020-07-14 00:32:07,Southern District,LAA #1 Flow at Fairmont Reservoir,108.4
2020-07-14 00:32:07,Southern District,LAA #2 Flow at Fairmont Res.,130.9
2020-07-14 00:32:07,Southern District,Bouquet Reservoir Inflow,0.0
2020-07-14 00:32:07,Southern District,Bouquet Reservoir Outflow,219.7
2020-07-14 00:32:07,Southern District,LAA #1 at Soledad Flow,153.0
2020-07-14 00:32:07,Southern District,LAA #2 at Soledad Flow,253.3
2020-07-14 00:32:07,Southern Owens Valley,Tinemaha Reservoir Outflow,248.7
2020-07-14 00:32:07,Southern Owens Valley,Indep. Ck. At Junction Flow,14.1
2020-07-14 00:32:07,Southern Owens Valley,LAA at Alabama Flow,240.0
2020-07-14 00:32:07,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2020-07-14 00:32:07,Southern Owens Valley,LAA at Cottonwood Flow,242.0
2020-07-14 00:32:07,Southern Owens Valley,Haiwee LAA #1 Current Flow,179.0
2020-07-14 00:32:07,Southern Owens Valley,Haiwee LAA #2 Current Flow,117.1
2020-07-14 00:32:07,Southern Owens Valley,Reinhackel Flow,1.7
2020-07-14 00:32:07,Southern Owens Valley,Lubkin Spillgate Outflow,3.7
2020-07-14 00:32:07,Southern Owens Valley,Cartago Spillgate Outflow,11.3
2020-07-14 00:32:07,Long Valley,East Portal Flow,13.0
2020-07-14 00:32:07,Long Valley,OR Below EP Flow,63.0
2020-07-14 00:32:07,Long Valley,Hot Ck.at Hwy. Flow,10.0
2020-07-14 00:32:07,Long Valley,McGee Ck. Lower Sta. Flow,11.3
2020-07-14 00:32:07,Long Valley,Long Valley Current Outflow,288.1
2020-07-14 00:32:07,Long Valley,Rock Ck. Div. Flow,0.0
2020-07-14 00:32:07,Long Valley,Upper Gorge Total Release,55.4
2020-07-14 00:32:07,Long Valley,Release at Middle Gorge,0.0
2020-07-14 00:32:07,Lower Owens River Project,LORP Intake Flow,90.0
2020-07-14 00:32:07,Lower Owens River Project,LORP at Mazourka Canyon Road,77.0
2020-07-14 00:32:07,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2020-07-14 00:32:07,Lower Owens River Project,LORP Above Pumpstation,38.0
2020-07-14 00:32:07,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2020-07-14 00:32:08,Mono Basin,Mono Lk. Elevation,6382.0
2020-07-14 00:32:08,Mono Basin,Grant Lk. Elevation,7120.0
2020-07-14 00:32:08,Northern Owens Valley,Pleasant Valley Elevation,4387.7
2020-07-14 00:32:08,Southern District,S. Haiwee Reservoir Elevation,3729.9
2020-07-14 00:32:08,Southern District,Fairmont Reservoir Elevation,3026.2
2020-07-14 00:32:08,Southern District,Bouquet Reservoir Elevation,2986.8
2020-07-14 00:32:08,Southern Owens Valley,LAA at Alabama Level,5.6
2020-07-14 00:32:08,Southern Owens Valley,LAA at Alabama Water Temp,76.7
2020-07-14 00:32:08,Southern Owens Valley,LAA at Cottonwood Level,6.5
2020-07-14 00:32:08,Southern Owens Valley,LAA at Cotton. Water Temp,77.1
2020-07-14 00:32:08,Southern Owens Valley,N. Haiwee Elevation,3756.9
2020-07-14 00:32:08,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.9
2020-07-14 00:32:08,Long Valley,Long Valley Elevation,6773.3
2020-07-14 01:32:07,Mono Basin,Lee Vining Intake Above Flow,38.0
2020-07-14 01:32:07,Mono Basin,Lee Vining Intake Below Flow,29.0
2020-07-14 01:32:07,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2020-07-14 01:32:07,Mono Basin,L.V. Conduit Below Intake Flow,10.6
2020-07-14 01:32:07,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2020-07-14 01:32:07,Mono Basin,Parker Ck. Under Conduit Flow,20.0
2020-07-14 01:32:07,Mono Basin,Parker Ck. Above Conduit Flow,18.0
2020-07-14 01:32:07,Mono Basin,Grant Lk. Spill Flow,0.0
2020-07-14 01:32:07,Mono Basin,Mono Gate 1 Return Ditch Flow,49.4
2020-07-14 01:32:07,Mono Basin,Grant Lk. Outflow,60.2
2020-07-14 01:32:07,Mono Basin,Rush Ck. at Damsite Flow,15.2
2020-07-14 01:32:07,Mono Basin,Flow to West Portal,0.0
2020-07-14 01:32:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2020-07-14 01:32:07,Northern Owens Valley,Pleasant Valley Outflow,249.5
2020-07-14 01:32:07,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2020-07-14 01:32:07,Northern Owens Valley,Big Pine Ck. USGS Flow,86.0
2020-07-14 01:32:07,Northern Owens Valley,O.R. Below Big Pine,254.8
2020-07-14 01:32:07,Northern Owens Valley,Fish Springs At RR Flow,34.1
2020-07-14 01:32:07,Northern Owens Valley,Tinemaha Reservoir Outflow,248.7
2020-07-14 01:32:07,Northern Owens Valley,Bishop Creek Through Plant 6,106.5
2020-07-14 01:32:07,Northern Owens Valley,Bishop Creek Around Plant 6,6.4
2020-07-14 01:32:07,Southern District,Haiwee LAA #2 Current Flow,116.6
2020-07-14 01:32:07,Southern District,Haiwee LAA #1 Current Flow,175.9
2020-07-14 01:32:07,Southern District,LAA #1 Flow at Fairmont Reservoir,110.1
2020-07-14 01:32:07,Southern District,LAA #2 Flow at Fairmont Res.,130.3
2020-07-14 01:32:07,Southern District,Bouquet Reservoir Inflow,0.1
2020-07-14 01:32:07,Southern District,Bouquet Reservoir Outflow,218.7
2020-07-14 01:32:07,Southern District,LAA #1 at Soledad Flow,153.0
2020-07-14 01:32:07,Southern District,LAA #2 at Soledad Flow,253.3
2020-07-14 01:32:07,Southern Owens Valley,Tinemaha Reservoir Outflow,248.7
2020-07-14 01:32:07,Southern Owens Valley,Indep. Ck. At Junction Flow,14.1
2020-07-14 01:32:07,Southern Owens Valley,LAA at Alabama Flow,239.0
2020-07-14 01:32:07,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2020-07-14 01:32:07,Southern Owens Valley,LAA at Cottonwood Flow,244.0
2020-07-14 01:32:07,Southern Owens Valley,Haiwee LAA #1 Current Flow,175.9
2020-07-14 01:32:07,Southern Owens Valley,Haiwee LAA #2 Current Flow,116.6
2020-07-14 01:32:07,Southern Owens Valley,Reinhackel Flow,1.7
2020-07-14 01:32:07,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-07-14 01:32:07,Southern Owens Valley,Cartago Spillgate Outflow,12.7
2020-07-14 01:32:07,Long Valley,East Portal Flow,13.0
2020-07-14 01:32:07,Long Valley,OR Below EP Flow,63.0
2020-07-14 01:32:07,Long Valley,Hot Ck.at Hwy. Flow,10.0
2020-07-14 01:32:07,Long Valley,McGee Ck. Lower Sta. Flow,11.3
2020-07-14 01:32:07,Long Valley,Long Valley Current Outflow,180.5
2020-07-14 01:32:07,Long Valley,Rock Ck. Div. Flow,0.0
2020-07-14 01:32:07,Long Valley,Upper Gorge Total Release,55.8
2020-07-14 01:32:07,Long Valley,Release at Middle Gorge,0.0
2020-07-14 01:32:07,Lower Owens River Project,LORP Intake Flow,90.0
2020-07-14 01:32:07,Lower Owens River Project,LORP at Mazourka Canyon Road,74.0
2020-07-14 01:32:07,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2020-07-14 01:32:07,Lower Owens River Project,LORP Above Pumpstation,51.0
2020-07-14 01:32:07,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-07-14 01:32:08,Mono Basin,Mono Lk. Elevation,6382.0
2020-07-14 01:32:08,Mono Basin,Grant Lk. Elevation,7120.0
2020-07-14 01:32:08,Northern Owens Valley,Pleasant Valley Elevation,4387.8
2020-07-14 01:32:08,Southern District,S. Haiwee Reservoir Elevation,3729.8
2020-07-14 01:32:08,Southern District,Fairmont Reservoir Elevation,3026.4
2020-07-14 01:32:08,Southern District,Bouquet Reservoir Elevation,2986.8
2020-07-14 01:32:08,Southern Owens Valley,LAA at Alabama Level,5.6
2020-07-14 01:32:08,Southern Owens Valley,LAA at Alabama Water Temp,76.5
2020-07-14 01:32:08,Southern Owens Valley,LAA at Cottonwood Level,6.5
2020-07-14 01:32:08,Southern Owens Valley,LAA at Cotton. Water Temp,76.8
2020-07-14 01:32:08,Southern Owens Valley,N. Haiwee Elevation,3756.9
2020-07-14 01:32:08,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.8
2020-07-14 01:32:08,Long Valley,Long Valley Elevation,6773.3
2020-07-14 02:32:06,Northern Owens Valley,Tinemaha Reservoir Outflow,248.2
2020-07-14 02:32:06,Southern District,Haiwee LAA #2 Current Flow,116.6
2020-07-14 02:32:06,Southern District,Haiwee LAA #1 Current Flow,175.9
2020-07-14 02:32:06,Southern Owens Valley,Tinemaha Reservoir Outflow,248.2
2020-07-14 02:32:06,Southern Owens Valley,Indep. Ck. At Junction Flow,14.1
2020-07-14 02:32:06,Southern Owens Valley,LAA at Alabama Flow,239.0
2020-07-14 02:32:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2020-07-14 02:32:06,Southern Owens Valley,LAA at Cottonwood Flow,247.0
2020-07-14 02:32:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,175.9
2020-07-14 02:32:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,116.6
2020-07-14 02:32:06,Southern Owens Valley,Reinhackel Flow,1.7
2020-07-14 02:32:06,Southern Owens Valley,Lubkin Spillgate Outflow,6.4
2020-07-14 02:32:06,Southern Owens Valley,Cartago Spillgate Outflow,13.0
2020-07-14 02:32:06,Lower Owens River Project,LORP Intake Flow,90.0
2020-07-14 02:32:06,Lower Owens River Project,LORP at Mazourka Canyon Road,73.0
2020-07-14 02:32:06,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2020-07-14 02:32:06,Lower Owens River Project,LORP Above Pumpstation,38.0
2020-07-14 02:32:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2020-07-14 02:32:07,Mono Basin,Lee Vining Intake Above Flow,38.0
2020-07-14 02:32:07,Mono Basin,Lee Vining Intake Below Flow,29.0
2020-07-14 02:32:07,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2020-07-14 02:32:07,Mono Basin,L.V. Conduit Below Intake Flow,10.6
2020-07-14 02:32:07,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2020-07-14 02:32:07,Mono Basin,Parker Ck. Under Conduit Flow,20.0
2020-07-14 02:32:07,Mono Basin,Parker Ck. Above Conduit Flow,18.0
2020-07-14 02:32:07,Mono Basin,Grant Lk. Spill Flow,0.0
2020-07-14 02:32:07,Mono Basin,Mono Gate 1 Return Ditch Flow,49.4
2020-07-14 02:32:07,Mono Basin,Grant Lk. Outflow,60.3
2020-07-14 02:32:07,Mono Basin,Rush Ck. at Damsite Flow,15.2
2020-07-14 02:32:07,Mono Basin,Flow to West Portal,0.0
2020-07-14 02:32:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.4
2020-07-14 02:32:07,Northern Owens Valley,Pleasant Valley Outflow,248.1
2020-07-14 02:32:07,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2020-07-14 02:32:07,Northern Owens Valley,Big Pine Ck. USGS Flow,86.0
2020-07-14 02:32:07,Northern Owens Valley,O.R. Below Big Pine,254.8
2020-07-14 02:32:07,Northern Owens Valley,Fish Springs At RR Flow,34.1
2020-07-14 02:32:07,Northern Owens Valley,Bishop Creek Through Plant 6,106.9
2020-07-14 02:32:07,Northern Owens Valley,Bishop Creek Around Plant 6,6.3
2020-07-14 02:32:07,Southern District,LAA #1 Flow at Fairmont Reservoir,110.3
2020-07-14 02:32:07,Southern District,LAA #2 Flow at Fairmont Res.,130.6
2020-07-14 02:32:07,Southern District,Bouquet Reservoir Inflow,0.0
2020-07-14 02:32:07,Southern District,Bouquet Reservoir Outflow,219.0
2020-07-14 02:32:07,Southern District,LAA #1 at Soledad Flow,153.0
2020-07-14 02:32:07,Southern District,LAA #2 at Soledad Flow,253.3
2020-07-14 02:32:07,Long Valley,East Portal Flow,13.0
2020-07-14 02:32:07,Long Valley,OR Below EP Flow,63.0
2020-07-14 02:32:07,Long Valley,Hot Ck.at Hwy. Flow,10.0
2020-07-14 02:32:07,Long Valley,McGee Ck. Lower Sta. Flow,11.3
2020-07-14 02:32:07,Long Valley,Long Valley Current Outflow,175.6
2020-07-14 02:32:07,Long Valley,Rock Ck. Div. Flow,0.0
2020-07-14 02:32:07,Long Valley,Upper Gorge Total Release,55.9
2020-07-14 02:32:07,Long Valley,Release at Middle Gorge,0.0
2020-07-14 02:32:08,Mono Basin,Mono Lk. Elevation,6382.0
2020-07-14 02:32:08,Mono Basin,Grant Lk. Elevation,7120.0
2020-07-14 02:32:08,Northern Owens Valley,Pleasant Valley Elevation,4387.8
2020-07-14 02:32:08,Southern District,S. Haiwee Reservoir Elevation,3729.8
