date,district,source,value
2022-09-13 00:37:34,Long Valley,East Portal Flow,11.0
2022-09-13 00:37:34,Long Valley,OR Below EP Flow,47.0
2022-09-13 00:37:34,Long Valley,Hot Ck.at Hwy. Flow,6.0
2022-09-13 00:37:34,Long Valley,McGee Ck. Lower Sta. Flow,13.7
2022-09-13 00:37:34,Long Valley,Long Valley Elevation,6763.8
2022-09-13 00:37:34,Long Valley,Long Valley Current Outflow,0.1
2022-09-13 00:37:34,Long Valley,Rock Ck. Div. Flow,0.0
2022-09-13 00:37:34,Long Valley,Upper Gorge Total Release,35.4
2022-09-13 00:37:34,Long Valley,Release at Middle Gorge,0.0
2022-09-13 00:37:34,Southern District,Haiwee LAA #2 Current Flow,27.2
2022-09-13 00:37:34,Southern District,S. Haiwee Reservoir Elevation,3738.3
2022-09-13 00:37:34,Southern District,Haiwee LAA #1 Current Flow,33.1
2022-09-13 00:37:34,Southern District,Fairmont Reservoir Elevation,3027.1
2022-09-13 00:37:34,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-09-13 00:37:34,Southern District,LAA #2 Flow at Fairmont Res.,15.5
2022-09-13 00:37:34,Southern District,Bouquet Reservoir Elevation,2985.7
2022-09-13 00:37:34,Southern District,Bouquet Reservoir Inflow,0.3
2022-09-13 00:37:34,Southern District,Bouquet Reservoir Outflow,48.2
2022-09-13 00:37:34,Southern District,LAA #1 at Soledad Flow,0.0
2022-09-13 00:37:34,Southern District,LAA #2 at Soledad Flow,125.5
2022-09-13 00:37:34,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.3
2022-09-13 00:37:34,Northern Owens Valley,Pleasant Valley Elevation,4385.3
2022-09-13 00:37:34,Northern Owens Valley,Pleasant Valley Outflow,280.2
2022-09-13 00:37:34,Northern Owens Valley,Baker Ck. At LA Station Flow,2.8
2022-09-13 00:37:34,Northern Owens Valley,Big Pine Ck. USGS Flow,30.3
2022-09-13 00:37:34,Northern Owens Valley,O.R. Below Big Pine,272.7
2022-09-13 00:37:34,Northern Owens Valley,Fish Springs At RR Flow,26.5
2022-09-13 00:37:34,Northern Owens Valley,Tinemaha Reservoir Outflow,200.4
2022-09-13 00:37:34,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-09-13 00:37:34,Northern Owens Valley,Bishop Creek Around Plant 6,74.7
2022-09-13 00:37:34,Southern Owens Valley,Tinemaha Reservoir Outflow,200.4
2022-09-13 00:37:34,Southern Owens Valley,Indep. Ck. At Junction Flow,5.4
