date,district,source,value
2020-03-13 00:30:32,Southern District,Haiwee LAA #2 Current Flow,92.4
2020-03-13 00:30:32,Southern District,Haiwee LAA #1 Current Flow,250.4
2020-03-13 00:30:32,Southern District,LAA #1 Flow at Fairmont Reservoir,469.1
2020-03-13 00:30:32,Southern District,LAA #2 Flow at Fairmont Res.,106.3
2020-03-13 00:30:32,Southern District,Bouquet Reservoir Inflow,0.2
2020-03-13 00:30:32,Southern District,Bouquet Reservoir Outflow,0.7
2020-03-13 00:30:32,Southern District,LAA #1 at Soledad Flow,0.0
2020-03-13 00:30:32,Southern District,LAA #2 at Soledad Flow,301.0
2020-03-13 00:30:32,Long Valley,East Portal Flow,48.0
2020-03-13 00:30:32,Long Valley,OR Below EP Flow,102.0
2020-03-13 00:30:32,Long Valley,Hot Ck.at Hwy. Flow,6.0
2020-03-13 00:30:32,Long Valley,McGee Ck. Lower Sta. Flow,10.8
2020-03-13 00:30:32,Long Valley,Long Valley Current Outflow,0.0
2020-03-13 00:30:32,Long Valley,Rock Ck. Div. Flow,0.0
2020-03-13 00:30:32,Long Valley,Upper Gorge Total Release,85.0
2020-03-13 00:30:32,Long Valley,Release at Middle Gorge,0.0
2020-03-13 00:30:32,Mono Basin,Lee Vining Intake Above Flow,30.5
2020-03-13 00:30:32,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-03-13 00:30:32,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2020-03-13 00:30:32,Mono Basin,L.V. Conduit Below Intake Flow,8.3
2020-03-13 00:30:32,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2020-03-13 00:30:32,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2020-03-13 00:30:32,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-03-13 00:30:32,Mono Basin,Grant Lk. Spill Flow,0.0
2020-03-13 00:30:32,Mono Basin,Mono Gate 1 Return Ditch Flow,29.1
2020-03-13 00:30:32,Mono Basin,Grant Lk. Outflow,70.4
