date,district,source,value
2017-09-18 00:41:11,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,65.0
2017-09-18 00:41:11,Northern Owens Valley,Pleasant Valley Outflow,502.9
2017-09-18 00:41:11,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2017-09-18 00:41:11,Northern Owens Valley,Big Pine Ck. USGS Flow,39.4
2017-09-18 00:41:11,Northern Owens Valley,O.R. Below Big Pine,607.0
2017-09-18 00:41:11,Northern Owens Valley,Fish Springs At RR Flow,39.0
2017-09-18 00:41:11,Northern Owens Valley,Tinemaha Reservoir Outflow,599.1
2017-09-18 00:41:11,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2017-09-18 00:41:11,Northern Owens Valley,Bishop Creek Around Plant 6,5.3
2017-09-18 00:41:11,Long Valley,East Portal Flow,14.0
2017-09-18 00:41:11,Long Valley,OR Below EP Flow,71.0
2017-09-18 00:41:11,Long Valley,Hot Ck.at Hwy. Flow,26.0
2017-09-18 00:41:11,Long Valley,McGee Ck. Lower Sta. Flow,24.4
2017-09-18 00:41:11,Long Valley,Long Valley Current Outflow,310.9
2017-09-18 00:41:11,Long Valley,Rock Ck. Div. Flow,2.0
2017-09-18 00:41:11,Long Valley,Upper Gorge at TRS,34.8
2017-09-18 00:41:11,Mono Basin,Lee Vining Intake Above Flow,85.5
2017-09-18 00:41:11,Mono Basin,Lee Vining Intake Below Flow,83.1
2017-09-18 00:41:11,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2017-09-18 00:41:11,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2017-09-18 00:41:11,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2017-09-18 00:41:11,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2017-09-18 00:41:11,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2017-09-18 00:41:11,Mono Basin,Grant Lk. Spill Flow,0.0
2017-09-18 00:41:11,Mono Basin,Mono Gate 1 Return Ditch Flow,93.3
2017-09-18 00:41:11,Mono Basin,Grant Lk. Outflow,98.1
2017-09-18 00:41:11,Mono Basin,Rush Ck. at Damsite Flow,41.3
2017-09-18 00:41:11,Mono Basin,Flow to West Portal,0.0
2017-09-18 00:41:11,Lower Owens River Project,LORP Intake Flow,50.0
2017-09-18 00:41:11,Lower Owens River Project,LORP at Mazourka Canyon Road,61.0
