date,district,source,value
2019-10-11 00:37:27,Southern Owens Valley,Tinemaha Reservoir Outflow,740.3
2019-10-11 00:37:27,Southern Owens Valley,Indep. Ck. At Junction Flow,8.6
2019-10-11 00:37:27,Southern Owens Valley,LAA at Alabama Flow,799.0
2019-10-11 00:37:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-10-11 00:37:27,Southern Owens Valley,LAA at Cottonwood Flow,748.0
2019-10-11 00:37:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,268.7
2019-10-11 00:37:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.8
2019-10-11 00:37:27,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-11 00:37:27,Southern Owens Valley,Lubkin Spillgate Outflow,18.8
2019-10-11 00:37:27,Southern Owens Valley,Cartago Spillgate Outflow,96.2
2019-10-11 00:37:27,Mono Basin,Lee Vining Intake Above Flow,35.5
2019-10-11 00:37:27,Mono Basin,Lee Vining Intake Below Flow,35.0
2019-10-11 00:37:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-11 00:37:27,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2019-10-11 00:37:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-11 00:37:27,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-11 00:37:27,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-11 00:37:27,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-11 00:37:27,Mono Basin,Mono Gate 1 Return Ditch Flow,51.8
2019-10-11 00:37:27,Mono Basin,Grant Lk. Outflow,99.7
2019-10-11 00:37:27,Mono Basin,Rush Ck. at Damsite Flow,15.7
2019-10-11 00:37:27,Mono Basin,Flow to West Portal,40.9
2019-10-11 00:37:27,Southern District,Haiwee LAA #2 Current Flow,268.8
2019-10-11 00:37:27,Southern District,Haiwee LAA #1 Current Flow,268.7
2019-10-11 00:37:27,Southern District,LAA #1 Flow at Fairmont Reservoir,245.6
2019-10-11 00:37:27,Southern District,LAA #2 Flow at Fairmont Res.,284.5
2019-10-11 00:37:27,Southern District,Bouquet Reservoir Inflow,31.2
2019-10-11 00:37:27,Southern District,Bouquet Reservoir Outflow,0.7
2019-10-11 00:37:27,Southern District,LAA #1 at Soledad Flow,259.3
2019-10-11 00:37:27,Southern District,LAA #2 at Soledad Flow,202.5
2019-10-11 00:37:27,Long Valley,East Portal Flow,55.0
2019-10-11 00:37:27,Long Valley,OR Below EP Flow,114.0
2019-10-11 00:37:27,Long Valley,Hot Ck.at Hwy. Flow,11.0
2019-10-11 00:37:27,Long Valley,McGee Ck. Lower Sta. Flow,18.7
2019-10-11 00:37:27,Long Valley,Long Valley Current Outflow,598.4
2019-10-11 00:37:27,Long Valley,Rock Ck. Div. Flow,0.5
2019-10-11 00:37:27,Long Valley,Upper Gorge Total Release,18.8
2019-10-11 00:37:27,Long Valley,Release at Middle Gorge,0.0
2019-10-11 00:37:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2019-10-11 00:37:27,Northern Owens Valley,Pleasant Valley Outflow,698.1
2019-10-11 00:37:27,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
2019-10-11 00:37:27,Northern Owens Valley,Big Pine Ck. USGS Flow,25.4
2019-10-11 00:37:27,Northern Owens Valley,O.R. Below Big Pine,736.7
2019-10-11 00:37:27,Northern Owens Valley,Fish Springs At RR Flow,35.4
2019-10-11 00:37:27,Northern Owens Valley,Tinemaha Reservoir Outflow,740.3
2019-10-11 00:37:27,Northern Owens Valley,Bishop Creek Through Plant 6,82.6
2019-10-11 00:37:27,Northern Owens Valley,Bishop Creek Around Plant 6,5.9
2019-10-11 00:37:27,Lower Owens River Project,LORP Intake Flow,51.0
2019-10-11 00:37:27,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-10-11 00:37:27,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2019-10-11 00:37:27,Lower Owens River Project,LORP Above Pumpstation,51.0
2019-10-11 00:37:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2019-10-11 00:37:28,Southern Owens Valley,LAA at Alabama Level,10.6
2019-10-11 00:37:28,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2019-10-11 00:37:28,Southern Owens Valley,LAA at Cottonwood Level,11.3
2019-10-11 00:37:28,Southern Owens Valley,LAA at Cotton. Water Temp,55.1
2019-10-11 00:37:28,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-11 00:37:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 00:37:28,Mono Basin,Mono Lk. Elevation,6382.3
2019-10-11 00:37:28,Mono Basin,Grant Lk. Elevation,7117.7
2019-10-11 00:37:28,Southern District,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 00:37:28,Southern District,Fairmont Reservoir Elevation,3026.2
2019-10-11 00:37:28,Southern District,Bouquet Reservoir Elevation,2983.3
2019-10-11 00:37:28,Long Valley,Long Valley Elevation,6771.1
2019-10-11 00:37:28,Northern Owens Valley,Pleasant Valley Elevation,4388.3
2019-10-11 01:37:26,Southern Owens Valley,Tinemaha Reservoir Outflow,740.3
2019-10-11 01:37:26,Southern Owens Valley,Indep. Ck. At Junction Flow,8.6
2019-10-11 01:37:26,Southern Owens Valley,LAA at Alabama Flow,799.0
2019-10-11 01:37:26,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-10-11 01:37:26,Southern Owens Valley,LAA at Cottonwood Flow,750.0
2019-10-11 01:37:26,Southern Owens Valley,Haiwee LAA #1 Current Flow,268.7
2019-10-11 01:37:26,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.8
2019-10-11 01:37:26,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-11 01:37:26,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-10-11 01:37:26,Southern Owens Valley,Cartago Spillgate Outflow,44.9
2019-10-11 01:37:26,Southern District,Haiwee LAA #2 Current Flow,268.8
2019-10-11 01:37:26,Southern District,Haiwee LAA #1 Current Flow,268.7
2019-10-11 01:37:26,Northern Owens Valley,Tinemaha Reservoir Outflow,740.3
2019-10-11 01:37:26,Lower Owens River Project,LORP Intake Flow,51.0
2019-10-11 01:37:27,Mono Basin,Lee Vining Intake Above Flow,35.3
2019-10-11 01:37:27,Mono Basin,Lee Vining Intake Below Flow,35.0
2019-10-11 01:37:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-11 01:37:27,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2019-10-11 01:37:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-11 01:37:27,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-11 01:37:27,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-11 01:37:27,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-11 01:37:27,Mono Basin,Mono Gate 1 Return Ditch Flow,51.7
2019-10-11 01:37:27,Mono Basin,Grant Lk. Outflow,98.5
2019-10-11 01:37:27,Mono Basin,Rush Ck. at Damsite Flow,15.7
2019-10-11 01:37:27,Mono Basin,Flow to West Portal,41.2
2019-10-11 01:37:27,Southern District,LAA #1 Flow at Fairmont Reservoir,246.6
2019-10-11 01:37:27,Southern District,LAA #2 Flow at Fairmont Res.,284.5
2019-10-11 01:37:27,Southern District,Bouquet Reservoir Inflow,31.1
2019-10-11 01:37:27,Southern District,Bouquet Reservoir Outflow,0.5
2019-10-11 01:37:27,Southern District,LAA #1 at Soledad Flow,259.3
2019-10-11 01:37:27,Southern District,LAA #2 at Soledad Flow,202.5
2019-10-11 01:37:27,Long Valley,East Portal Flow,55.0
2019-10-11 01:37:27,Long Valley,OR Below EP Flow,113.0
2019-10-11 01:37:27,Long Valley,Hot Ck.at Hwy. Flow,11.0
2019-10-11 01:37:27,Long Valley,McGee Ck. Lower Sta. Flow,18.7
2019-10-11 01:37:27,Long Valley,Long Valley Current Outflow,312.2
2019-10-11 01:37:27,Long Valley,Rock Ck. Div. Flow,0.5
2019-10-11 01:37:27,Long Valley,Upper Gorge Total Release,18.4
2019-10-11 01:37:27,Long Valley,Release at Middle Gorge,0.0
2019-10-11 01:37:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.7
2019-10-11 01:37:27,Northern Owens Valley,Pleasant Valley Outflow,697.7
2019-10-11 01:37:27,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
2019-10-11 01:37:27,Northern Owens Valley,Big Pine Ck. USGS Flow,25.4
2019-10-11 01:37:27,Northern Owens Valley,O.R. Below Big Pine,738.3
2019-10-11 01:37:27,Northern Owens Valley,Fish Springs At RR Flow,35.4
2019-10-11 01:37:27,Northern Owens Valley,Bishop Creek Through Plant 6,79.5
2019-10-11 01:37:27,Northern Owens Valley,Bishop Creek Around Plant 6,5.9
2019-10-11 01:37:27,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2019-10-11 01:37:27,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2019-10-11 01:37:27,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-11 01:37:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-11 01:37:28,Southern Owens Valley,LAA at Alabama Level,10.6
2019-10-11 01:37:28,Southern Owens Valley,LAA at Alabama Water Temp,53.3
2019-10-11 01:37:28,Southern Owens Valley,LAA at Cottonwood Level,11.3
2019-10-11 01:37:28,Southern Owens Valley,LAA at Cotton. Water Temp,55.2
2019-10-11 01:37:28,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-11 01:37:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 01:37:28,Mono Basin,Mono Lk. Elevation,6382.3
2019-10-11 01:37:28,Mono Basin,Grant Lk. Elevation,7117.7
2019-10-11 01:37:28,Southern District,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 01:37:28,Southern District,Fairmont Reservoir Elevation,3026.2
2019-10-11 01:37:28,Southern District,Bouquet Reservoir Elevation,2983.4
2019-10-11 01:37:28,Long Valley,Long Valley Elevation,6771.1
2019-10-11 01:37:28,Northern Owens Valley,Pleasant Valley Elevation,4388.3
2019-10-11 02:37:27,Southern Owens Valley,Tinemaha Reservoir Outflow,740.3
2019-10-11 02:37:27,Southern Owens Valley,Indep. Ck. At Junction Flow,8.6
2019-10-11 02:37:27,Southern Owens Valley,LAA at Alabama Flow,799.0
2019-10-11 02:37:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-10-11 02:37:27,Southern Owens Valley,LAA at Cottonwood Flow,753.0
2019-10-11 02:37:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,268.7
2019-10-11 02:37:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.8
2019-10-11 02:37:27,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-11 02:37:27,Southern Owens Valley,Lubkin Spillgate Outflow,59.3
2019-10-11 02:37:27,Southern Owens Valley,Cartago Spillgate Outflow,69.6
2019-10-11 02:37:27,Mono Basin,Lee Vining Intake Above Flow,35.5
2019-10-11 02:37:27,Mono Basin,Lee Vining Intake Below Flow,35.0
2019-10-11 02:37:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-11 02:37:27,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2019-10-11 02:37:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-11 02:37:27,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-11 02:37:27,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-11 02:37:27,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-11 02:37:27,Mono Basin,Mono Gate 1 Return Ditch Flow,51.8
2019-10-11 02:37:27,Mono Basin,Grant Lk. Outflow,99.4
2019-10-11 02:37:27,Mono Basin,Rush Ck. at Damsite Flow,15.7
2019-10-11 02:37:27,Mono Basin,Flow to West Portal,41.2
2019-10-11 02:37:27,Southern District,Haiwee LAA #2 Current Flow,268.8
2019-10-11 02:37:27,Southern District,Haiwee LAA #1 Current Flow,268.7
2019-10-11 02:37:27,Southern District,LAA #1 Flow at Fairmont Reservoir,248.0
2019-10-11 02:37:27,Southern District,LAA #2 Flow at Fairmont Res.,284.3
2019-10-11 02:37:27,Southern District,Bouquet Reservoir Inflow,31.0
2019-10-11 02:37:27,Southern District,Bouquet Reservoir Outflow,0.5
2019-10-11 02:37:27,Southern District,LAA #1 at Soledad Flow,259.3
2019-10-11 02:37:27,Southern District,LAA #2 at Soledad Flow,202.5
2019-10-11 02:37:27,Long Valley,East Portal Flow,55.0
2019-10-11 02:37:27,Long Valley,OR Below EP Flow,114.0
2019-10-11 02:37:27,Long Valley,Hot Ck.at Hwy. Flow,11.0
2019-10-11 02:37:27,Long Valley,McGee Ck. Lower Sta. Flow,18.7
2019-10-11 02:37:27,Long Valley,Long Valley Current Outflow,380.1
2019-10-11 02:37:27,Long Valley,Rock Ck. Div. Flow,0.5
2019-10-11 02:37:27,Long Valley,Upper Gorge Total Release,17.9
2019-10-11 02:37:27,Long Valley,Release at Middle Gorge,0.0
2019-10-11 02:37:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.7
2019-10-11 02:37:27,Northern Owens Valley,Pleasant Valley Outflow,697.3
2019-10-11 02:37:27,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
2019-10-11 02:37:27,Northern Owens Valley,Big Pine Ck. USGS Flow,25.4
2019-10-11 02:37:27,Northern Owens Valley,O.R. Below Big Pine,738.1
2019-10-11 02:37:27,Northern Owens Valley,Fish Springs At RR Flow,35.4
2019-10-11 02:37:27,Northern Owens Valley,Tinemaha Reservoir Outflow,740.3
2019-10-11 02:37:27,Northern Owens Valley,Bishop Creek Through Plant 6,81.1
2019-10-11 02:37:27,Northern Owens Valley,Bishop Creek Around Plant 6,5.4
2019-10-11 02:37:27,Lower Owens River Project,LORP Intake Flow,51.0
2019-10-11 02:37:27,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2019-10-11 02:37:27,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2019-10-11 02:37:27,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-11 02:37:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-11 02:37:28,Southern Owens Valley,LAA at Alabama Level,10.6
2019-10-11 02:37:28,Southern Owens Valley,LAA at Alabama Water Temp,52.8
2019-10-11 02:37:28,Southern Owens Valley,LAA at Cottonwood Level,11.3
2019-10-11 02:37:28,Southern Owens Valley,LAA at Cotton. Water Temp,55.0
2019-10-11 02:37:28,Southern Owens Valley,N. Haiwee Elevation,3757.1
2019-10-11 02:37:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 02:37:28,Mono Basin,Mono Lk. Elevation,6382.3
2019-10-11 02:37:28,Mono Basin,Grant Lk. Elevation,7117.7
2019-10-11 02:37:28,Southern District,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 02:37:28,Southern District,Fairmont Reservoir Elevation,3026.4
2019-10-11 02:37:28,Southern District,Bouquet Reservoir Elevation,2983.4
2019-10-11 02:37:28,Long Valley,Long Valley Elevation,6771.1
2019-10-11 02:37:28,Northern Owens Valley,Pleasant Valley Elevation,4388.1
2019-10-11 03:37:27,Southern Owens Valley,Tinemaha Reservoir Outflow,740.5
2019-10-11 03:37:27,Southern Owens Valley,Indep. Ck. At Junction Flow,8.6
2019-10-11 03:37:27,Southern Owens Valley,LAA at Alabama Flow,799.0
2019-10-11 03:37:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-10-11 03:37:27,Southern Owens Valley,LAA at Cottonwood Flow,750.0
2019-10-11 03:37:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,268.7
2019-10-11 03:37:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.8
2019-10-11 03:37:27,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-11 03:37:27,Southern Owens Valley,Lubkin Spillgate Outflow,66.2
2019-10-11 03:37:27,Southern Owens Valley,Cartago Spillgate Outflow,63.6
2019-10-11 03:37:27,Mono Basin,Lee Vining Intake Above Flow,34.5
2019-10-11 03:37:27,Mono Basin,Lee Vining Intake Below Flow,35.5
2019-10-11 03:37:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-11 03:37:27,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2019-10-11 03:37:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-11 03:37:27,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-11 03:37:27,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-11 03:37:27,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-11 03:37:27,Mono Basin,Mono Gate 1 Return Ditch Flow,51.8
2019-10-11 03:37:27,Mono Basin,Grant Lk. Outflow,99.9
2019-10-11 03:37:27,Mono Basin,Rush Ck. at Damsite Flow,15.7
2019-10-11 03:37:27,Mono Basin,Flow to West Portal,41.2
2019-10-11 03:37:27,Southern District,Haiwee LAA #2 Current Flow,268.8
2019-10-11 03:37:27,Southern District,Haiwee LAA #1 Current Flow,268.7
2019-10-11 03:37:27,Southern District,LAA #1 Flow at Fairmont Reservoir,248.0
2019-10-11 03:37:27,Southern District,LAA #2 Flow at Fairmont Res.,284.3
2019-10-11 03:37:27,Southern District,Bouquet Reservoir Inflow,31.0
2019-10-11 03:37:27,Southern District,Bouquet Reservoir Outflow,0.5
2019-10-11 03:37:27,Southern District,LAA #1 at Soledad Flow,259.3
2019-10-11 03:37:27,Southern District,LAA #2 at Soledad Flow,205.6
2019-10-11 03:37:27,Long Valley,East Portal Flow,55.0
2019-10-11 03:37:27,Long Valley,OR Below EP Flow,114.0
2019-10-11 03:37:27,Long Valley,Hot Ck.at Hwy. Flow,11.0
2019-10-11 03:37:27,Long Valley,McGee Ck. Lower Sta. Flow,18.7
2019-10-11 03:37:27,Long Valley,Long Valley Current Outflow,378.1
2019-10-11 03:37:27,Long Valley,Rock Ck. Div. Flow,0.5
2019-10-11 03:37:27,Long Valley,Upper Gorge Total Release,18.2
2019-10-11 03:37:27,Long Valley,Release at Middle Gorge,0.0
2019-10-11 03:37:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.7
2019-10-11 03:37:27,Northern Owens Valley,Pleasant Valley Outflow,696.1
2019-10-11 03:37:27,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
2019-10-11 03:37:27,Northern Owens Valley,Big Pine Ck. USGS Flow,25.4
2019-10-11 03:37:27,Northern Owens Valley,O.R. Below Big Pine,739.9
2019-10-11 03:37:27,Northern Owens Valley,Fish Springs At RR Flow,35.4
2019-10-11 03:37:27,Northern Owens Valley,Tinemaha Reservoir Outflow,740.5
2019-10-11 03:37:27,Northern Owens Valley,Bishop Creek Through Plant 6,82.5
2019-10-11 03:37:27,Northern Owens Valley,Bishop Creek Around Plant 6,5.5
2019-10-11 03:37:27,Lower Owens River Project,LORP Intake Flow,51.0
2019-10-11 03:37:27,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2019-10-11 03:37:27,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2019-10-11 03:37:27,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-11 03:37:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-11 03:37:28,Southern Owens Valley,LAA at Alabama Level,10.6
2019-10-11 03:37:28,Southern Owens Valley,LAA at Alabama Water Temp,52.4
2019-10-11 03:37:28,Southern Owens Valley,LAA at Cottonwood Level,11.3
2019-10-11 03:37:28,Southern Owens Valley,LAA at Cotton. Water Temp,54.8
2019-10-11 03:37:28,Southern Owens Valley,N. Haiwee Elevation,3757.1
2019-10-11 03:37:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 03:37:28,Mono Basin,Mono Lk. Elevation,6382.3
2019-10-11 03:37:28,Mono Basin,Grant Lk. Elevation,7117.7
2019-10-11 03:37:28,Southern District,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 03:37:28,Southern District,Fairmont Reservoir Elevation,3026.4
2019-10-11 03:37:28,Southern District,Bouquet Reservoir Elevation,2983.4
2019-10-11 03:37:28,Long Valley,Long Valley Elevation,6771.1
2019-10-11 03:37:28,Northern Owens Valley,Pleasant Valley Elevation,4387.9
2019-10-11 04:37:27,Southern Owens Valley,Tinemaha Reservoir Outflow,739.7
2019-10-11 04:37:27,Southern Owens Valley,Indep. Ck. At Junction Flow,8.6
2019-10-11 04:37:27,Southern Owens Valley,LAA at Alabama Flow,800.0
2019-10-11 04:37:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-10-11 04:37:27,Southern Owens Valley,LAA at Cottonwood Flow,744.0
2019-10-11 04:37:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,268.7
2019-10-11 04:37:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.8
2019-10-11 04:37:27,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-11 04:37:27,Southern Owens Valley,Lubkin Spillgate Outflow,65.1
2019-10-11 04:37:27,Southern Owens Valley,Cartago Spillgate Outflow,62.0
2019-10-11 04:37:27,Mono Basin,Lee Vining Intake Above Flow,34.5
2019-10-11 04:37:27,Mono Basin,Lee Vining Intake Below Flow,35.5
2019-10-11 04:37:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-11 04:37:27,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2019-10-11 04:37:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-11 04:37:27,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-11 04:37:27,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-11 04:37:27,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-11 04:37:27,Mono Basin,Mono Gate 1 Return Ditch Flow,51.9
2019-10-11 04:37:27,Mono Basin,Grant Lk. Outflow,98.5
2019-10-11 04:37:27,Mono Basin,Rush Ck. at Damsite Flow,15.7
2019-10-11 04:37:27,Mono Basin,Flow to West Portal,41.2
2019-10-11 04:37:27,Southern District,Haiwee LAA #2 Current Flow,268.8
2019-10-11 04:37:27,Southern District,Haiwee LAA #1 Current Flow,268.7
2019-10-11 04:37:27,Southern District,LAA #1 Flow at Fairmont Reservoir,248.0
2019-10-11 04:37:27,Southern District,LAA #2 Flow at Fairmont Res.,284.3
2019-10-11 04:37:27,Southern District,Bouquet Reservoir Inflow,27.6
2019-10-11 04:37:27,Southern District,Bouquet Reservoir Outflow,0.5
2019-10-11 04:37:27,Southern District,LAA #1 at Soledad Flow,238.6
2019-10-11 04:37:27,Southern District,LAA #2 at Soledad Flow,205.6
2019-10-11 04:37:27,Long Valley,East Portal Flow,55.0
2019-10-11 04:37:27,Long Valley,OR Below EP Flow,114.0
2019-10-11 04:37:27,Long Valley,Hot Ck.at Hwy. Flow,11.0
2019-10-11 04:37:27,Long Valley,McGee Ck. Lower Sta. Flow,18.7
2019-10-11 04:37:27,Long Valley,Long Valley Current Outflow,344.2
2019-10-11 04:37:27,Long Valley,Rock Ck. Div. Flow,0.5
2019-10-11 04:37:27,Long Valley,Upper Gorge Total Release,18.5
2019-10-11 04:37:27,Long Valley,Release at Middle Gorge,0.0
2019-10-11 04:37:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.9
2019-10-11 04:37:27,Northern Owens Valley,Pleasant Valley Outflow,694.4
2019-10-11 04:37:27,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
2019-10-11 04:37:27,Northern Owens Valley,Big Pine Ck. USGS Flow,25.4
2019-10-11 04:37:27,Northern Owens Valley,O.R. Below Big Pine,739.1
2019-10-11 04:37:27,Northern Owens Valley,Fish Springs At RR Flow,35.4
2019-10-11 04:37:27,Northern Owens Valley,Tinemaha Reservoir Outflow,739.7
2019-10-11 04:37:27,Northern Owens Valley,Bishop Creek Through Plant 6,84.4
2019-10-11 04:37:27,Northern Owens Valley,Bishop Creek Around Plant 6,5.5
2019-10-11 04:37:27,Lower Owens River Project,LORP Intake Flow,51.0
2019-10-11 04:37:27,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-10-11 04:37:27,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2019-10-11 04:37:27,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-11 04:37:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-11 04:37:28,Southern Owens Valley,LAA at Alabama Level,10.6
2019-10-11 04:37:28,Southern Owens Valley,LAA at Alabama Water Temp,51.9
2019-10-11 04:37:28,Southern Owens Valley,LAA at Cottonwood Level,11.3
2019-10-11 04:37:28,Southern Owens Valley,LAA at Cotton. Water Temp,54.6
2019-10-11 04:37:28,Southern Owens Valley,N. Haiwee Elevation,3757.1
2019-10-11 04:37:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 04:37:28,Mono Basin,Mono Lk. Elevation,6382.3
2019-10-11 04:37:28,Mono Basin,Grant Lk. Elevation,7117.7
2019-10-11 04:37:28,Southern District,S. Haiwee Reservoir Elevation,3723.9
2019-10-11 04:37:28,Southern District,Fairmont Reservoir Elevation,3026.4
2019-10-11 04:37:28,Southern District,Bouquet Reservoir Elevation,2983.3
2019-10-11 04:37:28,Long Valley,Long Valley Elevation,6771.0
2019-10-11 04:37:28,Northern Owens Valley,Pleasant Valley Elevation,4387.7
2019-10-11 05:37:27,Southern Owens Valley,Tinemaha Reservoir Outflow,739.7
2019-10-11 05:37:27,Southern Owens Valley,Indep. Ck. At Junction Flow,8.6
