date,district,source,value
2018-12-13 08:18:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 08:18:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 08:48:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 08:48:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 09:18:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 09:18:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 09:48:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 09:48:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 10:18:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 10:18:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 10:48:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 10:48:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 11:18:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 11:18:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 11:48:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 11:48:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 12:18:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 12:18:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 12:48:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 12:48:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 13:18:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 13:18:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 13:48:22,Southern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 13:48:22,Northern Owens Valley,Tinemaha Elevation,3862.8
2018-12-13 14:03:21,Southern Owens Valley,Tinemaha Reservoir Outflow,246.3
2018-12-13 14:03:21,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-12-13 14:03:21,Southern Owens Valley,LAA at Alabama Flow,290.0
2018-12-13 14:03:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-13 14:03:21,Southern Owens Valley,LAA at Cottonwood Flow,302.0
2018-12-13 14:03:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,235.4
2018-12-13 14:03:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.9
2018-12-13 14:03:21,Southern Owens Valley,Reinhackel Flow,1.8
2018-12-13 14:03:21,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-13 14:03:21,Southern Owens Valley,Cartago Spillgate Outflow,3.0
2018-12-13 14:03:21,Lower Owens River Project,LORP Intake Flow,42.0
2018-12-13 14:03:21,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2018-12-13 14:03:21,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2018-12-13 14:03:21,Lower Owens River Project,LORP Above Pumpstation,58.0
2018-12-13 14:03:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,28.0
2018-12-13 14:03:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.6
2018-12-13 14:03:21,Northern Owens Valley,Pleasant Valley Outflow,87.1
2018-12-13 14:03:21,Northern Owens Valley,Baker Ck. At LA Station Flow,5.2
