date,district,source,value
2018-09-24 00:31:10,Mono Basin,Lee Vining Intake Above Flow,36.7
2018-09-24 00:31:10,Mono Basin,Lee Vining Intake Below Flow,33.2
2018-09-24 00:31:10,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-09-24 00:31:10,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2018-09-24 00:31:10,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2018-09-24 00:31:10,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2018-09-24 00:31:10,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-09-24 00:31:10,Mono Basin,Grant Lk. Spill Flow,0.0
2018-09-24 00:31:10,Mono Basin,Mono Gate 1 Return Ditch Flow,39.6
2018-09-24 00:31:10,Mono Basin,Grant Lk. Outflow,70.8
2018-09-24 00:31:10,Mono Basin,Rush Ck. at Damsite Flow,21.9
2018-09-24 00:31:10,Mono Basin,Flow to West Portal,21.7
2018-09-24 00:31:10,Long Valley,East Portal Flow,36.0
2018-09-24 00:31:10,Long Valley,OR Below EP Flow,106.0
2018-09-24 00:31:10,Long Valley,Hot Ck.at Hwy. Flow,7.0
2018-09-24 00:31:10,Long Valley,McGee Ck. Lower Sta. Flow,60.0
2018-09-24 00:31:10,Long Valley,Long Valley Current Outflow,655.7
2018-09-24 00:31:10,Long Valley,Rock Ck. Div. Flow,0.0
2018-09-24 00:31:10,Long Valley,Upper Gorge at TRS,14.3
2018-09-24 00:31:10,Southern Owens Valley,Tinemaha Reservoir Outflow,547.5
2018-09-24 00:31:10,Southern Owens Valley,Indep. Ck. At Junction Flow,5.5
2018-09-24 00:31:10,Southern Owens Valley,LAA at Alabama Flow,563.0
2018-09-24 00:31:10,Southern Owens Valley,LAA at Alabama Water Temp,65.6
2018-09-24 00:31:10,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-09-24 00:31:10,Southern Owens Valley,LAA at Cottonwood Flow,484.0
2018-09-24 00:31:10,Southern Owens Valley,LAA at Cotton. Water Temp,66.4
2018-09-24 00:31:10,Southern Owens Valley,Haiwee LAA #1 Current Flow,244.0
2018-09-24 00:31:10,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.1
