date,district,source,value
2017-10-09 00:41:27,Long Valley,East Portal Flow,12.0
2017-10-09 00:41:27,Long Valley,OR Below EP Flow,74.0
2017-10-09 00:41:27,Long Valley,Hot Ck.at Hwy. Flow,19.0
2017-10-09 00:41:27,Long Valley,McGee Ck. Lower Sta. Flow,23.3
2017-10-09 00:41:27,Long Valley,Long Valley Current Outflow,501.1
2017-10-09 00:41:27,Long Valley,Rock Ck. Div. Flow,0.1
2017-10-09 00:41:27,Long Valley,Upper Gorge at TRS,119.6
2017-10-09 00:41:27,Southern Owens Valley,Tinemaha Reservoir Outflow,545.6
2017-10-09 00:41:27,Southern Owens Valley,Indep. Ck. At Junction Flow,10.0
2017-10-09 00:41:27,Southern Owens Valley,LAA at Alabama Flow,564.0
2017-10-09 00:41:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2017-10-09 00:41:27,Southern Owens Valley,LAA at Cottonwood Flow,541.0
2017-10-09 00:41:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,339.9
2017-10-09 00:41:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.2
2017-10-09 00:41:27,Southern Owens Valley,Reinhackel Flow,2.9
2017-10-09 00:41:27,Southern Owens Valley,Lubkin Spillgate Outflow,58.7
2017-10-09 00:41:27,Southern Owens Valley,Cartago Spillgate Outflow,86.2
2017-10-09 00:41:27,Lower Owens River Project,LORP Intake Flow,49.0
2017-10-09 00:41:27,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2017-10-09 00:41:27,Lower Owens River Project,LORP at Reinhackle Springs,61.0
2017-10-09 00:41:27,Lower Owens River Project,LORP Above Pumpstation,48.0
2017-10-09 00:41:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2017-10-09 00:41:27,Southern District,Haiwee LAA #2 Current Flow,26.2
2017-10-09 00:41:27,Southern District,Haiwee LAA #1 Current Flow,339.9
2017-10-09 00:41:27,Southern District,LAA #1 Flow at Fairmont Reservoir,352.0
2017-10-09 00:41:27,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2017-10-09 00:41:27,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-09 00:41:27,Southern District,Bouquet Reservoir Outflow,263.3
2017-10-09 00:41:27,Southern District,LAA #1 at Soledad Flow,352.9
2017-10-09 00:41:27,Southern District,LAA #2 at Soledad Flow,261.7
2017-10-09 00:41:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.0
2017-10-09 00:41:27,Northern Owens Valley,Pleasant Valley Outflow,455.5
2017-10-09 00:41:27,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2017-10-09 00:41:27,Northern Owens Valley,Big Pine Ck. USGS Flow,24.0
2017-10-09 00:41:27,Northern Owens Valley,O.R. Below Big Pine,508.1
2017-10-09 00:41:27,Northern Owens Valley,Fish Springs At RR Flow,39.5
2017-10-09 00:41:27,Northern Owens Valley,Tinemaha Reservoir Outflow,545.6
2017-10-09 00:41:27,Northern Owens Valley,Bishop Creek Through Plant 6,68.2
2017-10-09 00:41:27,Northern Owens Valley,Bishop Creek Around Plant 6,27.4
2017-10-09 00:41:27,Mono Basin,Lee Vining Intake Above Flow,59.5
2017-10-09 00:41:27,Mono Basin,Lee Vining Intake Below Flow,34.6
2017-10-09 00:41:27,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2017-10-09 00:41:27,Mono Basin,L.V. Conduit Below Intake Flow,24.4
2017-10-09 00:41:27,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-09 00:41:27,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-09 00:41:27,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2017-10-09 00:41:27,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-09 00:41:27,Mono Basin,Mono Gate 1 Return Ditch Flow,24.2
2017-10-09 00:41:27,Mono Basin,Grant Lk. Outflow,35.8
2017-10-09 00:41:27,Mono Basin,Rush Ck. at Damsite Flow,36.7
2017-10-09 00:41:27,Mono Basin,Flow to West Portal,0.0
2017-10-09 00:41:28,Long Valley,Long Valley Elevation,6773.1
2017-10-09 00:41:28,Southern Owens Valley,LAA at Alabama Level,9.4
2017-10-09 00:41:28,Southern Owens Valley,LAA at Alabama Water Temp,57.3
2017-10-09 00:41:28,Southern Owens Valley,LAA at Cottonwood Level,9.5
2017-10-09 00:41:28,Southern Owens Valley,LAA at Cotton. Water Temp,57.6
2017-10-09 00:41:28,Southern Owens Valley,N. Haiwee Elevation,3756.8
2017-10-09 00:41:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.1
2017-10-09 00:41:28,Southern District,S. Haiwee Reservoir Elevation,3723.1
2017-10-09 00:41:28,Southern District,Fairmont Reservoir Elevation,3026.3
2017-10-09 00:41:28,Southern District,Bouquet Reservoir Elevation,2974.4
2017-10-09 00:41:28,Northern Owens Valley,Pleasant Valley Elevation,4384.7
2017-10-09 00:41:28,Mono Basin,Mono Lk. Elevation,6381.1
2017-10-09 00:41:28,Mono Basin,Grant Lk. Elevation,7110.9
