date,district,source,value
2021-03-15 09:27:15,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 09:27:15,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 09:57:15,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 09:57:15,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 10:27:15,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 10:27:15,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 10:57:15,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 10:57:15,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 11:27:14,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 11:27:14,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 11:57:14,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 11:57:14,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 12:27:14,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 12:27:14,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 12:57:14,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 12:57:14,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 13:27:14,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 13:27:14,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 13:57:14,Southern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 13:57:14,Northern Owens Valley,Tinemaha Elevation,3863.2
2021-03-15 14:12:14,Mono Basin,Lee Vining Intake Above Flow,12.6
2021-03-15 14:12:14,Mono Basin,Lee Vining Intake Below Flow,13.2
2021-03-15 14:12:14,Mono Basin,Mono Lk. Elevation,6381.0
2021-03-15 14:12:14,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2021-03-15 14:12:14,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-03-15 14:12:14,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-03-15 14:12:14,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-03-15 14:12:14,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-03-15 14:12:14,Mono Basin,Grant Lk. Spill Flow,0.0
2021-03-15 14:12:14,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2021-03-15 14:12:14,Mono Basin,Grant Lk. Elevation,7105.7
2021-03-15 14:12:14,Mono Basin,Grant Lk. Outflow,84.5
2021-03-15 14:12:14,Mono Basin,Rush Ck. at Damsite Flow,66.9
2021-03-15 14:12:14,Mono Basin,Flow to West Portal,50.3
2021-03-15 14:12:14,Lower Owens River Project,LORP Intake Flow,44.0
2021-03-15 14:12:14,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2021-03-15 14:12:14,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2021-03-15 14:12:14,Lower Owens River Project,LORP Above Pumpstation,43.0
2021-03-15 14:12:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2021-03-15 14:12:14,Southern District,Haiwee LAA #2 Current Flow,0.0
2021-03-15 14:12:14,Southern District,S. Haiwee Reservoir Elevation,3730.1
2021-03-15 14:12:14,Southern District,Haiwee LAA #1 Current Flow,0.0
