date,district,source,value
2021-12-28 00:40:12,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2021-12-28 00:40:12,Northern Owens Valley,Pleasant Valley Outflow,99.5
2021-12-28 00:40:12,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2021-12-28 00:40:12,Northern Owens Valley,Big Pine Ck. USGS Flow,9.9
2021-12-28 00:40:12,Northern Owens Valley,O.R. Below Big Pine,187.7
2021-12-28 00:40:12,Northern Owens Valley,Fish Springs At RR Flow,46.5
2021-12-28 00:40:12,Northern Owens Valley,Tinemaha Reservoir Outflow,233.8
2021-12-28 00:40:12,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2021-12-28 00:40:12,Lower Owens River Project,LORP Intake Flow,42.0
2021-12-28 00:40:12,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2021-12-28 00:40:12,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2021-12-28 00:40:12,Lower Owens River Project,LORP Above Pumpstation,55.0
2021-12-28 00:40:12,Lower Owens River Project,LORP At Pump Station Discharge Flow,49.0
2021-12-28 00:40:12,Southern District,Haiwee LAA #2 Current Flow,0.0
2021-12-28 00:40:12,Southern District,Haiwee LAA #1 Current Flow,200.8
2021-12-28 00:40:12,Southern Owens Valley,Tinemaha Reservoir Outflow,233.8
2021-12-28 00:40:12,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-12-28 00:40:12,Southern Owens Valley,LAA at Alabama Flow,218.0
2021-12-28 00:40:12,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-12-28 00:40:12,Southern Owens Valley,LAA at Cottonwood Flow,261.0
2021-12-28 00:40:12,Southern Owens Valley,Haiwee LAA #1 Current Flow,200.8
2021-12-28 00:40:12,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2021-12-28 00:40:12,Southern Owens Valley,Reinhackel Flow,1.7
2021-12-28 00:40:12,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-12-28 00:40:12,Southern Owens Valley,Cartago Spillgate Outflow,12.3
2021-12-28 00:40:13,Long Valley,East Portal Flow,76.0
2021-12-28 00:40:13,Long Valley,OR Below EP Flow,82.0
2021-12-28 00:40:13,Long Valley,Hot Ck.at Hwy. Flow,8.0
2021-12-28 00:40:13,Long Valley,McGee Ck. Lower Sta. Flow,10.1
2021-12-28 00:40:13,Long Valley,Long Valley Elevation,6763.5
2021-12-28 00:40:13,Long Valley,Long Valley Current Outflow,0.0
