date,district,source,value
2019-04-07 00:34:53,Long Valley,East Portal Flow,14.0
2019-04-07 00:34:53,Long Valley,OR Below EP Flow,65.0
2019-04-07 00:34:53,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-04-07 00:34:53,Long Valley,McGee Ck. Lower Sta. Flow,14.6
2019-04-07 00:34:53,Long Valley,Long Valley Current Outflow,646.2
2019-04-07 00:34:53,Long Valley,Rock Ck. Div. Flow,0.7
2019-04-07 00:34:53,Long Valley,Upper Gorge at TRS,13.3
2019-04-07 00:34:53,Lower Owens River Project,LORP Intake Flow,45.0
2019-04-07 00:34:53,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-04-07 00:34:53,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2019-04-07 00:34:53,Lower Owens River Project,LORP Above Pumpstation,53.0
2019-04-07 00:34:53,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-04-07 00:34:53,Mono Basin,Lee Vining Intake Above Flow,26.6
2019-04-07 00:34:53,Mono Basin,Lee Vining Intake Below Flow,26.1
2019-04-07 00:34:53,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-04-07 00:34:53,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-04-07 00:34:53,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-04-07 00:34:53,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2019-04-07 00:34:53,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2019-04-07 00:34:53,Mono Basin,Grant Lk. Spill Flow,0.0
2019-04-07 00:34:53,Mono Basin,Mono Gate 1 Return Ditch Flow,72.0
2019-04-07 00:34:53,Mono Basin,Grant Lk. Outflow,83.6
2019-04-07 00:34:53,Mono Basin,Rush Ck. at Damsite Flow,26.8
2019-04-07 00:34:53,Mono Basin,Flow to West Portal,0.0
2019-04-07 00:34:53,Southern Owens Valley,Tinemaha Reservoir Outflow,453.2
2019-04-07 00:34:53,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2019-04-07 00:34:53,Southern Owens Valley,LAA at Alabama Flow,546.0
2019-04-07 00:34:53,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2019-04-07 00:34:53,Southern Owens Valley,LAA at Cottonwood Flow,519.0
2019-04-07 00:34:53,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-04-07 00:34:53,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.0
2019-04-07 00:34:53,Southern Owens Valley,Reinhackel Flow,1.6
2019-04-07 00:34:53,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-04-07 00:34:53,Southern Owens Valley,Cartago Spillgate Outflow,26.3
2019-04-07 00:34:53,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.2
2019-04-07 00:34:53,Northern Owens Valley,Pleasant Valley Outflow,640.6
2019-04-07 00:34:53,Northern Owens Valley,Baker Ck. At LA Station Flow,9.4
2019-04-07 00:34:53,Northern Owens Valley,Big Pine Ck. USGS Flow,13.7
2019-04-07 00:34:53,Northern Owens Valley,O.R. Below Big Pine,606.4
2019-04-07 00:34:53,Northern Owens Valley,Fish Springs At RR Flow,30.9
2019-04-07 00:34:53,Northern Owens Valley,Tinemaha Reservoir Outflow,453.2
2019-04-07 00:34:53,Northern Owens Valley,Bishop Creek Through Plant 6,147.0
2019-04-07 00:34:53,Northern Owens Valley,Bishop Creek Around Plant 6,20.6
2019-04-07 00:34:53,Southern District,Haiwee LAA #2 Current Flow,273.0
2019-04-07 00:34:53,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-04-07 00:34:53,Southern District,LAA #1 Flow at Fairmont Reservoir,320.1
2019-04-07 00:34:53,Southern District,LAA #2 Flow at Fairmont Res.,283.3
2019-04-07 00:34:53,Southern District,Bouquet Reservoir Inflow,4.0
2019-04-07 00:34:53,Southern District,Bouquet Reservoir Outflow,0.5
2019-04-07 00:34:53,Southern District,LAA #1 at Soledad Flow,372.2
2019-04-07 00:34:53,Southern District,LAA #2 at Soledad Flow,185.8
2019-04-07 00:34:54,Long Valley,Long Valley Elevation,6771.5
2019-04-07 00:34:54,Mono Basin,Mono Lk. Elevation,6382.1
2019-04-07 00:34:54,Mono Basin,Grant Lk. Elevation,7110.7
2019-04-07 00:34:54,Southern Owens Valley,LAA at Alabama Level,8.4
2019-04-07 00:34:54,Southern Owens Valley,LAA at Alabama Water Temp,59.9
2019-04-07 00:34:54,Southern Owens Valley,LAA at Cottonwood Level,9.0
2019-04-07 00:34:54,Southern Owens Valley,LAA at Cotton. Water Temp,56.9
2019-04-07 00:34:54,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-04-07 00:34:54,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.1
2019-04-07 00:34:54,Northern Owens Valley,Pleasant Valley Elevation,4383.5
2019-04-07 00:34:54,Southern District,S. Haiwee Reservoir Elevation,3731.1
2019-04-07 00:34:54,Southern District,Fairmont Reservoir Elevation,3027.1
2019-04-07 00:34:54,Southern District,Bouquet Reservoir Elevation,2980.4
2019-04-07 01:34:53,Long Valley,East Portal Flow,14.0
2019-04-07 01:34:53,Long Valley,OR Below EP Flow,65.0
2019-04-07 01:34:53,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-04-07 01:34:53,Long Valley,McGee Ck. Lower Sta. Flow,14.6
2019-04-07 01:34:53,Long Valley,Long Valley Current Outflow,658.4
2019-04-07 01:34:53,Long Valley,Rock Ck. Div. Flow,0.7
2019-04-07 01:34:53,Long Valley,Upper Gorge at TRS,13.2
2019-04-07 01:34:53,Lower Owens River Project,LORP Intake Flow,45.0
2019-04-07 01:34:53,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2019-04-07 01:34:53,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2019-04-07 01:34:53,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-04-07 01:34:53,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-04-07 01:34:53,Mono Basin,Lee Vining Intake Above Flow,26.6
2019-04-07 01:34:53,Mono Basin,Lee Vining Intake Below Flow,26.1
2019-04-07 01:34:53,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-04-07 01:34:53,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-04-07 01:34:53,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-04-07 01:34:53,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2019-04-07 01:34:53,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2019-04-07 01:34:53,Mono Basin,Grant Lk. Spill Flow,0.0
2019-04-07 01:34:53,Mono Basin,Mono Gate 1 Return Ditch Flow,72.1
2019-04-07 01:34:53,Mono Basin,Grant Lk. Outflow,84.1
2019-04-07 01:34:53,Mono Basin,Rush Ck. at Damsite Flow,26.8
2019-04-07 01:34:53,Mono Basin,Flow to West Portal,0.0
2019-04-07 01:34:53,Southern Owens Valley,Tinemaha Reservoir Outflow,456.8
2019-04-07 01:34:53,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2019-04-07 01:34:53,Southern Owens Valley,LAA at Alabama Flow,546.0
2019-04-07 01:34:53,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2019-04-07 01:34:53,Southern Owens Valley,LAA at Cottonwood Flow,523.0
2019-04-07 01:34:53,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-04-07 01:34:53,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.0
2019-04-07 01:34:53,Southern Owens Valley,Reinhackel Flow,1.6
2019-04-07 01:34:53,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-04-07 01:34:53,Southern Owens Valley,Cartago Spillgate Outflow,24.5
2019-04-07 01:34:53,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.2
2019-04-07 01:34:53,Northern Owens Valley,Pleasant Valley Outflow,640.9
2019-04-07 01:34:53,Northern Owens Valley,Baker Ck. At LA Station Flow,9.4
2019-04-07 01:34:53,Northern Owens Valley,Big Pine Ck. USGS Flow,13.7
2019-04-07 01:34:53,Northern Owens Valley,O.R. Below Big Pine,606.4
2019-04-07 01:34:53,Northern Owens Valley,Fish Springs At RR Flow,30.9
2019-04-07 01:34:53,Northern Owens Valley,Tinemaha Reservoir Outflow,456.8
2019-04-07 01:34:53,Northern Owens Valley,Bishop Creek Through Plant 6,148.0
2019-04-07 01:34:53,Northern Owens Valley,Bishop Creek Around Plant 6,20.3
2019-04-07 01:34:53,Southern District,Haiwee LAA #2 Current Flow,273.0
2019-04-07 01:34:53,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-04-07 01:34:53,Southern District,LAA #1 Flow at Fairmont Reservoir,314.8
2019-04-07 01:34:53,Southern District,LAA #2 Flow at Fairmont Res.,283.8
2019-04-07 01:34:53,Southern District,Bouquet Reservoir Inflow,4.0
2019-04-07 01:34:53,Southern District,Bouquet Reservoir Outflow,0.5
2019-04-07 01:34:53,Southern District,LAA #1 at Soledad Flow,372.2
2019-04-07 01:34:53,Southern District,LAA #2 at Soledad Flow,185.8
2019-04-07 01:34:54,Long Valley,Long Valley Elevation,6771.5
2019-04-07 01:34:54,Mono Basin,Mono Lk. Elevation,6382.1
2019-04-07 01:34:54,Mono Basin,Grant Lk. Elevation,7110.7
2019-04-07 01:34:54,Southern Owens Valley,LAA at Alabama Level,8.4
2019-04-07 01:34:54,Southern Owens Valley,LAA at Alabama Water Temp,59.9
2019-04-07 01:34:54,Southern Owens Valley,LAA at Cottonwood Level,9.0
2019-04-07 01:34:54,Southern Owens Valley,LAA at Cotton. Water Temp,56.8
2019-04-07 01:34:54,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-04-07 01:34:54,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.1
2019-04-07 01:34:54,Northern Owens Valley,Pleasant Valley Elevation,4383.5
2019-04-07 01:34:54,Southern District,S. Haiwee Reservoir Elevation,3731.1
2019-04-07 01:34:54,Southern District,Fairmont Reservoir Elevation,3027.6
2019-04-07 01:34:54,Southern District,Bouquet Reservoir Elevation,2980.4
2019-04-07 02:34:53,Long Valley,East Portal Flow,15.0
2019-04-07 02:34:53,Long Valley,OR Below EP Flow,65.0
2019-04-07 02:34:53,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-04-07 02:34:53,Long Valley,McGee Ck. Lower Sta. Flow,14.6
2019-04-07 02:34:53,Long Valley,Long Valley Current Outflow,663.1
2019-04-07 02:34:53,Long Valley,Rock Ck. Div. Flow,0.7
2019-04-07 02:34:53,Long Valley,Upper Gorge at TRS,13.1
2019-04-07 02:34:53,Lower Owens River Project,LORP Intake Flow,45.0
2019-04-07 02:34:53,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2019-04-07 02:34:53,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2019-04-07 02:34:53,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-04-07 02:34:53,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-04-07 02:34:53,Mono Basin,Lee Vining Intake Above Flow,26.6
2019-04-07 02:34:53,Mono Basin,Lee Vining Intake Below Flow,26.1
2019-04-07 02:34:53,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-04-07 02:34:53,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-04-07 02:34:53,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-04-07 02:34:53,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2019-04-07 02:34:53,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2019-04-07 02:34:53,Mono Basin,Grant Lk. Spill Flow,0.0
2019-04-07 02:34:53,Mono Basin,Mono Gate 1 Return Ditch Flow,72.3
2019-04-07 02:34:53,Mono Basin,Grant Lk. Outflow,84.1
2019-04-07 02:34:53,Mono Basin,Rush Ck. at Damsite Flow,26.8
2019-04-07 02:34:53,Mono Basin,Flow to West Portal,0.0
2019-04-07 02:34:53,Southern Owens Valley,Tinemaha Reservoir Outflow,456.8
2019-04-07 02:34:53,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2019-04-07 02:34:53,Southern Owens Valley,LAA at Alabama Flow,546.0
2019-04-07 02:34:53,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2019-04-07 02:34:53,Southern Owens Valley,LAA at Cottonwood Flow,526.0
2019-04-07 02:34:53,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-04-07 02:34:53,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.0
2019-04-07 02:34:53,Southern Owens Valley,Reinhackel Flow,1.6
2019-04-07 02:34:53,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-04-07 02:34:53,Southern Owens Valley,Cartago Spillgate Outflow,32.8
2019-04-07 02:34:53,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.6
2019-04-07 02:34:53,Northern Owens Valley,Pleasant Valley Outflow,640.5
2019-04-07 02:34:53,Northern Owens Valley,Baker Ck. At LA Station Flow,9.4
2019-04-07 02:34:53,Northern Owens Valley,Big Pine Ck. USGS Flow,14.3
2019-04-07 02:34:53,Northern Owens Valley,O.R. Below Big Pine,606.4
2019-04-07 02:34:53,Northern Owens Valley,Fish Springs At RR Flow,30.9
2019-04-07 02:34:53,Northern Owens Valley,Tinemaha Reservoir Outflow,456.8
2019-04-07 02:34:53,Northern Owens Valley,Bishop Creek Through Plant 6,147.1
2019-04-07 02:34:53,Northern Owens Valley,Bishop Creek Around Plant 6,19.9
2019-04-07 02:34:53,Southern District,Haiwee LAA #2 Current Flow,273.0
2019-04-07 02:34:53,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-04-07 02:34:53,Southern District,LAA #1 Flow at Fairmont Reservoir,314.8
2019-04-07 02:34:53,Southern District,LAA #2 Flow at Fairmont Res.,283.8
2019-04-07 02:34:53,Southern District,Bouquet Reservoir Inflow,0.3
2019-04-07 02:34:53,Southern District,Bouquet Reservoir Outflow,0.7
2019-04-07 02:34:53,Southern District,LAA #1 at Soledad Flow,372.2
2019-04-07 02:34:53,Southern District,LAA #2 at Soledad Flow,185.8
2019-04-07 02:34:54,Long Valley,Long Valley Elevation,6771.5
2019-04-07 02:34:54,Mono Basin,Mono Lk. Elevation,6382.1
2019-04-07 02:34:54,Mono Basin,Grant Lk. Elevation,7110.6
2019-04-07 02:34:54,Southern Owens Valley,LAA at Alabama Level,8.4
2019-04-07 02:34:54,Southern Owens Valley,LAA at Alabama Water Temp,59.9
2019-04-07 02:34:54,Southern Owens Valley,LAA at Cottonwood Level,9.0
2019-04-07 02:34:54,Southern Owens Valley,LAA at Cotton. Water Temp,57.0
2019-04-07 02:34:54,Southern Owens Valley,N. Haiwee Elevation,3756.9
