date,district,source,value
2019-10-25 00:37:37,Lower Owens River Project,LORP Intake Flow,41.0
2019-10-25 00:37:37,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-25 00:37:37,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2019-10-25 00:37:37,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-25 00:37:37,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-25 00:37:37,Mono Basin,Lee Vining Intake Above Flow,34.7
2019-10-25 00:37:37,Mono Basin,Lee Vining Intake Below Flow,28.0
2019-10-25 00:37:37,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-25 00:37:37,Mono Basin,L.V. Conduit Below Intake Flow,6.7
2019-10-25 00:37:37,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-25 00:37:37,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-25 00:37:37,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-25 00:37:37,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-25 00:37:37,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2019-10-25 00:37:37,Mono Basin,Grant Lk. Outflow,77.4
2019-10-25 00:37:37,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-25 00:37:37,Mono Basin,Flow to West Portal,40.8
2019-10-25 00:37:37,Long Valley,East Portal Flow,53.0
2019-10-25 00:37:37,Long Valley,OR Below EP Flow,112.0
2019-10-25 00:37:37,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-25 00:37:37,Long Valley,McGee Ck. Lower Sta. Flow,16.3
2019-10-25 00:37:37,Long Valley,Long Valley Current Outflow,639.7
2019-10-25 00:37:37,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-25 00:37:37,Long Valley,Upper Gorge Total Release,56.0
2019-10-25 00:37:37,Long Valley,Release at Middle Gorge,0.0
2019-10-25 00:37:37,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2019-10-25 00:37:37,Northern Owens Valley,Pleasant Valley Outflow,701.6
2019-10-25 00:37:37,Northern Owens Valley,Baker Ck. At LA Station Flow,9.2
2019-10-25 00:37:37,Northern Owens Valley,Big Pine Ck. USGS Flow,22.5
2019-10-25 00:37:37,Northern Owens Valley,O.R. Below Big Pine,802.8
2019-10-25 00:37:37,Northern Owens Valley,Fish Springs At RR Flow,16.1
2019-10-25 00:37:37,Northern Owens Valley,Tinemaha Reservoir Outflow,649.5
2019-10-25 00:37:37,Northern Owens Valley,Bishop Creek Through Plant 6,77.6
2019-10-25 00:37:37,Northern Owens Valley,Bishop Creek Around Plant 6,5.8
2019-10-25 00:37:37,Southern District,Haiwee LAA #2 Current Flow,272.8
2019-10-25 00:37:37,Southern District,Haiwee LAA #1 Current Flow,265.2
2019-10-25 00:37:37,Southern District,LAA #1 Flow at Fairmont Reservoir,308.2
2019-10-25 00:37:37,Southern District,LAA #2 Flow at Fairmont Res.,288.0
2019-10-25 00:37:37,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-25 00:37:37,Southern District,Bouquet Reservoir Outflow,32.1
2019-10-25 00:37:37,Southern District,LAA #1 at Soledad Flow,288.2
2019-10-25 00:37:37,Southern District,LAA #2 at Soledad Flow,305.3
2019-10-25 00:37:37,Southern Owens Valley,Tinemaha Reservoir Outflow,649.5
2019-10-25 00:37:37,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-25 00:37:37,Southern Owens Valley,LAA at Alabama Flow,801.0
2019-10-25 00:37:37,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-25 00:37:37,Southern Owens Valley,LAA at Cottonwood Flow,793.0
2019-10-25 00:37:37,Southern Owens Valley,Haiwee LAA #1 Current Flow,265.2
2019-10-25 00:37:37,Southern Owens Valley,Haiwee LAA #2 Current Flow,272.8
2019-10-25 00:37:37,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-25 00:37:37,Southern Owens Valley,Lubkin Spillgate Outflow,3.9
2019-10-25 00:37:37,Southern Owens Valley,Cartago Spillgate Outflow,24.5
2019-10-25 00:37:38,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-25 00:37:38,Mono Basin,Grant Lk. Elevation,7115.9
2019-10-25 00:37:38,Long Valley,Long Valley Elevation,6768.7
2019-10-25 00:37:38,Northern Owens Valley,Pleasant Valley Elevation,4389.6
2019-10-25 00:37:38,Southern District,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 00:37:38,Southern District,Fairmont Reservoir Elevation,3021.3
2019-10-25 00:37:38,Southern District,Bouquet Reservoir Elevation,2984.2
2019-10-25 00:37:38,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-25 00:37:38,Southern Owens Valley,LAA at Alabama Water Temp,54.6
2019-10-25 00:37:38,Southern Owens Valley,LAA at Cottonwood Level,11.2
2019-10-25 00:37:38,Southern Owens Valley,LAA at Cotton. Water Temp,55.8
2019-10-25 00:37:38,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-10-25 00:37:38,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 01:37:37,Lower Owens River Project,LORP Intake Flow,41.0
2019-10-25 01:37:37,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2019-10-25 01:37:37,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2019-10-25 01:37:37,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-25 01:37:37,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-25 01:37:37,Mono Basin,Lee Vining Intake Above Flow,34.7
2019-10-25 01:37:37,Mono Basin,Lee Vining Intake Below Flow,28.0
2019-10-25 01:37:37,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-25 01:37:37,Mono Basin,L.V. Conduit Below Intake Flow,6.7
2019-10-25 01:37:37,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-25 01:37:37,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-25 01:37:37,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-25 01:37:37,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-25 01:37:37,Mono Basin,Mono Gate 1 Return Ditch Flow,27.7
2019-10-25 01:37:37,Mono Basin,Grant Lk. Outflow,76.8
2019-10-25 01:37:37,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-25 01:37:37,Mono Basin,Flow to West Portal,41.4
2019-10-25 01:37:37,Long Valley,East Portal Flow,54.0
2019-10-25 01:37:37,Long Valley,OR Below EP Flow,112.0
2019-10-25 01:37:37,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-25 01:37:37,Long Valley,McGee Ck. Lower Sta. Flow,16.3
2019-10-25 01:37:37,Long Valley,Long Valley Current Outflow,632.5
2019-10-25 01:37:37,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-25 01:37:37,Long Valley,Upper Gorge Total Release,56.0
2019-10-25 01:37:37,Long Valley,Release at Middle Gorge,0.0
2019-10-25 01:37:37,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2019-10-25 01:37:37,Northern Owens Valley,Pleasant Valley Outflow,702.1
2019-10-25 01:37:37,Northern Owens Valley,Baker Ck. At LA Station Flow,9.2
2019-10-25 01:37:37,Northern Owens Valley,Big Pine Ck. USGS Flow,22.5
2019-10-25 01:37:37,Northern Owens Valley,O.R. Below Big Pine,800.1
2019-10-25 01:37:37,Northern Owens Valley,Fish Springs At RR Flow,16.4
2019-10-25 01:37:37,Northern Owens Valley,Tinemaha Reservoir Outflow,649.5
2019-10-25 01:37:37,Northern Owens Valley,Bishop Creek Through Plant 6,78.8
2019-10-25 01:37:37,Northern Owens Valley,Bishop Creek Around Plant 6,5.8
2019-10-25 01:37:37,Southern District,Haiwee LAA #2 Current Flow,273.2
2019-10-25 01:37:37,Southern District,Haiwee LAA #1 Current Flow,263.7
2019-10-25 01:37:37,Southern District,LAA #1 Flow at Fairmont Reservoir,311.5
2019-10-25 01:37:37,Southern District,LAA #2 Flow at Fairmont Res.,287.4
2019-10-25 01:37:37,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-25 01:37:37,Southern District,Bouquet Reservoir Outflow,27.4
2019-10-25 01:37:37,Southern District,LAA #1 at Soledad Flow,288.2
2019-10-25 01:37:37,Southern District,LAA #2 at Soledad Flow,305.3
2019-10-25 01:37:37,Southern Owens Valley,Tinemaha Reservoir Outflow,649.5
2019-10-25 01:37:37,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-25 01:37:37,Southern Owens Valley,LAA at Alabama Flow,802.0
2019-10-25 01:37:37,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-25 01:37:37,Southern Owens Valley,LAA at Cottonwood Flow,800.0
2019-10-25 01:37:37,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.7
2019-10-25 01:37:37,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.2
2019-10-25 01:37:37,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-25 01:37:37,Southern Owens Valley,Lubkin Spillgate Outflow,3.9
2019-10-25 01:37:37,Southern Owens Valley,Cartago Spillgate Outflow,21.0
2019-10-25 01:37:38,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-25 01:37:38,Mono Basin,Grant Lk. Elevation,7115.9
2019-10-25 01:37:38,Long Valley,Long Valley Elevation,6768.7
2019-10-25 01:37:38,Northern Owens Valley,Pleasant Valley Elevation,4389.6
2019-10-25 01:37:38,Southern District,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 01:37:38,Southern District,Fairmont Reservoir Elevation,3021.5
2019-10-25 01:37:38,Southern District,Bouquet Reservoir Elevation,2984.1
2019-10-25 01:37:38,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-25 01:37:38,Southern Owens Valley,LAA at Alabama Water Temp,54.4
2019-10-25 01:37:38,Southern Owens Valley,LAA at Cottonwood Level,11.2
2019-10-25 01:37:38,Southern Owens Valley,LAA at Cotton. Water Temp,56.1
2019-10-25 01:37:38,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-10-25 01:37:38,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 02:37:37,Lower Owens River Project,LORP Intake Flow,41.0
2019-10-25 02:37:37,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2019-10-25 02:37:37,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2019-10-25 02:37:37,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-25 02:37:37,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-25 02:37:37,Mono Basin,Lee Vining Intake Above Flow,34.8
2019-10-25 02:37:37,Mono Basin,Lee Vining Intake Below Flow,28.0
2019-10-25 02:37:37,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-25 02:37:37,Mono Basin,L.V. Conduit Below Intake Flow,7.1
2019-10-25 02:37:37,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-25 02:37:37,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-25 02:37:37,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-25 02:37:37,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-25 02:37:37,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2019-10-25 02:37:37,Mono Basin,Grant Lk. Outflow,77.0
2019-10-25 02:37:37,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-25 02:37:37,Mono Basin,Flow to West Portal,41.4
2019-10-25 02:37:37,Long Valley,East Portal Flow,54.0
2019-10-25 02:37:37,Long Valley,OR Below EP Flow,112.0
2019-10-25 02:37:37,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-25 02:37:37,Long Valley,McGee Ck. Lower Sta. Flow,16.5
2019-10-25 02:37:37,Long Valley,Long Valley Current Outflow,630.8
2019-10-25 02:37:37,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-25 02:37:37,Long Valley,Upper Gorge Total Release,56.3
2019-10-25 02:37:37,Long Valley,Release at Middle Gorge,0.0
2019-10-25 02:37:37,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2019-10-25 02:37:37,Northern Owens Valley,Pleasant Valley Outflow,701.5
2019-10-25 02:37:37,Northern Owens Valley,Baker Ck. At LA Station Flow,9.2
2019-10-25 02:37:37,Northern Owens Valley,Big Pine Ck. USGS Flow,22.4
2019-10-25 02:37:37,Northern Owens Valley,O.R. Below Big Pine,806.6
2019-10-25 02:37:37,Northern Owens Valley,Fish Springs At RR Flow,16.4
2019-10-25 02:37:37,Northern Owens Valley,Tinemaha Reservoir Outflow,649.5
2019-10-25 02:37:37,Northern Owens Valley,Bishop Creek Through Plant 6,77.5
2019-10-25 02:37:37,Northern Owens Valley,Bishop Creek Around Plant 6,5.7
2019-10-25 02:37:37,Southern District,Haiwee LAA #2 Current Flow,273.2
2019-10-25 02:37:37,Southern District,Haiwee LAA #1 Current Flow,263.7
2019-10-25 02:37:37,Southern District,LAA #1 Flow at Fairmont Reservoir,311.5
2019-10-25 02:37:37,Southern District,LAA #2 Flow at Fairmont Res.,287.4
2019-10-25 02:37:37,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-25 02:37:37,Southern District,Bouquet Reservoir Outflow,32.7
2019-10-25 02:37:37,Southern District,LAA #1 at Soledad Flow,288.2
2019-10-25 02:37:37,Southern District,LAA #2 at Soledad Flow,305.3
2019-10-25 02:37:37,Southern Owens Valley,Tinemaha Reservoir Outflow,649.5
2019-10-25 02:37:37,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-25 02:37:37,Southern Owens Valley,LAA at Alabama Flow,802.0
2019-10-25 02:37:37,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-25 02:37:37,Southern Owens Valley,LAA at Cottonwood Flow,798.0
2019-10-25 02:37:37,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.7
2019-10-25 02:37:37,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.2
2019-10-25 02:37:37,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-25 02:37:37,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-10-25 02:37:37,Southern Owens Valley,Cartago Spillgate Outflow,28.2
2019-10-25 02:37:38,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-25 02:37:38,Mono Basin,Grant Lk. Elevation,7115.9
2019-10-25 02:37:38,Long Valley,Long Valley Elevation,6768.6
2019-10-25 02:37:38,Northern Owens Valley,Pleasant Valley Elevation,4389.5
2019-10-25 02:37:38,Southern District,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 02:37:38,Southern District,Fairmont Reservoir Elevation,3021.5
2019-10-25 02:37:38,Southern District,Bouquet Reservoir Elevation,2984.1
2019-10-25 02:37:38,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-25 02:37:38,Southern Owens Valley,LAA at Alabama Water Temp,54.1
2019-10-25 02:37:38,Southern Owens Valley,LAA at Cottonwood Level,11.2
2019-10-25 02:37:38,Southern Owens Valley,LAA at Cotton. Water Temp,56.2
2019-10-25 02:37:38,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-10-25 02:37:38,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 03:37:37,Lower Owens River Project,LORP Intake Flow,41.0
2019-10-25 03:37:37,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2019-10-25 03:37:37,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2019-10-25 03:37:37,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-25 03:37:37,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-25 03:37:37,Mono Basin,Lee Vining Intake Above Flow,34.3
2019-10-25 03:37:37,Mono Basin,Lee Vining Intake Below Flow,28.0
2019-10-25 03:37:37,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-25 03:37:37,Mono Basin,L.V. Conduit Below Intake Flow,7.0
2019-10-25 03:37:37,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-25 03:37:37,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-25 03:37:37,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-25 03:37:37,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-25 03:37:37,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2019-10-25 03:37:37,Mono Basin,Grant Lk. Outflow,77.4
2019-10-25 03:37:37,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-25 03:37:37,Mono Basin,Flow to West Portal,41.4
2019-10-25 03:37:37,Long Valley,East Portal Flow,54.0
2019-10-25 03:37:37,Long Valley,OR Below EP Flow,112.0
2019-10-25 03:37:37,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-25 03:37:37,Long Valley,McGee Ck. Lower Sta. Flow,16.5
2019-10-25 03:37:37,Long Valley,Long Valley Current Outflow,631.8
2019-10-25 03:37:37,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-25 03:37:37,Long Valley,Upper Gorge Total Release,55.9
2019-10-25 03:37:37,Long Valley,Release at Middle Gorge,0.0
2019-10-25 03:37:37,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2019-10-25 03:37:37,Northern Owens Valley,Pleasant Valley Outflow,702.2
2019-10-25 03:37:37,Northern Owens Valley,Baker Ck. At LA Station Flow,9.2
2019-10-25 03:37:37,Northern Owens Valley,Big Pine Ck. USGS Flow,22.4
2019-10-25 03:37:37,Northern Owens Valley,O.R. Below Big Pine,799.4
2019-10-25 03:37:37,Northern Owens Valley,Fish Springs At RR Flow,16.4
2019-10-25 03:37:37,Northern Owens Valley,Tinemaha Reservoir Outflow,677.2
2019-10-25 03:37:37,Northern Owens Valley,Bishop Creek Through Plant 6,76.7
2019-10-25 03:37:37,Northern Owens Valley,Bishop Creek Around Plant 6,5.6
2019-10-25 03:37:37,Southern District,Haiwee LAA #2 Current Flow,273.2
2019-10-25 03:37:37,Southern District,Haiwee LAA #1 Current Flow,263.7
2019-10-25 03:37:37,Southern District,LAA #1 Flow at Fairmont Reservoir,311.5
2019-10-25 03:37:37,Southern District,LAA #2 Flow at Fairmont Res.,287.4
2019-10-25 03:37:37,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-25 03:37:37,Southern District,Bouquet Reservoir Outflow,27.2
2019-10-25 03:37:37,Southern District,LAA #1 at Soledad Flow,288.2
2019-10-25 03:37:37,Southern District,LAA #2 at Soledad Flow,306.1
2019-10-25 03:37:37,Southern Owens Valley,Tinemaha Reservoir Outflow,677.2
2019-10-25 03:37:37,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-25 03:37:37,Southern Owens Valley,LAA at Alabama Flow,802.0
2019-10-25 03:37:37,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-25 03:37:37,Southern Owens Valley,LAA at Cottonwood Flow,799.0
2019-10-25 03:37:37,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.7
2019-10-25 03:37:37,Southern Owens Valley,Haiwee LAA #2 Current Flow,273.2
2019-10-25 03:37:37,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-25 03:37:37,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-10-25 03:37:37,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-10-25 03:37:38,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-25 03:37:38,Mono Basin,Grant Lk. Elevation,7115.9
2019-10-25 03:37:38,Long Valley,Long Valley Elevation,6768.6
2019-10-25 03:37:38,Northern Owens Valley,Pleasant Valley Elevation,4389.5
2019-10-25 03:37:38,Southern District,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 03:37:38,Southern District,Fairmont Reservoir Elevation,3021.5
2019-10-25 03:37:38,Southern District,Bouquet Reservoir Elevation,2984.1
2019-10-25 03:37:38,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-25 03:37:38,Southern Owens Valley,LAA at Alabama Water Temp,54.0
2019-10-25 03:37:38,Southern Owens Valley,LAA at Cottonwood Level,11.2
2019-10-25 03:37:38,Southern Owens Valley,LAA at Cotton. Water Temp,56.2
2019-10-25 03:37:38,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-10-25 03:37:38,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.6
2019-10-25 04:37:37,Lower Owens River Project,LORP Intake Flow,41.0
2019-10-25 04:37:37,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-25 04:37:37,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2019-10-25 04:37:37,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-25 04:37:37,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-25 04:37:37,Mono Basin,Lee Vining Intake Above Flow,35.0
2019-10-25 04:37:37,Mono Basin,Lee Vining Intake Below Flow,28.0
2019-10-25 04:37:37,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-25 04:37:37,Mono Basin,L.V. Conduit Below Intake Flow,6.8
2019-10-25 04:37:37,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-25 04:37:37,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-25 04:37:37,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-25 04:37:37,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-25 04:37:37,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2019-10-25 04:37:37,Mono Basin,Grant Lk. Outflow,77.0
2019-10-25 04:37:37,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-25 04:37:37,Mono Basin,Flow to West Portal,41.4
2019-10-25 04:37:37,Long Valley,East Portal Flow,54.0
2019-10-25 04:37:37,Long Valley,OR Below EP Flow,112.0
2019-10-25 04:37:37,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-25 04:37:37,Long Valley,McGee Ck. Lower Sta. Flow,16.5
2019-10-25 04:37:37,Long Valley,Long Valley Current Outflow,629.3
2019-10-25 04:37:37,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-25 04:37:37,Long Valley,Upper Gorge Total Release,55.5
2019-10-25 04:37:37,Long Valley,Release at Middle Gorge,0.0
2019-10-25 04:37:37,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2019-10-25 04:37:37,Northern Owens Valley,Pleasant Valley Outflow,701.1
2019-10-25 04:37:37,Northern Owens Valley,Baker Ck. At LA Station Flow,9.2
2019-10-25 04:37:37,Northern Owens Valley,Big Pine Ck. USGS Flow,22.4
2019-10-25 04:37:37,Northern Owens Valley,O.R. Below Big Pine,801.2
2019-10-25 04:37:37,Northern Owens Valley,Fish Springs At RR Flow,16.0
2019-10-25 04:37:37,Northern Owens Valley,Tinemaha Reservoir Outflow,679.2
2019-10-25 04:37:37,Northern Owens Valley,Bishop Creek Through Plant 6,78.9
2019-10-25 04:37:37,Northern Owens Valley,Bishop Creek Around Plant 6,5.7
2019-10-25 04:37:37,Southern District,Haiwee LAA #2 Current Flow,273.2
2019-10-25 04:37:37,Southern District,Haiwee LAA #1 Current Flow,263.7
2019-10-25 04:37:37,Southern District,LAA #1 Flow at Fairmont Reservoir,311.5
2019-10-25 04:37:37,Southern District,LAA #2 Flow at Fairmont Res.,287.4
2019-10-25 04:37:37,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-25 04:37:37,Southern District,Bouquet Reservoir Outflow,32.2
2019-10-25 04:37:37,Southern District,LAA #1 at Soledad Flow,289.8
2019-10-25 04:37:37,Southern District,LAA #2 at Soledad Flow,306.1
2019-10-25 04:37:37,Southern Owens Valley,Tinemaha Reservoir Outflow,679.2
2019-10-25 04:37:37,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-25 04:37:37,Southern Owens Valley,LAA at Alabama Flow,803.0
