date,district,source,value
2019-02-17 05:19:19,Mono Basin,Lee Vining Intake Above Flow,24.6
2019-02-17 05:19:19,Mono Basin,Lee Vining Intake Below Flow,22.8
2019-02-17 05:19:19,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2019-02-17 05:19:19,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-02-17 05:19:19,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-02-17 05:19:19,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2019-02-17 05:19:19,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2019-02-17 05:19:19,Mono Basin,Grant Lk. Spill Flow,0.0
2019-02-17 05:19:19,Mono Basin,Mono Gate 1 Return Ditch Flow,46.5
2019-02-17 05:19:19,Mono Basin,Grant Lk. Outflow,74.1
2019-02-17 05:19:19,Mono Basin,Rush Ck. at Damsite Flow,29.0
2019-02-17 05:19:19,Mono Basin,Flow to West Portal,22.3
2019-02-17 05:19:19,Southern District,Haiwee LAA #2 Current Flow,225.6
2019-02-17 05:19:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-02-17 05:19:19,Southern District,LAA #1 Flow at Fairmont Reservoir,247.8
2019-02-17 05:19:19,Southern District,LAA #2 Flow at Fairmont Res.,240.7
2019-02-17 05:19:19,Southern District,Bouquet Reservoir Inflow,163.0
2019-02-17 05:19:19,Southern District,Bouquet Reservoir Outflow,0.5
2019-02-17 05:19:19,Southern District,LAA #1 at Soledad Flow,329.3
2019-02-17 05:19:19,Southern District,LAA #2 at Soledad Flow,0.0
2019-02-17 05:19:19,Southern Owens Valley,Tinemaha Reservoir Outflow,306.1
2019-02-17 05:19:19,Southern Owens Valley,Indep. Ck. At Junction Flow,3.9
2019-02-17 05:19:19,Southern Owens Valley,LAA at Alabama Flow,332.0
2019-02-17 05:19:19,Southern Owens Valley,LAA at Alabama Level,7.2
2019-02-17 05:19:19,Southern Owens Valley,LAA at Alabama Water Temp,43.0
2019-02-17 05:19:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2019-02-17 05:19:19,Southern Owens Valley,LAA at Cottonwood Flow,384.0
2019-02-17 05:19:19,Southern Owens Valley,LAA at Cottonwood Level,7.7
2019-02-17 05:19:19,Southern Owens Valley,LAA at Cotton. Water Temp,42.1
2019-02-17 05:19:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-02-17 05:19:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,225.6
2019-02-17 05:19:19,Southern Owens Valley,Reinhackel Flow,1.4
2019-02-17 05:19:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-02-17 05:19:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-02-17 05:19:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.0
2019-02-17 05:19:19,Northern Owens Valley,Pleasant Valley Outflow,86.2
2019-02-17 05:19:19,Northern Owens Valley,Baker Ck. At LA Station Flow,251.0
2019-02-17 05:19:19,Northern Owens Valley,Big Pine Ck. USGS Flow,15.3
2019-02-17 05:19:19,Northern Owens Valley,O.R. Below Big Pine,259.3
2019-02-17 05:19:19,Northern Owens Valley,Fish Springs At RR Flow,37.9
2019-02-17 05:19:19,Northern Owens Valley,Tinemaha Reservoir Outflow,306.1
2019-02-17 05:19:19,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-02-17 05:19:19,Northern Owens Valley,Bishop Creek Around Plant 6,74.2
2019-02-17 05:19:19,Lower Owens River Project,LORP Intake Flow,43.0
2019-02-17 05:19:19,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2019-02-17 05:19:19,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2019-02-17 05:19:19,Lower Owens River Project,LORP Above Pumpstation,62.0
2019-02-17 05:19:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-02-17 05:19:19,Long Valley,East Portal Flow,33.0
2019-02-17 05:19:19,Long Valley,OR Below EP Flow,85.0
2019-02-17 05:19:19,Long Valley,Hot Ck.at Hwy. Flow,10.0
2019-02-17 05:19:19,Long Valley,McGee Ck. Lower Sta. Flow,17.5
2019-02-17 05:19:19,Long Valley,Long Valley Current Outflow,0.0
2019-02-17 05:19:19,Long Valley,Rock Ck. Div. Flow,0.0
2019-02-17 05:19:19,Long Valley,Upper Gorge at TRS,13.7
2019-02-17 05:19:20,Mono Basin,Mono Lk. Elevation,6381.2
2019-02-17 05:19:20,Mono Basin,Grant Lk. Elevation,7108.8
2019-02-17 05:19:20,Southern District,S. Haiwee Reservoir Elevation,3735.1
2019-02-17 05:19:20,Southern District,Fairmont Reservoir Elevation,3028.3
2019-02-17 05:19:20,Southern District,Bouquet Reservoir Elevation,2987.8
2019-02-17 05:19:20,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-02-17 05:19:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.1
2019-02-17 05:19:20,Northern Owens Valley,Pleasant Valley Elevation,4383.2
2019-02-17 05:19:20,Long Valley,Long Valley Elevation,6771.5
2019-02-17 05:34:19,Mono Basin,Lee Vining Intake Above Flow,24.6
2019-02-17 05:34:19,Mono Basin,Lee Vining Intake Below Flow,22.8
2019-02-17 05:34:19,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2019-02-17 05:34:19,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-02-17 05:34:19,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-02-17 05:34:19,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2019-02-17 05:34:19,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2019-02-17 05:34:19,Mono Basin,Grant Lk. Spill Flow,0.0
2019-02-17 05:34:19,Mono Basin,Mono Gate 1 Return Ditch Flow,46.5
2019-02-17 05:34:19,Mono Basin,Grant Lk. Outflow,74.1
2019-02-17 05:34:19,Mono Basin,Rush Ck. at Damsite Flow,29.0
2019-02-17 05:34:19,Mono Basin,Flow to West Portal,22.3
2019-02-17 05:34:19,Southern District,Haiwee LAA #2 Current Flow,225.6
2019-02-17 05:34:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-02-17 05:34:19,Southern District,LAA #1 Flow at Fairmont Reservoir,247.8
2019-02-17 05:34:19,Southern District,LAA #2 Flow at Fairmont Res.,240.7
2019-02-17 05:34:19,Southern District,Bouquet Reservoir Inflow,161.7
2019-02-17 05:34:19,Southern District,Bouquet Reservoir Outflow,0.7
2019-02-17 05:34:19,Southern District,LAA #1 at Soledad Flow,329.3
2019-02-17 05:34:19,Southern District,LAA #2 at Soledad Flow,0.0
2019-02-17 05:34:19,Southern Owens Valley,Tinemaha Reservoir Outflow,306.1
2019-02-17 05:34:19,Southern Owens Valley,Indep. Ck. At Junction Flow,3.9
2019-02-17 05:34:19,Southern Owens Valley,LAA at Alabama Flow,332.0
2019-02-17 05:34:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2019-02-17 05:34:19,Southern Owens Valley,LAA at Cottonwood Flow,383.0
2019-02-17 05:34:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-02-17 05:34:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,225.6
2019-02-17 05:34:19,Southern Owens Valley,Reinhackel Flow,1.4
2019-02-17 05:34:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-02-17 05:34:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-02-17 05:34:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,55.8
2019-02-17 05:34:19,Northern Owens Valley,Pleasant Valley Outflow,86.7
2019-02-17 05:34:19,Northern Owens Valley,Baker Ck. At LA Station Flow,251.0
2019-02-17 05:34:19,Northern Owens Valley,Big Pine Ck. USGS Flow,15.3
2019-02-17 05:34:19,Northern Owens Valley,O.R. Below Big Pine,259.3
2019-02-17 05:34:19,Northern Owens Valley,Fish Springs At RR Flow,38.0
2019-02-17 05:34:19,Northern Owens Valley,Tinemaha Reservoir Outflow,306.1
2019-02-17 05:34:19,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-02-17 05:34:19,Northern Owens Valley,Bishop Creek Around Plant 6,74.2
2019-02-17 05:34:19,Lower Owens River Project,LORP Intake Flow,43.0
2019-02-17 05:34:19,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2019-02-17 05:34:19,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2019-02-17 05:34:19,Lower Owens River Project,LORP Above Pumpstation,61.0
2019-02-17 05:34:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-02-17 05:34:19,Long Valley,East Portal Flow,33.0
2019-02-17 05:34:19,Long Valley,OR Below EP Flow,85.0
2019-02-17 05:34:19,Long Valley,Hot Ck.at Hwy. Flow,10.0
