date,district,source,value
2018-11-15 00:31:52,Southern District,Haiwee LAA #2 Current Flow,269.5
2018-11-15 00:31:52,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-11-15 00:31:52,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-11-15 00:31:52,Southern District,LAA #2 Flow at Fairmont Res.,281.8
2018-11-15 00:31:52,Southern District,Bouquet Reservoir Inflow,0.3
2018-11-15 00:31:52,Southern District,Bouquet Reservoir Outflow,0.7
2018-11-15 00:31:52,Southern District,LAA #1 at Soledad Flow,286.0
2018-11-15 00:31:52,Southern District,LAA #2 at Soledad Flow,0.0
2018-11-15 00:31:52,Southern Owens Valley,Tinemaha Reservoir Outflow,323.0
2018-11-15 00:31:52,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-11-15 00:31:52,Southern Owens Valley,LAA at Alabama Flow,345.0
2018-11-15 00:31:52,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2018-11-15 00:31:52,Southern Owens Valley,LAA at Cottonwood Flow,392.0
2018-11-15 00:31:52,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-11-15 00:31:52,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.5
2018-11-15 00:31:52,Southern Owens Valley,Reinhackel Flow,2.0
2018-11-15 00:31:52,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-11-15 00:31:52,Southern Owens Valley,Cartago Spillgate Outflow,42.2
2018-11-15 00:31:52,Lower Owens River Project,LORP Intake Flow,46.0
2018-11-15 00:31:52,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2018-11-15 00:31:52,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2018-11-15 00:31:52,Lower Owens River Project,LORP Above Pumpstation,52.0
2018-11-15 00:31:52,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-11-15 00:31:52,Long Valley,East Portal Flow,33.0
2018-11-15 00:31:52,Long Valley,OR Below EP Flow,89.0
2018-11-15 00:31:52,Long Valley,Hot Ck.at Hwy. Flow,7.0
2018-11-15 00:31:52,Long Valley,McGee Ck. Lower Sta. Flow,15.1
2018-11-15 00:31:52,Long Valley,Long Valley Current Outflow,0.0
2018-11-15 00:31:52,Long Valley,Rock Ck. Div. Flow,0.0
2018-11-15 00:31:52,Long Valley,Upper Gorge at TRS,13.7
2018-11-15 00:31:52,Mono Basin,Lee Vining Intake Above Flow,15.9
2018-11-15 00:31:52,Mono Basin,Lee Vining Intake Below Flow,14.8
2018-11-15 00:31:52,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-11-15 00:31:52,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-11-15 00:31:52,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-11-15 00:31:52,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2018-11-15 00:31:52,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-11-15 00:31:52,Mono Basin,Grant Lk. Spill Flow,0.0
2018-11-15 00:31:52,Mono Basin,Mono Gate 1 Return Ditch Flow,38.3
2018-11-15 00:31:52,Mono Basin,Grant Lk. Outflow,71.6
2018-11-15 00:31:52,Mono Basin,Rush Ck. at Damsite Flow,9.9
2018-11-15 00:31:52,Mono Basin,Flow to West Portal,22.6
2018-11-15 00:31:52,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.7
2018-11-15 00:31:52,Northern Owens Valley,Pleasant Valley Outflow,145.3
2018-11-15 00:31:52,Northern Owens Valley,Baker Ck. At LA Station Flow,5.3
2018-11-15 00:31:52,Northern Owens Valley,Big Pine Ck. USGS Flow,20.9
