date,district,source,value
2021-12-20 00:40:09,Mono Basin,Lee Vining Intake Above Flow,22.9
2021-12-20 00:40:09,Mono Basin,Lee Vining Intake Below Flow,16.7
2021-12-20 00:40:09,Mono Basin,Mono Lk. Elevation,6379.4
2021-12-20 00:40:09,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2021-12-20 00:40:09,Mono Basin,L.V. Conduit Below Intake Flow,7.9
2021-12-20 00:40:09,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2021-12-20 00:40:09,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-12-20 00:40:09,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2021-12-20 00:40:09,Mono Basin,Grant Lk. Spill Flow,0.0
2021-12-20 00:40:09,Mono Basin,Mono Gate 1 Return Ditch Flow,26.2
2021-12-20 00:40:09,Mono Basin,Grant Lk. Elevation,7093.0
2021-12-20 00:40:09,Mono Basin,Grant Lk. Outflow,56.9
2021-12-20 00:40:09,Mono Basin,Rush Ck. at Damsite Flow,9.5
2021-12-20 00:40:09,Mono Basin,Flow to West Portal,19.5
2021-12-20 00:40:09,Southern Owens Valley,Tinemaha Reservoir Outflow,222.2
2021-12-20 00:40:09,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2021-12-20 00:40:09,Southern Owens Valley,LAA at Alabama Flow,194.0
2021-12-20 00:40:09,Southern Owens Valley,LAA at Alabama Level,5.8
2021-12-20 00:40:09,Southern Owens Valley,LAA at Alabama Water Temp,39.1
2021-12-20 00:40:09,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-12-20 00:40:09,Southern Owens Valley,LAA at Cottonwood Flow,208.0
2021-12-20 00:40:09,Southern Owens Valley,LAA at Cottonwood Level,7.8
2021-12-20 00:40:09,Southern Owens Valley,LAA at Cotton. Water Temp,38.3
2021-12-20 00:40:09,Southern Owens Valley,N. Haiwee Elevation,3756.9
2021-12-20 00:40:09,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.0
2021-12-20 00:40:09,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-12-20 00:40:09,Southern Owens Valley,Haiwee LAA #2 Current Flow,90.4
2021-12-20 00:40:09,Southern Owens Valley,Reinhackel Flow,1.7
2021-12-20 00:40:09,Southern Owens Valley,Lubkin Spillgate Outflow,6.8
2021-12-20 00:40:09,Southern Owens Valley,Cartago Spillgate Outflow,20.5
2021-12-20 00:40:09,Long Valley,East Portal Flow,76.0
2021-12-20 00:40:09,Long Valley,OR Below EP Flow,80.0
2021-12-20 00:40:09,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-12-20 00:40:09,Long Valley,McGee Ck. Lower Sta. Flow,8.7
2021-12-20 00:40:09,Long Valley,Long Valley Elevation,6762.9
2021-12-20 00:40:09,Long Valley,Long Valley Current Outflow,0.1
2021-12-20 00:40:09,Long Valley,Rock Ck. Div. Flow,0.1
2021-12-20 00:40:09,Long Valley,Upper Gorge Total Release,45.3
