date,district,source,value
2017-10-30 00:41:43,Southern District,Haiwee LAA #2 Current Flow,221.7
2017-10-30 00:41:43,Southern District,Haiwee LAA #1 Current Flow,404.9
2017-10-30 00:41:43,Southern District,LAA #1 Flow at Fairmont Reservoir,417.0
2017-10-30 00:41:43,Southern District,LAA #2 Flow at Fairmont Res.,229.0
2017-10-30 00:41:43,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-30 00:41:43,Southern District,Bouquet Reservoir Outflow,12.3
2017-10-30 00:41:43,Southern District,LAA #1 at Soledad Flow,343.4
2017-10-30 00:41:43,Southern District,LAA #2 at Soledad Flow,281.3
2017-10-30 00:41:43,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,49.1
2017-10-30 00:41:43,Northern Owens Valley,Pleasant Valley Outflow,546.6
2017-10-30 00:41:43,Northern Owens Valley,Baker Ck. At LA Station Flow,8.0
2017-10-30 00:41:43,Northern Owens Valley,Big Pine Ck. USGS Flow,20.0
2017-10-30 00:41:43,Northern Owens Valley,O.R. Below Big Pine,583.1
2017-10-30 00:41:43,Northern Owens Valley,Fish Springs At RR Flow,35.9
2017-10-30 00:41:43,Northern Owens Valley,Tinemaha Reservoir Outflow,576.5
2017-10-30 00:41:43,Northern Owens Valley,Bishop Creek Through Plant 6,77.5
2017-10-30 00:41:43,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2017-10-30 00:41:43,Mono Basin,Lee Vining Intake Above Flow,34.2
2017-10-30 00:41:43,Mono Basin,Lee Vining Intake Below Flow,30.9
2017-10-30 00:41:43,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-10-30 00:41:43,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2017-10-30 00:41:43,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2017-10-30 00:41:43,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2017-10-30 00:41:43,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2017-10-30 00:41:43,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-30 00:41:43,Mono Basin,Mono Gate 1 Return Ditch Flow,54.1
2017-10-30 00:41:43,Mono Basin,Grant Lk. Outflow,60.5
2017-10-30 00:41:43,Mono Basin,Rush Ck. at Damsite Flow,34.9
2017-10-30 00:41:43,Mono Basin,Flow to West Portal,0.0
2017-10-30 00:41:43,Lower Owens River Project,LORP Intake Flow,42.0
2017-10-30 00:41:43,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2017-10-30 00:41:43,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2017-10-30 00:41:43,Lower Owens River Project,LORP Above Pumpstation,52.0
2017-10-30 00:41:43,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2017-10-30 00:41:43,Southern Owens Valley,Tinemaha Reservoir Outflow,576.5
2017-10-30 00:41:43,Southern Owens Valley,Indep. Ck. At Junction Flow,6.1
2017-10-30 00:41:43,Southern Owens Valley,LAA at Alabama Flow,582.0
2017-10-30 00:41:43,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2017-10-30 00:41:43,Southern Owens Valley,LAA at Cottonwood Flow,641.0
2017-10-30 00:41:43,Southern Owens Valley,Haiwee LAA #1 Current Flow,404.9
2017-10-30 00:41:43,Southern Owens Valley,Haiwee LAA #2 Current Flow,221.7
2017-10-30 00:41:43,Southern Owens Valley,Reinhackel Flow,2.9
2017-10-30 00:41:43,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-10-30 00:41:43,Southern Owens Valley,Cartago Spillgate Outflow,36.8
2017-10-30 00:41:43,Long Valley,East Portal Flow,12.0
2017-10-30 00:41:43,Long Valley,OR Below EP Flow,79.0
2017-10-30 00:41:43,Long Valley,Hot Ck.at Hwy. Flow,18.0
2017-10-30 00:41:43,Long Valley,McGee Ck. Lower Sta. Flow,16.3
2017-10-30 00:41:43,Long Valley,Long Valley Current Outflow,506.8
2017-10-30 00:41:43,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-30 00:41:43,Long Valley,Upper Gorge at TRS,39.1
2017-10-30 00:41:44,Southern District,S. Haiwee Reservoir Elevation,3728.3
2017-10-30 00:41:44,Southern District,Fairmont Reservoir Elevation,3028.3
2017-10-30 00:41:44,Southern District,Bouquet Reservoir Elevation,2956.3
2017-10-30 00:41:44,Northern Owens Valley,Pleasant Valley Elevation,4388.8
2017-10-30 00:41:44,Mono Basin,Mono Lk. Elevation,6381.0
2017-10-30 00:41:44,Mono Basin,Grant Lk. Elevation,7110.9
2017-10-30 00:41:44,Southern Owens Valley,LAA at Alabama Level,9.5
2017-10-30 00:41:44,Southern Owens Valley,LAA at Alabama Water Temp,56.5
2017-10-30 00:41:44,Southern Owens Valley,LAA at Cottonwood Level,10.3
2017-10-30 00:41:44,Southern Owens Valley,LAA at Cotton. Water Temp,56.8
2017-10-30 00:41:44,Southern Owens Valley,N. Haiwee Elevation,3756.1
2017-10-30 00:41:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.3
2017-10-30 00:41:44,Long Valley,Long Valley Elevation,6771.0
2017-10-30 01:41:43,Southern District,Haiwee LAA #2 Current Flow,221.7
2017-10-30 01:41:43,Southern District,Haiwee LAA #1 Current Flow,404.9
2017-10-30 01:41:43,Southern District,LAA #1 Flow at Fairmont Reservoir,417.3
2017-10-30 01:41:43,Southern District,LAA #2 Flow at Fairmont Res.,229.2
2017-10-30 01:41:43,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-30 01:41:43,Southern District,Bouquet Reservoir Outflow,12.3
2017-10-30 01:41:43,Southern District,LAA #1 at Soledad Flow,343.4
2017-10-30 01:41:43,Southern District,LAA #2 at Soledad Flow,281.3
2017-10-30 01:41:43,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.9
2017-10-30 01:41:43,Northern Owens Valley,Pleasant Valley Outflow,546.8
2017-10-30 01:41:43,Northern Owens Valley,Baker Ck. At LA Station Flow,8.0
2017-10-30 01:41:43,Northern Owens Valley,Big Pine Ck. USGS Flow,20.0
2017-10-30 01:41:43,Northern Owens Valley,O.R. Below Big Pine,583.1
2017-10-30 01:41:43,Northern Owens Valley,Fish Springs At RR Flow,35.9
2017-10-30 01:41:43,Northern Owens Valley,Tinemaha Reservoir Outflow,576.5
2017-10-30 01:41:43,Northern Owens Valley,Bishop Creek Through Plant 6,77.4
2017-10-30 01:41:43,Northern Owens Valley,Bishop Creek Around Plant 6,1.6
2017-10-30 01:41:43,Mono Basin,Lee Vining Intake Above Flow,33.7
2017-10-30 01:41:43,Mono Basin,Lee Vining Intake Below Flow,30.9
2017-10-30 01:41:43,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-10-30 01:41:43,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2017-10-30 01:41:43,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2017-10-30 01:41:43,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2017-10-30 01:41:43,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2017-10-30 01:41:43,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-30 01:41:43,Mono Basin,Mono Gate 1 Return Ditch Flow,54.2
2017-10-30 01:41:43,Mono Basin,Grant Lk. Outflow,60.7
2017-10-30 01:41:43,Mono Basin,Rush Ck. at Damsite Flow,34.9
2017-10-30 01:41:43,Mono Basin,Flow to West Portal,0.0
2017-10-30 01:41:43,Lower Owens River Project,LORP Intake Flow,42.0
2017-10-30 01:41:43,Lower Owens River Project,LORP at Mazourka Canyon Road,54.0
2017-10-30 01:41:43,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2017-10-30 01:41:43,Lower Owens River Project,LORP Above Pumpstation,51.0
2017-10-30 01:41:43,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2017-10-30 01:41:43,Southern Owens Valley,Tinemaha Reservoir Outflow,576.5
2017-10-30 01:41:43,Southern Owens Valley,Indep. Ck. At Junction Flow,6.1
2017-10-30 01:41:43,Southern Owens Valley,LAA at Alabama Flow,583.0
2017-10-30 01:41:43,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2017-10-30 01:41:43,Southern Owens Valley,LAA at Cottonwood Flow,645.0
2017-10-30 01:41:43,Southern Owens Valley,Haiwee LAA #1 Current Flow,404.9
2017-10-30 01:41:43,Southern Owens Valley,Haiwee LAA #2 Current Flow,221.7
2017-10-30 01:41:43,Southern Owens Valley,Reinhackel Flow,2.9
2017-10-30 01:41:43,Southern Owens Valley,Lubkin Spillgate Outflow,1.9
2017-10-30 01:41:43,Southern Owens Valley,Cartago Spillgate Outflow,45.0
2017-10-30 01:41:43,Long Valley,East Portal Flow,12.0
2017-10-30 01:41:43,Long Valley,OR Below EP Flow,78.0
2017-10-30 01:41:43,Long Valley,Hot Ck.at Hwy. Flow,18.0
2017-10-30 01:41:43,Long Valley,McGee Ck. Lower Sta. Flow,16.5
2017-10-30 01:41:43,Long Valley,Long Valley Current Outflow,508.5
2017-10-30 01:41:43,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-30 01:41:43,Long Valley,Upper Gorge at TRS,39.5
2017-10-30 01:41:44,Southern District,S. Haiwee Reservoir Elevation,3728.3
2017-10-30 01:41:44,Southern District,Fairmont Reservoir Elevation,3028.4
2017-10-30 01:41:44,Southern District,Bouquet Reservoir Elevation,2956.3
2017-10-30 01:41:44,Northern Owens Valley,Pleasant Valley Elevation,4388.8
2017-10-30 01:41:44,Mono Basin,Mono Lk. Elevation,6381.0
2017-10-30 01:41:44,Mono Basin,Grant Lk. Elevation,7110.9
2017-10-30 01:41:44,Southern Owens Valley,LAA at Alabama Level,9.6
2017-10-30 01:41:44,Southern Owens Valley,LAA at Alabama Water Temp,56.1
2017-10-30 01:41:44,Southern Owens Valley,LAA at Cottonwood Level,10.3
2017-10-30 01:41:44,Southern Owens Valley,LAA at Cotton. Water Temp,57.0
2017-10-30 01:41:44,Southern Owens Valley,N. Haiwee Elevation,3756.1
2017-10-30 01:41:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.3
2017-10-30 01:41:44,Long Valley,Long Valley Elevation,6771.0
2017-10-30 02:41:43,Southern District,Haiwee LAA #2 Current Flow,221.9
2017-10-30 02:41:43,Southern District,Haiwee LAA #1 Current Flow,405.6
2017-10-30 02:41:43,Southern District,LAA #1 Flow at Fairmont Reservoir,417.3
2017-10-30 02:41:43,Southern District,LAA #2 Flow at Fairmont Res.,229.2
2017-10-30 02:41:43,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-30 02:41:43,Southern District,Bouquet Reservoir Outflow,12.4
2017-10-30 02:41:43,Southern District,LAA #1 at Soledad Flow,343.4
2017-10-30 02:41:43,Southern District,LAA #2 at Soledad Flow,281.3
2017-10-30 02:41:43,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,49.2
2017-10-30 02:41:43,Northern Owens Valley,Pleasant Valley Outflow,547.2
2017-10-30 02:41:43,Northern Owens Valley,Baker Ck. At LA Station Flow,8.0
2017-10-30 02:41:43,Northern Owens Valley,Big Pine Ck. USGS Flow,20.0
2017-10-30 02:41:43,Northern Owens Valley,O.R. Below Big Pine,583.1
