date,district,source,value
2020-01-31 07:23:56,Northern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 07:23:56,Southern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 07:53:55,Northern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 07:53:55,Southern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 08:23:55,Northern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 08:23:55,Southern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 08:53:56,Northern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 08:53:56,Southern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 09:23:55,Northern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 09:23:55,Southern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 09:53:55,Northern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 09:53:55,Southern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 10:23:55,Northern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 10:23:55,Southern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 10:53:55,Northern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 10:53:55,Southern Owens Valley,Tinemaha Elevation,3865.5
2020-01-31 11:23:55,Northern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 11:23:55,Southern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 11:53:55,Northern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 11:53:55,Southern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 12:23:55,Northern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 12:23:55,Southern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 12:53:55,Northern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 12:53:55,Southern Owens Valley,Tinemaha Elevation,3865.4
2020-01-31 13:08:54,Long Valley,East Portal Flow,41.0
2020-01-31 13:08:54,Long Valley,OR Below EP Flow,104.0
2020-01-31 13:08:54,Long Valley,Hot Ck.at Hwy. Flow,6.0
2020-01-31 13:08:54,Long Valley,McGee Ck. Lower Sta. Flow,10.4
2020-01-31 13:08:54,Long Valley,Long Valley Current Outflow,81.2
2020-01-31 13:08:54,Long Valley,Rock Ck. Div. Flow,0.0
2020-01-31 13:08:54,Long Valley,Upper Gorge Total Release,85.0
