date,district,source,value
2021-07-15 00:41:34,Northern Owens Valley,Tinemaha Reservoir Outflow,173.2
2021-07-15 00:41:34,Lower Owens River Project,LORP Intake Flow,75.0
2021-07-15 00:41:34,Southern Owens Valley,Tinemaha Reservoir Outflow,173.2
2021-07-15 00:41:34,Southern Owens Valley,Indep. Ck. At Junction Flow,3.1
2021-07-15 00:41:34,Southern Owens Valley,LAA at Alabama Flow,119.0
2021-07-15 00:41:34,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-07-15 00:41:34,Southern Owens Valley,LAA at Cottonwood Flow,128.0
2021-07-15 00:41:34,Southern Owens Valley,Reinhackel Flow,1.4
2021-07-15 00:41:35,Southern District,Haiwee LAA #2 Current Flow,41.3
2021-07-15 00:41:35,Southern District,S. Haiwee Reservoir Elevation,3724.3
2021-07-15 00:41:35,Southern District,Haiwee LAA #1 Current Flow,59.3
2021-07-15 00:41:35,Southern District,Fairmont Reservoir Elevation,3028.9
2021-07-15 00:41:35,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-07-15 00:41:35,Southern District,LAA #2 Flow at Fairmont Res.,57.9
2021-07-15 00:41:35,Southern District,Bouquet Reservoir Elevation,2987.4
2021-07-15 00:41:35,Southern District,Bouquet Reservoir Inflow,2.7
2021-07-15 00:41:35,Southern District,Bouquet Reservoir Outflow,0.3
2021-07-15 00:41:35,Southern District,LAA #1 at Soledad Flow,56.1
2021-07-15 00:41:35,Southern District,LAA #2 at Soledad Flow,0.0
2021-07-15 00:41:35,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.3
2021-07-15 00:41:35,Northern Owens Valley,Pleasant Valley Elevation,4385.8
2021-07-15 00:41:35,Northern Owens Valley,Pleasant Valley Outflow,227.1
2021-07-15 00:41:35,Northern Owens Valley,Baker Ck. At LA Station Flow,3.3
2021-07-15 00:41:35,Northern Owens Valley,Big Pine Ck. USGS Flow,54.1
2021-07-15 00:41:35,Northern Owens Valley,O.R. Below Big Pine,199.9
2021-07-15 00:41:35,Northern Owens Valley,Fish Springs At RR Flow,28.5
2021-07-15 00:41:35,Northern Owens Valley,Bishop Creek Through Plant 6,99.1
2021-07-15 00:41:35,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2021-07-15 00:41:35,Lower Owens River Project,LORP at Mazourka Canyon Road,72.0
2021-07-15 00:41:35,Lower Owens River Project,LORP at Reinhackle Springs,63.0
2021-07-15 00:41:35,Lower Owens River Project,LORP Above Pumpstation,51.0
2021-07-15 00:41:35,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-07-15 00:41:35,Mono Basin,Lee Vining Intake Above Flow,25.1
2021-07-15 00:41:35,Mono Basin,Lee Vining Intake Below Flow,26.2
2021-07-15 00:41:35,Mono Basin,Mono Lk. Elevation,6380.5
2021-07-15 00:41:35,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2021-07-15 00:41:35,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-07-15 00:41:35,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2021-07-15 00:41:35,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2021-07-15 00:41:35,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2021-07-15 00:41:35,Mono Basin,Grant Lk. Spill Flow,0.0
2021-07-15 00:41:35,Mono Basin,Mono Gate 1 Return Ditch Flow,50.0
2021-07-15 00:41:35,Mono Basin,Grant Lk. Elevation,7105.8
2021-07-15 00:41:35,Mono Basin,Grant Lk. Outflow,60.7
2021-07-15 00:41:35,Mono Basin,Rush Ck. at Damsite Flow,16.1
2021-07-15 00:41:35,Mono Basin,Flow to West Portal,0.0
2021-07-15 00:41:35,Southern Owens Valley,LAA at Alabama Level,4.3
2021-07-15 00:41:35,Southern Owens Valley,LAA at Alabama Water Temp,83.9
2021-07-15 00:41:35,Southern Owens Valley,LAA at Cottonwood Level,6.6
2021-07-15 00:41:35,Southern Owens Valley,LAA at Cotton. Water Temp,74.3
2021-07-15 00:41:35,Southern Owens Valley,N. Haiwee Elevation,3757.0
2021-07-15 00:41:35,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.3
2021-07-15 00:41:35,Southern Owens Valley,Haiwee LAA #1 Current Flow,59.3
2021-07-15 00:41:35,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.3
2021-07-15 00:41:35,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-07-15 00:41:35,Southern Owens Valley,Cartago Spillgate Outflow,1.1
2021-07-15 00:41:35,Long Valley,East Portal Flow,11.0
2021-07-15 00:41:35,Long Valley,OR Below EP Flow,59.0
2021-07-15 00:41:35,Long Valley,Hot Ck.at Hwy. Flow,4.0
2021-07-15 00:41:35,Long Valley,McGee Ck. Lower Sta. Flow,9.7
2021-07-15 00:41:35,Long Valley,Long Valley Elevation,6765.9
2021-07-15 00:41:35,Long Valley,Long Valley Current Outflow,66.4
2021-07-15 00:41:35,Long Valley,Rock Ck. Div. Flow,0.0
2021-07-15 00:41:35,Long Valley,Upper Gorge Total Release,65.0
2021-07-15 00:41:35,Long Valley,Release at Middle Gorge,0.0
2021-07-15 01:41:34,Southern District,Haiwee LAA #2 Current Flow,41.4
2021-07-15 01:41:34,Southern District,Haiwee LAA #1 Current Flow,60.5
2021-07-15 01:41:34,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-07-15 01:41:34,Southern District,LAA #2 Flow at Fairmont Res.,58.1
2021-07-15 01:41:34,Southern District,Bouquet Reservoir Inflow,9.4
2021-07-15 01:41:34,Southern District,Bouquet Reservoir Outflow,0.3
2021-07-15 01:41:34,Southern District,LAA #1 at Soledad Flow,56.1
2021-07-15 01:41:34,Southern District,LAA #2 at Soledad Flow,0.0
2021-07-15 01:41:34,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.3
2021-07-15 01:41:34,Northern Owens Valley,Pleasant Valley Outflow,226.0
2021-07-15 01:41:34,Northern Owens Valley,Baker Ck. At LA Station Flow,3.3
2021-07-15 01:41:34,Northern Owens Valley,Big Pine Ck. USGS Flow,54.1
2021-07-15 01:41:34,Northern Owens Valley,O.R. Below Big Pine,199.9
2021-07-15 01:41:34,Northern Owens Valley,Fish Springs At RR Flow,28.6
2021-07-15 01:41:34,Northern Owens Valley,Tinemaha Reservoir Outflow,173.4
2021-07-15 01:41:34,Northern Owens Valley,Bishop Creek Through Plant 6,99.1
2021-07-15 01:41:34,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2021-07-15 01:41:34,Lower Owens River Project,LORP Intake Flow,75.0
2021-07-15 01:41:34,Lower Owens River Project,LORP at Mazourka Canyon Road,70.0
2021-07-15 01:41:34,Lower Owens River Project,LORP at Reinhackle Springs,62.0
2021-07-15 01:41:34,Lower Owens River Project,LORP Above Pumpstation,37.0
2021-07-15 01:41:34,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-07-15 01:41:34,Mono Basin,Lee Vining Intake Above Flow,25.1
2021-07-15 01:41:34,Mono Basin,Lee Vining Intake Below Flow,26.2
2021-07-15 01:41:34,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2021-07-15 01:41:34,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-07-15 01:41:34,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2021-07-15 01:41:34,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2021-07-15 01:41:34,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2021-07-15 01:41:34,Mono Basin,Grant Lk. Spill Flow,0.0
2021-07-15 01:41:34,Mono Basin,Mono Gate 1 Return Ditch Flow,50.0
2021-07-15 01:41:34,Mono Basin,Grant Lk. Outflow,60.5
2021-07-15 01:41:34,Mono Basin,Rush Ck. at Damsite Flow,16.1
2021-07-15 01:41:34,Mono Basin,Flow to West Portal,0.0
2021-07-15 01:41:34,Southern Owens Valley,Tinemaha Reservoir Outflow,173.4
2021-07-15 01:41:34,Southern Owens Valley,Indep. Ck. At Junction Flow,3.1
2021-07-15 01:41:34,Southern Owens Valley,LAA at Alabama Flow,120.0
2021-07-15 01:41:34,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-07-15 01:41:34,Southern Owens Valley,LAA at Cottonwood Flow,128.0
2021-07-15 01:41:34,Southern Owens Valley,Haiwee LAA #1 Current Flow,60.5
2021-07-15 01:41:34,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.4
2021-07-15 01:41:34,Southern Owens Valley,Reinhackel Flow,1.4
2021-07-15 01:41:34,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-07-15 01:41:34,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2021-07-15 01:41:34,Long Valley,East Portal Flow,11.0
2021-07-15 01:41:34,Long Valley,OR Below EP Flow,59.0
2021-07-15 01:41:34,Long Valley,Hot Ck.at Hwy. Flow,4.0
2021-07-15 01:41:34,Long Valley,McGee Ck. Lower Sta. Flow,9.7
2021-07-15 01:41:34,Long Valley,Long Valley Current Outflow,76.7
2021-07-15 01:41:34,Long Valley,Rock Ck. Div. Flow,0.0
2021-07-15 01:41:34,Long Valley,Upper Gorge Total Release,65.0
2021-07-15 01:41:34,Long Valley,Release at Middle Gorge,0.0
2021-07-15 01:41:35,Southern District,S. Haiwee Reservoir Elevation,3724.3
2021-07-15 01:41:35,Southern District,Fairmont Reservoir Elevation,3029.1
2021-07-15 01:41:35,Southern District,Bouquet Reservoir Elevation,2987.4
