date,district,source,value
2020-04-13 00:30:51,Southern District,Haiwee LAA #2 Current Flow,45.0
2020-04-13 00:30:51,Southern District,Haiwee LAA #1 Current Flow,303.0
2020-04-13 00:30:51,Southern District,LAA #1 Flow at Fairmont Reservoir,515.6
2020-04-13 00:30:51,Southern District,LAA #2 Flow at Fairmont Res.,61.5
2020-04-13 00:30:51,Southern District,Bouquet Reservoir Inflow,20.4
2020-04-13 00:30:51,Southern District,Bouquet Reservoir Outflow,0.7
2020-04-13 00:30:51,Southern District,LAA #1 at Soledad Flow,0.0
2020-04-13 00:30:51,Southern District,LAA #2 at Soledad Flow,299.0
2020-04-13 00:30:51,Mono Basin,Lee Vining Intake Above Flow,28.4
2020-04-13 00:30:51,Mono Basin,Lee Vining Intake Below Flow,24.1
2020-04-13 00:30:51,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2020-04-13 00:30:51,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2020-04-13 00:30:51,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2020-04-13 00:30:51,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2020-04-13 00:30:51,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2020-04-13 00:30:51,Mono Basin,Grant Lk. Spill Flow,0.0
2020-04-13 00:30:51,Mono Basin,Mono Gate 1 Return Ditch Flow,33.1
2020-04-13 00:30:51,Mono Basin,Grant Lk. Outflow,46.0
2020-04-13 00:30:51,Mono Basin,Rush Ck. at Damsite Flow,66.3
2020-04-13 00:30:51,Mono Basin,Flow to West Portal,0.0
2020-04-13 00:30:51,Lower Owens River Project,LORP Intake Flow,42.0
2020-04-13 00:30:51,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2020-04-13 00:30:51,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2020-04-13 00:30:51,Lower Owens River Project,LORP Above Pumpstation,73.0
2020-04-13 00:30:51,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-04-13 00:30:51,Southern Owens Valley,Tinemaha Reservoir Outflow,302.0
2020-04-13 00:30:51,Southern Owens Valley,Indep. Ck. At Junction Flow,7.0
2020-04-13 00:30:51,Southern Owens Valley,LAA at Alabama Flow,322.0
2020-04-13 00:30:51,Southern Owens Valley,Cottonwood Ck. At LAA Flow,14.0
2020-04-13 00:30:51,Southern Owens Valley,LAA at Cottonwood Flow,360.0
2020-04-13 00:30:51,Southern Owens Valley,Haiwee LAA #1 Current Flow,303.0
2020-04-13 00:30:51,Southern Owens Valley,Haiwee LAA #2 Current Flow,45.0
2020-04-13 00:30:51,Southern Owens Valley,Reinhackel Flow,1.8
2020-04-13 00:30:51,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-04-13 00:30:51,Southern Owens Valley,Cartago Spillgate Outflow,15.0
2020-04-13 00:30:51,Long Valley,East Portal Flow,15.0
2020-04-13 00:30:51,Long Valley,OR Below EP Flow,65.0
2020-04-13 00:30:51,Long Valley,Hot Ck.at Hwy. Flow,10.0
2020-04-13 00:30:51,Long Valley,McGee Ck. Lower Sta. Flow,11.5
2020-04-13 00:30:51,Long Valley,Long Valley Current Outflow,0.0
2020-04-13 00:30:51,Long Valley,Rock Ck. Div. Flow,397.6
2020-04-13 00:30:51,Long Valley,Upper Gorge Total Release,50.1
2020-04-13 00:30:51,Long Valley,Release at Middle Gorge,0.0
2020-04-13 00:30:51,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.2
2020-04-13 00:30:51,Northern Owens Valley,Pleasant Valley Outflow,224.4
2020-04-13 00:30:51,Northern Owens Valley,Baker Ck. At LA Station Flow,9.2
2020-04-13 00:30:51,Northern Owens Valley,Big Pine Ck. USGS Flow,14.3
2020-04-13 00:30:51,Northern Owens Valley,O.R. Below Big Pine,292.1
2020-04-13 00:30:51,Northern Owens Valley,Fish Springs At RR Flow,34.3
2020-04-13 00:30:51,Northern Owens Valley,Tinemaha Reservoir Outflow,302.0
2020-04-13 00:30:51,Northern Owens Valley,Bishop Creek Through Plant 6,83.9
2020-04-13 00:30:51,Northern Owens Valley,Bishop Creek Around Plant 6,3.4
2020-04-13 00:30:52,Southern District,S. Haiwee Reservoir Elevation,3733.7
2020-04-13 00:30:52,Southern District,Fairmont Reservoir Elevation,3026.4
2020-04-13 00:30:52,Southern District,Bouquet Reservoir Elevation,2988.1
2020-04-13 00:30:52,Mono Basin,Mono Lk. Elevation,6382.3
2020-04-13 00:30:52,Mono Basin,Grant Lk. Elevation,7110.9
2020-04-13 00:30:52,Southern Owens Valley,LAA at Alabama Level,7.0
2020-04-13 00:30:52,Southern Owens Valley,LAA at Alabama Water Temp,58.1
2020-04-13 00:30:52,Southern Owens Valley,LAA at Cottonwood Level,7.6
2020-04-13 00:30:52,Southern Owens Valley,LAA at Cotton. Water Temp,59.6
2020-04-13 00:30:52,Southern Owens Valley,N. Haiwee Elevation,3757.0
2020-04-13 00:30:52,Southern Owens Valley,S. Haiwee Reservoir Elevation,3733.7
2020-04-13 00:30:52,Long Valley,Long Valley Elevation,6774.8
2020-04-13 00:30:52,Northern Owens Valley,Pleasant Valley Elevation,4382.7
2020-04-13 01:30:51,Southern District,Haiwee LAA #2 Current Flow,44.6
2020-04-13 01:30:51,Southern District,Haiwee LAA #1 Current Flow,304.1
2020-04-13 01:30:51,Southern District,LAA #1 Flow at Fairmont Reservoir,515.4
2020-04-13 01:30:51,Southern District,LAA #2 Flow at Fairmont Res.,61.7
2020-04-13 01:30:51,Southern District,Bouquet Reservoir Inflow,14.0
2020-04-13 01:30:51,Southern District,Bouquet Reservoir Outflow,0.7
2020-04-13 01:30:51,Southern District,LAA #1 at Soledad Flow,0.0
2020-04-13 01:30:51,Southern District,LAA #2 at Soledad Flow,299.0
2020-04-13 01:30:51,Mono Basin,Lee Vining Intake Above Flow,28.4
