date,district,source,value
2018-07-20 00:30:14,Lower Owens River Project,LORP Intake Flow,84.0
2018-07-20 00:30:14,Lower Owens River Project,LORP at Mazourka Canyon Road,76.0
2018-07-20 00:30:14,Lower Owens River Project,LORP at Reinhackle Springs,71.0
2018-07-20 00:30:14,Lower Owens River Project,LORP Above Pumpstation,54.0
2018-07-20 00:30:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2018-07-20 00:30:14,Southern Owens Valley,Tinemaha Reservoir Outflow,566.2
2018-07-20 00:30:14,Southern Owens Valley,Indep. Ck. At Junction Flow,16.8
2018-07-20 00:30:14,Southern Owens Valley,LAA at Alabama Flow,549.0
2018-07-20 00:30:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2018-07-20 00:30:14,Southern Owens Valley,LAA at Cottonwood Flow,580.0
2018-07-20 00:30:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,330.1
2018-07-20 00:30:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,265.8
2018-07-20 00:30:14,Southern Owens Valley,Reinhackel Flow,2.2
2018-07-20 00:30:14,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-07-20 00:30:14,Southern Owens Valley,Cartago Spillgate Outflow,0.3
2018-07-20 00:30:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,70.9
2018-07-20 00:30:14,Northern Owens Valley,Pleasant Valley Outflow,3255.2
2018-07-20 00:30:14,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2018-07-20 00:30:14,Northern Owens Valley,Big Pine Ck. USGS Flow,110.6
2018-07-20 00:30:14,Northern Owens Valley,O.R. Below Big Pine,455.9
2018-07-20 00:30:14,Northern Owens Valley,Fish Springs At RR Flow,40.0
2018-07-20 00:30:14,Northern Owens Valley,Tinemaha Reservoir Outflow,566.2
2018-07-20 00:30:14,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2018-07-20 00:30:14,Northern Owens Valley,Bishop Creek Around Plant 6,105.6
2018-07-20 00:30:14,Long Valley,Hot Ck.at Hwy. Flow,20.0
2018-07-20 00:30:14,Long Valley,McGee Ck. Lower Sta. Flow,54.1
2018-07-20 00:30:14,Long Valley,Long Valley Current Outflow,393.5
2018-07-20 00:30:14,Long Valley,Rock Ck. Div. Flow,5.1
2018-07-20 00:30:14,Long Valley,Upper Gorge at TRS,15.4
2018-07-20 00:30:14,Southern District,Haiwee LAA #2 Current Flow,265.8
2018-07-20 00:30:14,Southern District,Haiwee LAA #1 Current Flow,330.1
2018-07-20 00:30:14,Mono Basin,Lee Vining Intake Above Flow,109.3
2018-07-20 00:30:14,Mono Basin,Lee Vining Intake Below Flow,57.1
2018-07-20 00:30:14,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2018-07-20 00:30:14,Mono Basin,L.V. Conduit Below Intake Flow,45.2
2018-07-20 00:30:14,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2018-07-20 00:30:14,Mono Basin,Parker Ck. Under Conduit Flow,30.0
2018-07-20 00:30:14,Mono Basin,Parker Ck. Above Conduit Flow,31.0
2018-07-20 00:30:14,Mono Basin,Grant Lk. Outflow,84.1
2018-07-20 00:30:14,Mono Basin,Rush Ck. at Damsite Flow,98.8
2018-07-20 00:30:15,Southern Owens Valley,LAA at Alabama Level,8.7
2018-07-20 00:30:15,Southern Owens Valley,LAA at Alabama Water Temp,78.1
2018-07-20 00:30:15,Southern Owens Valley,LAA at Cottonwood Level,9.7
2018-07-20 00:30:15,Southern Owens Valley,LAA at Cotton. Water Temp,78.1
2018-07-20 00:30:15,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-07-20 00:30:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.9
2018-07-20 00:30:15,Northern Owens Valley,Pleasant Valley Elevation,4376.7
2018-07-20 00:30:15,Long Valley,East Portal Flow,36.0
2018-07-20 00:30:15,Long Valley,OR Below EP Flow,102.0
2018-07-20 00:30:15,Long Valley,Long Valley Elevation,6776.2
2018-07-20 00:30:15,Southern District,S. Haiwee Reservoir Elevation,3729.9
2018-07-20 00:30:15,Southern District,Fairmont Reservoir Elevation,3023.6
2018-07-20 00:30:15,Southern District,LAA #1 Flow at Fairmont Reservoir,338.7
2018-07-20 00:30:15,Southern District,LAA #2 Flow at Fairmont Res.,277.8
2018-07-20 00:30:15,Southern District,Bouquet Reservoir Elevation,2984.4
2018-07-20 00:30:15,Southern District,Bouquet Reservoir Inflow,0.2
2018-07-20 00:30:15,Southern District,Bouquet Reservoir Outflow,0.5
2018-07-20 00:30:15,Southern District,LAA #1 at Soledad Flow,378.4
2018-07-20 00:30:15,Southern District,LAA #2 at Soledad Flow,212.0
2018-07-20 00:30:15,Mono Basin,Mono Lk. Elevation,6381.7
2018-07-20 00:30:15,Mono Basin,Grant Lk. Spill Flow,0.0
2018-07-20 00:30:15,Mono Basin,Mono Gate 1 Return Ditch Flow,50.5
2018-07-20 00:30:15,Mono Basin,Grant Lk. Elevation,7126.8
2018-07-20 00:30:15,Mono Basin,Flow to West Portal,23.3
2018-07-20 01:30:14,Lower Owens River Project,LORP Intake Flow,84.0
2018-07-20 01:30:14,Lower Owens River Project,LORP at Mazourka Canyon Road,80.0
2018-07-20 01:30:14,Lower Owens River Project,LORP at Reinhackle Springs,71.0
2018-07-20 01:30:14,Lower Owens River Project,LORP Above Pumpstation,55.0
