date,district,source,value
2019-04-21 00:35:04,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.8
2019-04-21 00:35:04,Northern Owens Valley,Pleasant Valley Outflow,656.0
2019-04-21 00:35:04,Northern Owens Valley,Baker Ck. At LA Station Flow,12.9
2019-04-21 00:35:04,Northern Owens Valley,Big Pine Ck. USGS Flow,25.0
2019-04-21 00:35:04,Northern Owens Valley,O.R. Below Big Pine,640.8
2019-04-21 00:35:04,Northern Owens Valley,Fish Springs At RR Flow,30.4
2019-04-21 00:35:04,Northern Owens Valley,Tinemaha Reservoir Outflow,607.8
2019-04-21 00:35:04,Northern Owens Valley,Bishop Creek Through Plant 6,142.5
2019-04-21 00:35:04,Northern Owens Valley,Bishop Creek Around Plant 6,36.5
2019-04-21 00:35:04,Southern District,Haiwee LAA #2 Current Flow,269.0
2019-04-21 00:35:04,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-04-21 00:35:04,Southern District,LAA #1 Flow at Fairmont Reservoir,303.6
2019-04-21 00:35:04,Southern District,LAA #2 Flow at Fairmont Res.,283.1
2019-04-21 00:35:04,Southern District,Bouquet Reservoir Inflow,21.9
2019-04-21 00:35:04,Southern District,Bouquet Reservoir Outflow,0.5
2019-04-21 00:35:04,Southern District,LAA #1 at Soledad Flow,373.8
2019-04-21 00:35:04,Southern District,LAA #2 at Soledad Flow,182.5
2019-04-21 00:35:04,Lower Owens River Project,LORP Intake Flow,45.0
2019-04-21 00:35:04,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2019-04-21 00:35:04,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2019-04-21 00:35:04,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-04-21 00:35:04,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-04-21 00:35:04,Long Valley,East Portal Flow,12.0
2019-04-21 00:35:04,Long Valley,OR Below EP Flow,66.0
2019-04-21 00:35:04,Long Valley,Hot Ck.at Hwy. Flow,27.0
2019-04-21 00:35:04,Long Valley,McGee Ck. Lower Sta. Flow,27.0
2019-04-21 00:35:04,Long Valley,Long Valley Current Outflow,677.3
2019-04-21 00:35:04,Long Valley,Rock Ck. Div. Flow,1.5
2019-04-21 00:35:04,Long Valley,Upper Gorge at TRS,13.3
2019-04-21 00:35:04,Mono Basin,Lee Vining Intake Above Flow,44.9
2019-04-21 00:35:04,Mono Basin,Lee Vining Intake Below Flow,34.2
2019-04-21 00:35:04,Mono Basin,Walker Ck. Above Conduit Flow,7.0
