date,district,source,value
2022-10-02 00:37:49,Southern District,Haiwee LAA #2 Current Flow,65.3
2022-10-02 00:37:49,Southern District,Haiwee LAA #1 Current Flow,131.6
2022-10-02 00:37:49,Southern District,LAA #1 Flow at Fairmont Reservoir,121.6
2022-10-02 00:37:49,Southern District,LAA #2 Flow at Fairmont Res.,76.5
2022-10-02 00:37:49,Southern District,Bouquet Reservoir Inflow,65.6
2022-10-02 00:37:49,Southern District,Bouquet Reservoir Outflow,0.7
2022-10-02 00:37:49,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-02 00:37:49,Southern District,LAA #2 at Soledad Flow,147.1
2022-10-02 00:37:49,Long Valley,East Portal Flow,11.0
2022-10-02 00:37:49,Long Valley,OR Below EP Flow,48.0
2022-10-02 00:37:49,Long Valley,Hot Ck.at Hwy. Flow,3.0
2022-10-02 00:37:49,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2022-10-02 00:37:49,Long Valley,Long Valley Current Outflow,0.0
2022-10-02 00:37:49,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-02 00:37:49,Long Valley,Upper Gorge Total Release,40.1
2022-10-02 00:37:49,Long Valley,Release at Middle Gorge,0.0
2022-10-02 00:37:49,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,33.9
2022-10-02 00:37:49,Northern Owens Valley,Pleasant Valley Outflow,145.9
2022-10-02 00:37:49,Northern Owens Valley,Baker Ck. At LA Station Flow,2.5
2022-10-02 00:37:49,Northern Owens Valley,Big Pine Ck. USGS Flow,19.2
2022-10-02 00:37:49,Northern Owens Valley,O.R. Below Big Pine,174.9
2022-10-02 00:37:49,Northern Owens Valley,Fish Springs At RR Flow,40.4
2022-10-02 00:37:49,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2022-10-02 00:37:49,Northern Owens Valley,Bishop Creek Around Plant 6,68.2
2022-10-02 00:37:49,Mono Basin,Lee Vining Intake Above Flow,26.4
2022-10-02 00:37:49,Mono Basin,Lee Vining Intake Below Flow,31.9
2022-10-02 00:37:49,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-10-02 00:37:49,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2022-10-02 00:37:49,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-10-02 00:37:49,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2022-10-02 00:37:49,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2022-10-02 00:37:49,Mono Basin,Grant Lk. Spill Flow,0.0
2022-10-02 00:37:49,Mono Basin,Mono Gate 1 Return Ditch Flow,28.3
2022-10-02 00:37:49,Mono Basin,Grant Lk. Outflow,25.5
2022-10-02 00:37:49,Mono Basin,Rush Ck. at Damsite Flow,25.8
2022-10-02 00:37:49,Mono Basin,Flow to West Portal,0.0
2022-10-02 00:37:49,Southern Owens Valley,Tinemaha Reservoir Outflow,197.9
2022-10-02 00:37:49,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2022-10-02 00:37:49,Southern Owens Valley,LAA at Alabama Flow,156.0
2022-10-02 00:37:49,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2022-10-02 00:37:49,Southern Owens Valley,LAA at Cottonwood Flow,91.0
2022-10-02 00:37:49,Southern Owens Valley,Haiwee LAA #1 Current Flow,131.6
2022-10-02 00:37:49,Southern Owens Valley,Haiwee LAA #2 Current Flow,65.3
2022-10-02 00:37:49,Southern Owens Valley,Reinhackel Flow,1.4
2022-10-02 00:37:49,Southern Owens Valley,Lubkin Spillgate Outflow,61.1
2022-10-02 00:37:49,Southern Owens Valley,Cartago Spillgate Outflow,90.6
2022-10-02 00:37:49,Lower Owens River Project,LORP Intake Flow,55.0
2022-10-02 00:37:49,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2022-10-02 00:37:49,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2022-10-02 00:37:49,Lower Owens River Project,LORP Above Pumpstation,46.0
2022-10-02 00:37:49,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2022-10-02 00:37:49,Northern Owens Valley,Tinemaha Reservoir Outflow,197.9
2022-10-02 00:37:50,Southern District,S. Haiwee Reservoir Elevation,3729.6
2022-10-02 00:37:50,Southern District,Fairmont Reservoir Elevation,3027.9
2022-10-02 00:37:50,Southern District,Bouquet Reservoir Elevation,2981.1
2022-10-02 00:37:50,Long Valley,Long Valley Elevation,6763.3
2022-10-02 00:37:50,Northern Owens Valley,Pleasant Valley Elevation,4386.2
2022-10-02 00:37:50,Mono Basin,Mono Lk. Elevation,6378.6
2022-10-02 00:37:50,Mono Basin,Grant Lk. Elevation,7103.4
2022-10-02 00:37:50,Southern Owens Valley,LAA at Alabama Level,5.2
2022-10-02 00:37:50,Southern Owens Valley,LAA at Alabama Water Temp,65.9
2022-10-02 00:37:50,Southern Owens Valley,LAA at Cottonwood Level,4.0
2022-10-02 00:37:50,Southern Owens Valley,LAA at Cotton. Water Temp,65.0
2022-10-02 00:37:50,Southern Owens Valley,N. Haiwee Elevation,3755.6
2022-10-02 00:37:50,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.6
2022-10-02 01:37:49,Southern District,Haiwee LAA #2 Current Flow,63.5
2022-10-02 01:37:49,Southern District,Haiwee LAA #1 Current Flow,130.2
2022-10-02 01:37:49,Southern District,LAA #1 Flow at Fairmont Reservoir,121.9
2022-10-02 01:37:49,Southern District,LAA #2 Flow at Fairmont Res.,76.4
2022-10-02 01:37:49,Southern District,Bouquet Reservoir Inflow,68.6
2022-10-02 01:37:49,Southern District,Bouquet Reservoir Outflow,0.5
2022-10-02 01:37:49,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-02 01:37:49,Southern District,LAA #2 at Soledad Flow,147.1
2022-10-02 01:37:49,Long Valley,East Portal Flow,11.0
2022-10-02 01:37:49,Long Valley,OR Below EP Flow,48.0
2022-10-02 01:37:49,Long Valley,Hot Ck.at Hwy. Flow,3.0
2022-10-02 01:37:49,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2022-10-02 01:37:49,Long Valley,Long Valley Current Outflow,0.1
2022-10-02 01:37:49,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-02 01:37:49,Long Valley,Upper Gorge Total Release,40.4
2022-10-02 01:37:49,Long Valley,Release at Middle Gorge,0.0
2022-10-02 01:37:49,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.1
2022-10-02 01:37:49,Northern Owens Valley,Pleasant Valley Outflow,146.2
2022-10-02 01:37:49,Northern Owens Valley,Baker Ck. At LA Station Flow,2.5
2022-10-02 01:37:49,Northern Owens Valley,Big Pine Ck. USGS Flow,19.2
2022-10-02 01:37:49,Northern Owens Valley,O.R. Below Big Pine,174.9
2022-10-02 01:37:49,Northern Owens Valley,Fish Springs At RR Flow,40.4
2022-10-02 01:37:49,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2022-10-02 01:37:49,Northern Owens Valley,Bishop Creek Around Plant 6,68.2
2022-10-02 01:37:49,Mono Basin,Lee Vining Intake Above Flow,18.1
2022-10-02 01:37:49,Mono Basin,Lee Vining Intake Below Flow,20.9
2022-10-02 01:37:49,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-10-02 01:37:49,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2022-10-02 01:37:49,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-10-02 01:37:49,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2022-10-02 01:37:49,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2022-10-02 01:37:49,Mono Basin,Grant Lk. Spill Flow,0.0
2022-10-02 01:37:49,Mono Basin,Mono Gate 1 Return Ditch Flow,28.3
2022-10-02 01:37:49,Mono Basin,Grant Lk. Outflow,24.9
2022-10-02 01:37:49,Mono Basin,Rush Ck. at Damsite Flow,25.8
2022-10-02 01:37:49,Mono Basin,Flow to West Portal,0.0
