date,district,source,value
2018-12-11 00:33:19,Lower Owens River Project,LORP Intake Flow,42.0
2018-12-11 00:33:19,Lower Owens River Project,LORP at Mazourka Canyon Road,40.0
2018-12-11 00:33:19,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2018-12-11 00:33:19,Lower Owens River Project,LORP Above Pumpstation,60.0
2018-12-11 00:33:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-12-11 00:33:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.1
2018-12-11 00:33:19,Northern Owens Valley,Pleasant Valley Outflow,83.4
2018-12-11 00:33:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.3
2018-12-11 00:33:19,Northern Owens Valley,Big Pine Ck. USGS Flow,16.9
2018-12-11 00:33:19,Northern Owens Valley,O.R. Below Big Pine,187.4
2018-12-11 00:33:19,Northern Owens Valley,Fish Springs At RR Flow,37.9
2018-12-11 00:33:19,Northern Owens Valley,Tinemaha Reservoir Outflow,247.7
2018-12-11 00:33:19,Northern Owens Valley,Bishop Creek Through Plant 6,60.5
2018-12-11 00:33:19,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2018-12-11 00:33:19,Southern Owens Valley,Tinemaha Reservoir Outflow,247.7
2018-12-11 00:33:19,Southern Owens Valley,Indep. Ck. At Junction Flow,2.2
2018-12-11 00:33:19,Southern Owens Valley,LAA at Alabama Flow,271.0
2018-12-11 00:33:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-11 00:33:19,Southern Owens Valley,LAA at Cottonwood Flow,328.0
2018-12-11 00:33:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,192.8
2018-12-11 00:33:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,244.6
2018-12-11 00:33:19,Southern Owens Valley,Reinhackel Flow,1.8
2018-12-11 00:33:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-11 00:33:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-12-11 00:33:19,Mono Basin,Lee Vining Intake Above Flow,19.9
2018-12-11 00:33:19,Mono Basin,Lee Vining Intake Below Flow,19.2
2018-12-11 00:33:19,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-12-11 00:33:19,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2018-12-11 00:33:19,Mono Basin,Walker Ck. Under Conduit Flow,12.0
2018-12-11 00:33:19,Mono Basin,Parker Ck. Under Conduit Flow,82.0
2018-12-11 00:33:19,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-12-11 00:33:19,Mono Basin,Grant Lk. Spill Flow,0.0
2018-12-11 00:33:19,Mono Basin,Mono Gate 1 Return Ditch Flow,38.9
2018-12-11 00:33:19,Mono Basin,Grant Lk. Outflow,71.7
2018-12-11 00:33:19,Mono Basin,Rush Ck. at Damsite Flow,12.2
2018-12-11 00:33:19,Mono Basin,Flow to West Portal,21.3
2018-12-11 00:33:19,Southern District,Haiwee LAA #2 Current Flow,244.6
2018-12-11 00:33:19,Southern District,Haiwee LAA #1 Current Flow,192.8
2018-12-11 00:33:19,Southern District,LAA #1 Flow at Fairmont Reservoir,194.5
2018-12-11 00:33:19,Southern District,LAA #2 Flow at Fairmont Res.,255.8
2018-12-11 00:33:19,Southern District,Bouquet Reservoir Inflow,79.8
2018-12-11 00:33:19,Southern District,Bouquet Reservoir Outflow,0.7
2018-12-11 00:33:19,Southern District,LAA #1 at Soledad Flow,265.8
2018-12-11 00:33:19,Southern District,LAA #2 at Soledad Flow,96.6
2018-12-11 00:33:19,Long Valley,East Portal Flow,32.0
2018-12-11 00:33:19,Long Valley,OR Below EP Flow,87.0
2018-12-11 00:33:19,Long Valley,Hot Ck.at Hwy. Flow,10.0
2018-12-11 00:33:19,Long Valley,McGee Ck. Lower Sta. Flow,14.9
2018-12-11 00:33:19,Long Valley,Long Valley Current Outflow,0.0
2018-12-11 00:33:19,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-11 00:33:19,Long Valley,Upper Gorge at TRS,14.1
2018-12-11 00:33:20,Northern Owens Valley,Pleasant Valley Elevation,4379.4
2018-12-11 00:33:20,Southern Owens Valley,LAA at Alabama Level,6.6
2018-12-11 00:33:20,Southern Owens Valley,LAA at Alabama Water Temp,46.6
2018-12-11 00:33:20,Southern Owens Valley,LAA at Cottonwood Level,7.2
2018-12-11 00:33:20,Southern Owens Valley,LAA at Cotton. Water Temp,45.0
2018-12-11 00:33:20,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-12-11 00:33:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3733.1
2018-12-11 00:33:20,Mono Basin,Mono Lk. Elevation,6380.9
2018-12-11 00:33:20,Mono Basin,Grant Lk. Elevation,7113.8
2018-12-11 00:33:20,Southern District,S. Haiwee Reservoir Elevation,3733.1
2018-12-11 00:33:20,Southern District,Fairmont Reservoir Elevation,3027.2
2018-12-11 00:33:20,Southern District,Bouquet Reservoir Elevation,2982.3
2018-12-11 00:33:20,Long Valley,Long Valley Elevation,6765.6
2018-12-11 01:33:19,Southern Owens Valley,LAA at Alabama Flow,269.0
