date,district,source,value
2020-06-01 00:31:29,Lower Owens River Project,LORP Intake Flow,70.0
2020-06-01 00:31:29,Lower Owens River Project,LORP at Mazourka Canyon Road,61.0
2020-06-01 00:31:29,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2020-06-01 00:31:29,Lower Owens River Project,LORP Above Pumpstation,65.0
2020-06-01 00:31:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-06-01 00:31:29,Long Valley,Hot Ck.at Hwy. Flow,42.0
2020-06-01 00:31:29,Long Valley,McGee Ck. Lower Sta. Flow,19.1
2020-06-01 00:31:29,Long Valley,Long Valley Current Outflow,0.0
2020-06-01 00:31:29,Long Valley,Rock Ck. Div. Flow,19.4
2020-06-01 00:31:29,Long Valley,Upper Gorge Total Release,55.7
2020-06-01 00:31:29,Long Valley,Release at Middle Gorge,0.0
2020-06-01 00:31:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,79.7
2020-06-01 00:31:29,Northern Owens Valley,Pleasant Valley Outflow,201.1
2020-06-01 00:31:29,Northern Owens Valley,Baker Ck. At LA Station Flow,6.2
2020-06-01 00:31:29,Northern Owens Valley,Big Pine Ck. USGS Flow,54.4
2020-06-01 00:31:29,Northern Owens Valley,O.R. Below Big Pine,313.1
2020-06-01 00:31:29,Northern Owens Valley,Fish Springs At RR Flow,37.9
2020-06-01 00:31:29,Northern Owens Valley,Tinemaha Reservoir Outflow,323.1
2020-06-01 00:31:29,Northern Owens Valley,Bishop Creek Through Plant 6,148.6
2020-06-01 00:31:29,Northern Owens Valley,Bishop Creek Around Plant 6,15.8
2020-06-01 00:31:29,Mono Basin,Walker Ck. Under Conduit Flow,12.0
2020-06-01 00:31:29,Mono Basin,Parker Ck. Under Conduit Flow,31.0
2020-06-01 00:31:29,Southern District,Haiwee LAA #2 Current Flow,191.3
2020-06-01 00:31:29,Southern District,Haiwee LAA #1 Current Flow,227.5
2020-06-01 00:31:29,Southern Owens Valley,Tinemaha Reservoir Outflow,323.1
2020-06-01 00:31:29,Southern Owens Valley,Indep. Ck. At Junction Flow,37.9
