date,district,source,value
2021-01-18 00:42:47,Mono Basin,Lee Vining Intake Above Flow,16.5
2021-01-18 00:42:47,Mono Basin,Lee Vining Intake Below Flow,16.5
2021-01-18 00:42:47,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2021-01-18 00:42:47,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-18 00:42:47,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2021-01-18 00:42:47,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2021-01-18 00:42:47,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-18 00:42:47,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-18 00:42:47,Mono Basin,Mono Gate 1 Return Ditch Flow,27.2
2021-01-18 00:42:47,Mono Basin,Grant Lk. Outflow,82.9
2021-01-18 00:42:47,Mono Basin,Rush Ck. at Damsite Flow,11.1
2021-01-18 00:42:47,Mono Basin,Flow to West Portal,47.6
2021-01-18 00:42:47,Lower Owens River Project,LORP Intake Flow,43.0
2021-01-18 00:42:47,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-01-18 00:42:47,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-18 00:42:47,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-01-18 00:42:47,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-01-18 00:42:47,Long Valley,East Portal Flow,61.0
2021-01-18 00:42:47,Long Valley,OR Below EP Flow,111.0
2021-01-18 00:42:47,Long Valley,Hot Ck.at Hwy. Flow,5.0
2021-01-18 00:42:47,Long Valley,McGee Ck. Lower Sta. Flow,7.3
2021-01-18 00:42:47,Long Valley,Long Valley Current Outflow,0.0
2021-01-18 00:42:47,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-18 00:42:47,Long Valley,Upper Gorge Total Release,45.0
2021-01-18 00:42:47,Long Valley,Release at Middle Gorge,0.0
2021-01-18 00:42:47,Southern District,Haiwee LAA #2 Current Flow,138.6
2021-01-18 00:42:47,Southern District,Haiwee LAA #1 Current Flow,106.0
2021-01-18 00:42:47,Southern District,LAA #1 Flow at Fairmont Reservoir,43.8
2021-01-18 00:42:47,Southern District,LAA #2 Flow at Fairmont Res.,156.9
2021-01-18 00:42:47,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-18 00:42:47,Southern District,Bouquet Reservoir Outflow,0.7
2021-01-18 00:42:47,Southern District,LAA #1 at Soledad Flow,0.0
2021-01-18 00:42:47,Southern District,LAA #2 at Soledad Flow,163.6
2021-01-18 00:42:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.4
2021-01-18 00:42:47,Northern Owens Valley,Pleasant Valley Outflow,91.1
2021-01-18 00:42:47,Northern Owens Valley,Baker Ck. At LA Station Flow,6.2
2021-01-18 00:42:47,Northern Owens Valley,Big Pine Ck. USGS Flow,9.4
