date,district,source,value
2021-05-31 00:41:45,Long Valley,East Portal Flow,13.0
2021-05-31 00:41:45,Long Valley,OR Below EP Flow,55.0
2021-05-31 00:41:45,Long Valley,Hot Ck.at Hwy. Flow,13.0
2021-05-31 00:41:45,Long Valley,McGee Ck. Lower Sta. Flow,13.6
2021-05-31 00:41:45,Long Valley,Long Valley Current Outflow,0.0
2021-05-31 00:41:45,Long Valley,Rock Ck. Div. Flow,0.0
2021-05-31 00:41:45,Long Valley,Upper Gorge Total Release,65.0
2021-05-31 00:41:45,Long Valley,Release at Middle Gorge,0.0
2021-05-31 00:41:45,Lower Owens River Project,LORP Intake Flow,45.0
2021-05-31 00:41:45,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2021-05-31 00:41:45,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2021-05-31 00:41:45,Lower Owens River Project,LORP Above Pumpstation,48.0
2021-05-31 00:41:45,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2021-05-31 00:41:45,Mono Basin,Lee Vining Intake Above Flow,113.9
2021-05-31 00:41:45,Mono Basin,Lee Vining Intake Below Flow,66.6
2021-05-31 00:41:45,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2021-05-31 00:41:45,Mono Basin,L.V. Conduit Below Intake Flow,42.5
2021-05-31 00:41:45,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2021-05-31 00:41:45,Mono Basin,Parker Ck. Under Conduit Flow,17.0
2021-05-31 00:41:45,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2021-05-31 00:41:45,Mono Basin,Grant Lk. Spill Flow,0.0
2021-05-31 00:41:45,Mono Basin,Mono Gate 1 Return Ditch Flow,71.9
2021-05-31 00:41:45,Mono Basin,Grant Lk. Outflow,79.7
2021-05-31 00:41:45,Mono Basin,Rush Ck. at Damsite Flow,67.3
2021-05-31 00:41:45,Mono Basin,Flow to West Portal,0.0
2021-05-31 00:41:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.4
2021-05-31 00:41:45,Northern Owens Valley,Pleasant Valley Outflow,274.1
2021-05-31 00:41:45,Northern Owens Valley,Baker Ck. At LA Station Flow,4.2
2021-05-31 00:41:45,Northern Owens Valley,Big Pine Ck. USGS Flow,25.1
2021-05-31 00:41:45,Northern Owens Valley,O.R. Below Big Pine,263.4
