date,district,source,value
2020-04-16 08:15:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 08:15:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 08:45:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 08:45:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 09:15:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 09:15:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 09:45:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 09:45:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 10:15:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 10:15:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 10:45:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 10:45:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 11:15:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 11:15:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 11:45:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 11:45:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 12:15:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 12:15:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 12:45:58,Northern Owens Valley,Tinemaha Elevation,3861.6
2020-04-16 12:45:58,Southern Owens Valley,Tinemaha Elevation,3861.6
2020-04-16 13:00:57,Mono Basin,Lee Vining Intake Below Flow,28.7
2020-04-16 13:15:57,Mono Basin,Lee Vining Intake Below Flow,28.7
2020-04-16 13:15:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 13:15:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 13:30:57,Mono Basin,Lee Vining Intake Below Flow,28.7
2020-04-16 13:45:57,Mono Basin,Lee Vining Intake Below Flow,28.7
2020-04-16 13:45:58,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 13:45:58,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-04-16 14:00:57,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.1
2020-04-16 14:00:57,Northern Owens Valley,Pleasant Valley Outflow,219.4
2020-04-16 14:00:57,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2020-04-16 14:00:57,Northern Owens Valley,Big Pine Ck. USGS Flow,8.2
2020-04-16 14:00:57,Northern Owens Valley,O.R. Below Big Pine,289.7
2020-04-16 14:00:57,Northern Owens Valley,Fish Springs At RR Flow,37.4
2020-04-16 14:00:57,Northern Owens Valley,Tinemaha Reservoir Outflow,300.6
2020-04-16 14:00:57,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2020-04-16 14:00:57,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2020-04-16 14:00:57,Lower Owens River Project,LORP Intake Flow,43.0
2020-04-16 14:00:57,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2020-04-16 14:00:57,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2020-04-16 14:00:57,Lower Owens River Project,LORP Above Pumpstation,61.0
2020-04-16 14:00:57,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-04-16 14:00:57,Mono Basin,Lee Vining Intake Above Flow,32.8
2020-04-16 14:00:57,Mono Basin,Lee Vining Intake Below Flow,28.7
2020-04-16 14:00:57,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-04-16 14:00:57,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2020-04-16 14:00:57,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-04-16 14:00:57,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2020-04-16 14:00:57,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2020-04-16 14:00:57,Mono Basin,Grant Lk. Spill Flow,0.0
2020-04-16 14:00:57,Mono Basin,Mono Gate 1 Return Ditch Flow,48.6
2020-04-16 14:00:57,Mono Basin,Grant Lk. Outflow,60.6
2020-04-16 14:00:57,Mono Basin,Rush Ck. at Damsite Flow,67.9
2020-04-16 14:00:57,Mono Basin,Flow to West Portal,0.0
2020-04-16 14:00:57,Southern District,Haiwee LAA #2 Current Flow,43.3
