date,district,source,value
2020-09-05 00:32:51,Lower Owens River Project,LORP Intake Flow,68.0
2020-09-05 00:32:51,Lower Owens River Project,LORP at Mazourka Canyon Road,58.0
2020-09-05 00:32:51,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2020-09-05 00:32:51,Lower Owens River Project,LORP Above Pumpstation,30.0
2020-09-05 00:32:51,Lower Owens River Project,LORP At Pump Station Discharge Flow,19.0
2020-09-05 00:32:51,Southern District,Haiwee LAA #2 Current Flow,265.0
2020-09-05 00:32:51,Southern District,Haiwee LAA #1 Current Flow,145.7
2020-09-05 00:32:51,Long Valley,McGee Ck. Lower Sta. Flow,7.8
2020-09-05 00:32:51,Long Valley,Long Valley Current Outflow,186.5
2020-09-05 00:32:51,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,28.3
2020-09-05 00:32:51,Northern Owens Valley,Pleasant Valley Outflow,558.3
2020-09-05 00:32:51,Northern Owens Valley,Baker Ck. At LA Station Flow,3.9
2020-09-05 00:32:51,Northern Owens Valley,Big Pine Ck. USGS Flow,28.5
2020-09-05 00:32:51,Northern Owens Valley,O.R. Below Big Pine,483.5
2020-09-05 00:32:51,Northern Owens Valley,Fish Springs At RR Flow,18.0
2020-09-05 00:32:51,Northern Owens Valley,Tinemaha Reservoir Outflow,474.5
2020-09-05 00:32:51,Northern Owens Valley,Bishop Creek Through Plant 6,74.2
2020-09-05 00:32:51,Northern Owens Valley,Bishop Creek Around Plant 6,4.1
2020-09-05 00:32:51,Southern Owens Valley,Tinemaha Reservoir Outflow,474.5
2020-09-05 00:32:51,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-09-05 00:32:51,Southern Owens Valley,LAA at Alabama Flow,453.0
2020-09-05 00:32:51,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2020-09-05 00:32:51,Southern Owens Valley,LAA at Cottonwood Flow,439.0
2020-09-05 00:32:51,Southern Owens Valley,Haiwee LAA #1 Current Flow,145.7
2020-09-05 00:32:51,Southern Owens Valley,Haiwee LAA #2 Current Flow,265.0
2020-09-05 00:32:51,Southern Owens Valley,Reinhackel Flow,1.9
2020-09-05 00:32:51,Southern Owens Valley,Lubkin Spillgate Outflow,9.2
2020-09-05 00:32:51,Southern Owens Valley,Cartago Spillgate Outflow,0.2
2020-09-05 00:32:52,Southern District,LAA #1 Flow at Fairmont Reservoir,137.1
2020-09-05 00:32:52,Southern District,LAA #2 Flow at Fairmont Res.,278.6
2020-09-05 00:32:52,Southern District,Bouquet Reservoir Inflow,6.7
2020-09-05 00:32:52,Southern District,Bouquet Reservoir Outflow,0.5
2020-09-05 00:32:52,Southern District,LAA #1 at Soledad Flow,125.7
2020-09-05 00:32:52,Southern District,LAA #2 at Soledad Flow,267.9
2020-09-05 00:32:52,Long Valley,East Portal Flow,13.0
2020-09-05 00:32:52,Long Valley,OR Below EP Flow,61.0
2020-09-05 00:32:52,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-05 00:32:52,Long Valley,Rock Ck. Div. Flow,0.0
2020-09-05 00:32:52,Long Valley,Upper Gorge Total Release,35.7
2020-09-05 00:32:52,Long Valley,Release at Middle Gorge,0.0
2020-09-05 00:32:52,Mono Basin,Lee Vining Intake Above Flow,26.1
2020-09-05 00:32:52,Mono Basin,Lee Vining Intake Below Flow,21.8
2020-09-05 00:32:52,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2020-09-05 00:32:52,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-05 00:32:52,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-09-05 00:32:52,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2020-09-05 00:32:52,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2020-09-05 00:32:52,Mono Basin,Grant Lk. Spill Flow,0.0
2020-09-05 00:32:52,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
