date,district,source,value
2021-02-26 00:42:50,Lower Owens River Project,LORP Intake Flow,42.0
2021-02-26 00:42:50,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2021-02-26 00:42:50,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2021-02-26 00:42:50,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-02-26 00:42:50,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-02-26 00:42:50,Long Valley,East Portal Flow,62.0
2021-02-26 00:42:50,Long Valley,OR Below EP Flow,108.0
2021-02-26 00:42:50,Long Valley,Hot Ck.at Hwy. Flow,5.0
2021-02-26 00:42:50,Long Valley,McGee Ck. Lower Sta. Flow,7.3
2021-02-26 00:42:50,Long Valley,Long Valley Current Outflow,0.0
2021-02-26 00:42:50,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-26 00:42:50,Long Valley,Upper Gorge Total Release,45.0
2021-02-26 00:42:50,Long Valley,Release at Middle Gorge,0.0
2021-02-26 00:42:50,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.4
2021-02-26 00:42:50,Northern Owens Valley,Pleasant Valley Outflow,86.9
2021-02-26 00:42:50,Northern Owens Valley,Baker Ck. At LA Station Flow,5.6
2021-02-26 00:42:50,Northern Owens Valley,Big Pine Ck. USGS Flow,8.9
2021-02-26 00:42:50,Northern Owens Valley,O.R. Below Big Pine,160.1
2021-02-26 00:42:50,Northern Owens Valley,Fish Springs At RR Flow,32.3
2021-02-26 00:42:50,Northern Owens Valley,Tinemaha Reservoir Outflow,200.4
2021-02-26 00:42:50,Northern Owens Valley,Bishop Creek Through Plant 6,46.2
2021-02-26 00:42:50,Northern Owens Valley,Bishop Creek Around Plant 6,1.6
2021-02-26 00:42:50,Mono Basin,Lee Vining Intake Above Flow,15.0
2021-02-26 00:42:50,Mono Basin,Lee Vining Intake Below Flow,16.5
2021-02-26 00:42:50,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2021-02-26 00:42:50,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2021-02-26 00:42:50,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-02-26 00:42:50,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-02-26 00:42:50,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-26 00:42:50,Mono Basin,Grant Lk. Spill Flow,0.0
2021-02-26 00:42:50,Mono Basin,Mono Gate 1 Return Ditch Flow,26.9
2021-02-26 00:42:50,Mono Basin,Grant Lk. Outflow,82.6
2021-02-26 00:42:50,Mono Basin,Rush Ck. at Damsite Flow,12.5
2021-02-26 00:42:50,Mono Basin,Flow to West Portal,47.7
2021-02-26 00:42:50,Southern Owens Valley,Tinemaha Reservoir Outflow,200.4
2021-02-26 00:42:50,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-02-26 00:42:50,Southern Owens Valley,LAA at Alabama Flow,202.0
2021-02-26 00:42:50,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-26 00:42:50,Southern Owens Valley,LAA at Cottonwood Flow,199.0
2021-02-26 00:42:50,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-26 00:42:50,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2021-02-26 00:42:50,Southern Owens Valley,Reinhackel Flow,1.5
