date,district,source,value
2019-06-24 00:35:56,Southern Owens Valley,Tinemaha Reservoir Outflow,497.6
2019-06-24 00:35:56,Southern Owens Valley,Indep. Ck. At Junction Flow,85.1
2019-06-24 00:35:56,Southern Owens Valley,LAA at Alabama Flow,511.0
2019-06-24 00:35:56,Southern Owens Valley,Cottonwood Ck. At LAA Flow,159.0
2019-06-24 00:35:56,Southern Owens Valley,LAA at Cottonwood Flow,705.0
2019-06-24 00:35:56,Southern Owens Valley,Haiwee LAA #1 Current Flow,431.3
2019-06-24 00:35:56,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.0
2019-06-24 00:35:56,Southern Owens Valley,Reinhackel Flow,1.8
2019-06-24 00:35:56,Southern Owens Valley,Lubkin Spillgate Outflow,90.3
2019-06-24 00:35:56,Southern Owens Valley,Cartago Spillgate Outflow,102.3
2019-06-24 00:35:56,Southern District,Haiwee LAA #2 Current Flow,268.0
2019-06-24 00:35:56,Southern District,Haiwee LAA #1 Current Flow,431.3
2019-06-24 00:35:56,Southern District,LAA #1 Flow at Fairmont Reservoir,400.9
2019-06-24 00:35:56,Southern District,LAA #2 Flow at Fairmont Res.,283.0
2019-06-24 00:35:56,Southern District,Bouquet Reservoir Inflow,53.7
2019-06-24 00:35:56,Southern District,Bouquet Reservoir Outflow,0.5
2019-06-24 00:35:56,Southern District,LAA #1 at Soledad Flow,340.3
2019-06-24 00:35:56,Southern District,LAA #2 at Soledad Flow,243.9
2019-06-24 00:35:56,Long Valley,East Portal Flow,12.0
2019-06-24 00:35:56,Long Valley,OR Below EP Flow,127.0
2019-06-24 00:35:56,Long Valley,Hot Ck.at Hwy. Flow,145.0
2019-06-24 00:35:56,Long Valley,McGee Ck. Lower Sta. Flow,123.4
2019-06-24 00:35:56,Long Valley,Long Valley Current Outflow,0.0
2019-06-24 00:35:56,Long Valley,Rock Ck. Div. Flow,90.2
2019-06-24 00:35:56,Long Valley,Upper Gorge at TRS,14.1
2019-06-24 00:35:56,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,216.5
2019-06-24 00:35:56,Northern Owens Valley,Pleasant Valley Outflow,341.6
2019-06-24 00:35:56,Northern Owens Valley,Baker Ck. At LA Station Flow,16.8
2019-06-24 00:35:56,Northern Owens Valley,Big Pine Ck. USGS Flow,186.8
2019-06-24 00:35:56,Northern Owens Valley,O.R. Below Big Pine,425.8
2019-06-24 00:35:56,Northern Owens Valley,Fish Springs At RR Flow,37.4
2019-06-24 00:35:56,Northern Owens Valley,Tinemaha Reservoir Outflow,497.6
2019-06-24 00:35:56,Northern Owens Valley,Bishop Creek Through Plant 6,150.3
2019-06-24 00:35:56,Northern Owens Valley,Bishop Creek Around Plant 6,179.6
2019-06-24 00:35:56,Lower Owens River Project,LORP Intake Flow,76.0
2019-06-24 00:35:56,Lower Owens River Project,LORP at Mazourka Canyon Road,69.0
2019-06-24 00:35:56,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2019-06-24 00:35:56,Lower Owens River Project,LORP Above Pumpstation,41.0
2019-06-24 00:35:56,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2019-06-24 00:35:56,Mono Basin,Lee Vining Intake Above Flow,298.8
2019-06-24 00:35:56,Mono Basin,Lee Vining Intake Below Flow,371.2
2019-06-24 00:35:56,Mono Basin,Walker Ck. Above Conduit Flow,32.0
2019-06-24 00:35:56,Mono Basin,L.V. Conduit Below Intake Flow,0.2
2019-06-24 00:35:56,Mono Basin,Walker Ck. Under Conduit Flow,36.0
2019-06-24 00:35:56,Mono Basin,Parker Ck. Under Conduit Flow,44.0
2019-06-24 00:35:56,Mono Basin,Parker Ck. Above Conduit Flow,47.0
2019-06-24 00:35:56,Mono Basin,Grant Lk. Spill Flow,121.0
2019-06-24 00:35:56,Mono Basin,Mono Gate 1 Return Ditch Flow,354.4
2019-06-24 00:35:56,Mono Basin,Grant Lk. Outflow,352.8
2019-06-24 00:35:56,Mono Basin,Rush Ck. at Damsite Flow,437.3
2019-06-24 00:35:56,Mono Basin,Flow to West Portal,0.0
2019-06-24 00:35:57,Southern Owens Valley,LAA at Alabama Level,8.2
2019-06-24 00:35:57,Southern Owens Valley,LAA at Alabama Water Temp,67.3
2019-06-24 00:35:57,Southern Owens Valley,LAA at Cottonwood Level,10.2
2019-06-24 00:35:57,Southern Owens Valley,LAA at Cotton. Water Temp,64.0
2019-06-24 00:35:57,Southern Owens Valley,N. Haiwee Elevation,3756.6
