date,district,source,value
2021-03-26 00:42:19,Southern District,Haiwee LAA #2 Current Flow,40.9
2021-03-26 00:42:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-03-26 00:42:19,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2021-03-26 00:42:19,Southern District,LAA #2 Flow at Fairmont Res.,109.6
2021-03-26 00:42:19,Southern District,Bouquet Reservoir Inflow,0.2
2021-03-26 00:42:19,Southern District,Bouquet Reservoir Outflow,79.8
2021-03-26 00:42:19,Southern District,LAA #1 at Soledad Flow,0.2
2021-03-26 00:42:19,Southern District,LAA #2 at Soledad Flow,130.6
2021-03-26 00:42:19,Lower Owens River Project,LORP Intake Flow,42.0
2021-03-26 00:42:19,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2021-03-26 00:42:19,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2021-03-26 00:42:19,Lower Owens River Project,LORP Above Pumpstation,46.0
2021-03-26 00:42:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2021-03-26 00:42:19,Long Valley,East Portal Flow,15.0
2021-03-26 00:42:19,Long Valley,OR Below EP Flow,61.0
2021-03-26 00:42:19,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-03-26 00:42:19,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2021-03-26 00:42:19,Long Valley,Long Valley Current Outflow,0.0
2021-03-26 00:42:19,Long Valley,Rock Ck. Div. Flow,0.0
2021-03-26 00:42:19,Long Valley,Upper Gorge Total Release,14.0
2021-03-26 00:42:19,Long Valley,Release at Middle Gorge,0.0
2021-03-26 00:42:19,Southern Owens Valley,Tinemaha Reservoir Outflow,171.0
2021-03-26 00:42:19,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2021-03-26 00:42:19,Southern Owens Valley,LAA at Alabama Flow,214.0
2021-03-26 00:42:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-03-26 00:42:19,Southern Owens Valley,LAA at Cottonwood Flow,151.0
2021-03-26 00:42:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-03-26 00:42:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,40.9
2021-03-26 00:42:19,Southern Owens Valley,Reinhackel Flow,1.5
2021-03-26 00:42:19,Southern Owens Valley,Lubkin Spillgate Outflow,10.8
2021-03-26 00:42:19,Southern Owens Valley,Cartago Spillgate Outflow,53.2
2021-03-26 00:42:19,Mono Basin,Lee Vining Intake Above Flow,11.8
2021-03-26 00:42:19,Mono Basin,Lee Vining Intake Below Flow,12.8
2021-03-26 00:42:19,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-03-26 00:42:19,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-03-26 00:42:19,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-03-26 00:42:19,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-03-26 00:42:19,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-03-26 00:42:19,Mono Basin,Grant Lk. Spill Flow,0.0
2021-03-26 00:42:19,Mono Basin,Mono Gate 1 Return Ditch Flow,26.6
2021-03-26 00:42:19,Mono Basin,Grant Lk. Outflow,43.1
2021-03-26 00:42:19,Mono Basin,Rush Ck. at Damsite Flow,21.3
2021-03-26 00:42:19,Mono Basin,Flow to West Portal,0.0
2021-03-26 00:42:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.2
2021-03-26 00:42:19,Northern Owens Valley,Pleasant Valley Outflow,0.8
2021-03-26 00:42:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.7
2021-03-26 00:42:19,Northern Owens Valley,Big Pine Ck. USGS Flow,8.4
2021-03-26 00:42:19,Northern Owens Valley,O.R. Below Big Pine,147.9
2021-03-26 00:42:19,Northern Owens Valley,Fish Springs At RR Flow,21.0
2021-03-26 00:42:19,Northern Owens Valley,Tinemaha Reservoir Outflow,171.0
2021-03-26 00:42:19,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-03-26 00:42:19,Northern Owens Valley,Bishop Creek Around Plant 6,1.8
2021-03-26 00:42:20,Southern District,S. Haiwee Reservoir Elevation,3732.1
2021-03-26 00:42:20,Southern District,Fairmont Reservoir Elevation,3015.9
2021-03-26 00:42:20,Southern District,Bouquet Reservoir Elevation,2985.8
2021-03-26 00:42:20,Long Valley,Long Valley Elevation,6771.8
2021-03-26 00:42:20,Southern Owens Valley,LAA at Alabama Level,5.9
2021-03-26 00:42:20,Southern Owens Valley,LAA at Alabama Water Temp,51.0
2021-03-26 00:42:20,Southern Owens Valley,LAA at Cottonwood Level,6.6
2021-03-26 00:42:20,Southern Owens Valley,LAA at Cotton. Water Temp,52.4
2021-03-26 00:42:20,Southern Owens Valley,N. Haiwee Elevation,3756.7
2021-03-26 00:42:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.1
2021-03-26 00:42:20,Mono Basin,Mono Lk. Elevation,6380.9
2021-03-26 00:42:20,Mono Basin,Grant Lk. Elevation,7104.8
2021-03-26 00:42:20,Northern Owens Valley,Pleasant Valley Elevation,4378.6
2021-03-26 01:42:19,Southern District,Haiwee LAA #2 Current Flow,40.8
2021-03-26 01:42:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-03-26 01:42:19,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-03-26 01:42:19,Southern District,LAA #2 Flow at Fairmont Res.,109.9
2021-03-26 01:42:19,Southern District,Bouquet Reservoir Inflow,0.2
2021-03-26 01:42:19,Southern District,Bouquet Reservoir Outflow,81.7
2021-03-26 01:42:19,Southern District,LAA #1 at Soledad Flow,0.2
2021-03-26 01:42:19,Southern District,LAA #2 at Soledad Flow,130.6
2021-03-26 01:42:19,Lower Owens River Project,LORP Intake Flow,42.0
2021-03-26 01:42:19,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-03-26 01:42:19,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2021-03-26 01:42:19,Lower Owens River Project,LORP Above Pumpstation,45.0
2021-03-26 01:42:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-03-26 01:42:19,Long Valley,East Portal Flow,15.0
2021-03-26 01:42:19,Long Valley,OR Below EP Flow,61.0
2021-03-26 01:42:19,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-03-26 01:42:19,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2021-03-26 01:42:19,Long Valley,Long Valley Current Outflow,0.0
2021-03-26 01:42:19,Long Valley,Rock Ck. Div. Flow,0.0
2021-03-26 01:42:19,Long Valley,Upper Gorge Total Release,14.0
2021-03-26 01:42:19,Long Valley,Release at Middle Gorge,0.0
2021-03-26 01:42:19,Southern Owens Valley,Tinemaha Reservoir Outflow,172.4
2021-03-26 01:42:19,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2021-03-26 01:42:19,Southern Owens Valley,LAA at Alabama Flow,211.0
2021-03-26 01:42:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-03-26 01:42:19,Southern Owens Valley,LAA at Cottonwood Flow,151.0
2021-03-26 01:42:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-03-26 01:42:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,40.8
2021-03-26 01:42:19,Southern Owens Valley,Reinhackel Flow,1.5
2021-03-26 01:42:19,Southern Owens Valley,Lubkin Spillgate Outflow,27.5
2021-03-26 01:42:19,Southern Owens Valley,Cartago Spillgate Outflow,48.3
2021-03-26 01:42:19,Mono Basin,Lee Vining Intake Above Flow,11.8
2021-03-26 01:42:19,Mono Basin,Lee Vining Intake Below Flow,12.8
2021-03-26 01:42:19,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-03-26 01:42:19,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-03-26 01:42:19,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-03-26 01:42:19,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-03-26 01:42:19,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-03-26 01:42:19,Mono Basin,Grant Lk. Spill Flow,0.0
2021-03-26 01:42:19,Mono Basin,Mono Gate 1 Return Ditch Flow,26.6
2021-03-26 01:42:19,Mono Basin,Grant Lk. Outflow,42.9
2021-03-26 01:42:19,Mono Basin,Rush Ck. at Damsite Flow,21.3
2021-03-26 01:42:19,Mono Basin,Flow to West Portal,0.0
2021-03-26 01:42:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.2
2021-03-26 01:42:19,Northern Owens Valley,Pleasant Valley Outflow,0.8
2021-03-26 01:42:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.7
2021-03-26 01:42:19,Northern Owens Valley,Big Pine Ck. USGS Flow,8.4
2021-03-26 01:42:19,Northern Owens Valley,O.R. Below Big Pine,147.9
2021-03-26 01:42:19,Northern Owens Valley,Fish Springs At RR Flow,21.0
2021-03-26 01:42:19,Northern Owens Valley,Tinemaha Reservoir Outflow,172.4
2021-03-26 01:42:19,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-03-26 01:42:19,Northern Owens Valley,Bishop Creek Around Plant 6,1.8
2021-03-26 01:42:20,Southern District,S. Haiwee Reservoir Elevation,3732.1
2021-03-26 01:42:20,Southern District,Fairmont Reservoir Elevation,3015.9
2021-03-26 01:42:20,Southern District,Bouquet Reservoir Elevation,2985.8
2021-03-26 01:42:20,Long Valley,Long Valley Elevation,6771.8
2021-03-26 01:42:20,Southern Owens Valley,LAA at Alabama Level,5.9
